children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,437.31963157653814,87.46392631530762,2791.9058227539062,558.3811645507811,1.0,5.0
2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,932.9485473632812,233.2371368408203,2312.046722412109,578.0116806030272,776.0,4.0
2.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,145.7732105255127,29.15464210510254,2791.9058227539062,558.3811645507811,5479.0,5.0
2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2099.1342315673833,524.7835578918457,2286.518920898437,571.6297302246094,1615.0,4.0
2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,874.6392631530763,174.92785263061523,2811.293996175131,562.258799235026,3645.0,5.0
2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.46392631530762,29.15464210510254,1628.6116333007815,542.8705444335939,3416.0,3.0
2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,174.92785263061523,29.15464210510254,3489.8818359375,581.64697265625,5998.0,6.0
2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,291.5464210510254,58.30928421020508,2850.070343017578,570.0140686035156,5863.0,5.0
2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,233.2371368408203,58.30928421020508,2326.587890625,581.64697265625,8239.0,4.0
2.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,204.08249473571775,29.15464210510254,3955.1995239257812,565.0285034179688,9504.0,7.0
2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,174.92785263061523,29.15464210510254,3489.8818359375,581.64697265625,7459.0,6.0
2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,233.2371368408203,58.30928421020508,2326.587890625,581.64697265625,6116.0,4.0
2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,233.2371368408203,29.15464210510254,4314.6572265625,539.3321533203125,939.0,8.0
2.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,145.7732105255127,29.15464210510254,2652.310485839844,530.4620971679689,11236.0,5.0
2.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,174.92785263061523,29.15464210510254,3489.8818359375,581.64697265625,5618.0,6.0
2.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,204.08249473571775,29.15464210510254,3722.5409545898433,531.7915649414061,287.0,7.0
2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,145.7732105255127,29.15464210510254,2791.9058227539062,558.3811645507811,10516.0,5.0
2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,524.7835578918457,87.46392631530762,3489.8818359375,581.64697265625,801.0,6.0
