children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9106.0693359375,3035.3564453125,262.4075126647949,109.36863899230957,1.0,3.0
1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1968.349609375,984.1748046875,155.6951484680176,117.51824188232422,5859.0,2.0
1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8697.359008789062,1242.4798583984375,876.9597473144531,167.57994079589844,950.0,7.0
1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3138.896484375,1046.298828125,346.3757858276367,115.4585952758789,1521.0,3.0
1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2406.4873046875,601.621826171875,415.6509399414063,103.91273498535156,3363.0,4.0
1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6464.165130615234,2154.721710205078,323.2840652465821,107.76135508219403,3360.0,3.0
1.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4093.6440429687514,1023.4110107421876,331.07670974731445,112.3019790649414,7112.0,4.0
1.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14752.813293457031,4917.604431152344,278.606206258138,110.24717330932616,1029.0,3.0
1.0,0.0,10.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4897.986328125,816.3310546875,453.7366027832031,101.52457427978516,1490.0,6.0
1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18563.085205078125,9281.542602539062,242.543123626709,127.2257698059082,57.0,2.0
1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.4798583984375,1242.4798583984375,117.69311141967772,117.69311141967772,6418.0,1.0
1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4058.7675170898438,1014.6918792724608,455.0691808064778,144.34652964274088,5136.0,4.0
1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19951.610412597656,6650.536804199219,444.60652542114263,160.3665351867676,196.0,3.0
1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4302.903808593751,1075.7259521484377,1246.9527587890625,311.7381896972656,6636.0,4.0
1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12313.629089355469,4104.543029785156,403.90436401367197,145.9175933837891,232.0,3.0
1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4026.0706787109375,2013.0353393554688,333.0536193847656,166.5268096923828,62.0,2.0
1.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3448.426513671875,862.1066284179688,554.2012329101561,138.55030822753906,1261.0,4.0
1.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,944.9386596679688,314.97955322265625,277.8400039672852,103.32131958007812,2210.0,3.0
1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4090.374389648438,1363.4581298828125,389.47655868530273,184.94879531860352,4263.0,3.0000000000000004
1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,673.5548706054688,336.7774353027344,274.97666931152344,180.578857421875,1867.0,2.0
1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1591.24609375,397.8115234375,635.3684692382812,131.55909729003906,4731.0,4.0
1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,918.7811279296876,306.2603759765625,415.6509246826172,138.55030822753906,6053.0,3.0
1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,820.6906127929688,273.56353759765625,471.071044921875,157.023681640625,1933.0,3.0
1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7065.78662109375,2355.26220703125,280.4144337972005,120.70102183024088,2355.0,3.0
1.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3147.61572265625,786.9039306640625,244.9001979827881,96.68040466308594,5219.0,4.0
1.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10786.68685913086,3595.562286376953,383.0615100860596,137.09095764160156,482.0,3.0
1.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3880.0249023437514,970.0062255859376,317.12915420532227,114.2405776977539,1283.0,4.0
