children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
3.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3786.222229003906,378.6222229003906,298.62758636474615,29.86275863647461,16115.0,10.0
3.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2196.422180175781,199.67474365234366,349.81690216064453,31.801536560058594,39413.0,11.0
3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2323.468017578125,464.693603515625,167.66356468200684,33.532712936401374,18104.0,5.0
3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3315.906219482422,663.1812438964844,157.23840395609537,31.44768079121907,505.0,5.0
3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2485.707824707031,414.2846374511719,184.51844787597653,30.75307464599609,41613.0,6.0
3.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,977.9024353027344,139.70034790039062,234.73602676391602,33.53371810913086,41810.0,7.0
3.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2701.834014892578,385.9762878417969,223.28207969665527,31.89743995666504,47602.0,7.0
3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5240.005340576172,1048.0010681152344,98.13119888305664,19.626239776611328,103.0,5.0
3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1099.5564880371096,183.2594146728516,136.9390869140625,22.82318115234375,3104.0,6.0
3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10240.84061050415,2560.2101526260376,80.93660202026369,20.234150505065923,20407.0,4.0
3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,456.5797424316406,91.31594848632812,93.66433143615723,18.732866287231445,40902.0,5.0
3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,938.1911621093747,234.54779052734366,77.79492950439455,19.44873237609864,22011.0,4.0
3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2389.179382324219,398.1965637207031,124.70550155639648,20.784250259399414,29601.0,6.0
3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40395.62014102936,8079.124028205872,104.71045551878035,20.942091103756066,5804.0,5.0
3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15372.568237304688,2196.0811767578125,142.85807609558103,20.408296585083008,7911.0,7.0
3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2020.5547637939453,288.6506805419922,134.403169631958,19.20045280456543,6902.0,7.0
3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13651.834350585938,2275.305725097656,126.7104034423828,21.11840057373047,3906.0,6.0
3.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8957.678466796875,1119.7098083496094,151.9646453857422,18.995580673217773,9805.0,8.0
3.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3932.916641235352,436.9907379150391,204.60295486450195,22.733661651611328,6303.0,9.0
3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2504.508514404297,500.9017028808594,94.90453720092772,18.980907440185547,14103.0,5.0
3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2134.4656372070312,426.8931274414063,93.78684520721436,18.75736904144287,2712.0,5.0
3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,903.5842895507812,150.59738159179688,123.7866439819336,20.631107330322266,1005.0,6.0
3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1204.779052734375,150.59738159179688,148.15200805664062,18.519001007080078,1002.0,8.0
3.0,0.0,2.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,1247.28173828125,89.091552734375,319.3720893859863,22.812292098999023,52812.0,14.0
3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1216.4892578125,152.0611572265625,145.50076293945312,18.18759536743164,2809.0,8.0
3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6733.746852874756,1346.7493705749514,72.11986446380615,14.423972892761233,104.0,5.0
3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4992.549072265625,1248.1372680664062,33.83450202941894,8.458625507354736,6405.0,4.0
3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,560.030288696289,112.0060577392578,80.21903038024901,16.043806076049805,20701.0,5.0
3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,705.0627899169922,141.01255798339844,57.03192710876465,11.40638542175293,35210.0,5.0
3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,839.8122558593749,209.95306396484366,68.51140594482422,17.127851486206055,22805.0,4.0
3.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6378.829833984374,531.5691528320311,67.90887451171875,5.6590728759765625,14206.0,12.0
