children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3032.2176818847656,505.36961364746094,1335.1773834228516,222.5295639038086,5509.0,6.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1508.412841796875,215.487548828125,1598.3228302001953,228.3318328857422,11394.0,7.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2530.439453125,316.304931640625,1714.3475341796873,214.2934417724609,5963.0,8.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,679.2988586425781,113.21647644042969,1422.7635498046875,237.12725830078125,4465.0,6.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,137.5015869140625,17.187698364257812,2007.3626708984373,250.9203338623047,13244.0,8.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1315.5001831054685,219.2500305175781,1293.4213256835935,215.5702209472656,23394.0,6.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,819.8788452148436,117.12554931640624,1791.1653747558594,255.8807678222656,21226.0,7.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,2511.969268798828,279.10769653320307,1891.6929931640625,210.1881103515625,7245.0,9.0
2.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1052.8106079101562,263.202651977539,955.8048400878906,238.95121002197263,27364.0,4.0
2.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,823.9833374023436,102.99791717529295,1912.644287109375,239.08053588867188,21772.0,8.0
2.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1391.4338684082031,347.8584671020508,891.930908203125,222.98272705078125,3692.0,4.0
2.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,514.0917205810547,102.81834411621094,1092.070770263672,218.4141540527344,18369.0,5.0
2.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,495.6213684082031,82.60356140136719,1364.6980590820312,227.44967651367188,15479.0,6.0
2.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,955.3281402587892,136.47544860839844,1792.2606201171875,256.0372314453125,16109.0,7.0
2.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1208.7825927734375,172.6832275390625,1490.5140075683594,212.9305725097656,27683.0,7.0
2.0,0.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,653.6455612182616,93.37793731689452,1788.616958618164,255.51670837402344,15910.0,7.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1915.7869377136228,638.595645904541,645.224755859375,227.02851257324215,7329.0,3.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6452.312850952148,1613.078212738037,887.1611515391957,232.2297515869141,2459.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2109.725685119629,421.9451370239258,1013.7727966308594,226.50093587239587,20391.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,972.7723846435547,138.96748352050778,1774.6148223876953,253.5164031982422,21592.0,7.000000000000001
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1083.5945434570312,180.59909057617188,1550.9559631347656,258.4926605224609,12745.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24055.59352874756,6013.89838218689,889.6197536073884,232.72731807314116,2447.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4851.5482330322275,970.3096466064453,1053.2007598876953,223.05637613932288,439.0,5.0
