,country,year,scenar,ssp,ccint,switch_ag_rev,switch_temp,switch_ag_prices,switch_disasters,switch_health,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,flood_share_poor,flood_share_nonpoor,drought_share,wind_share,surge_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,BEN,2030,7,ssp4,0,True,True,True,True,True,0.4394122318637022,3.603696826127218,4.766102513251177,0.6455514599665638,0.21465055650591278,1.8668595846736873,53409776.82485945,1.3369601833626195,2.1751197576339947,3.64146295592814,9.504010011727576,0.9495834304679776,1.7449284158650762,0.01840221677214142,0.03381540782024135,0.5194543756955969,14820829.665145617,6346577.055399027,14820829.66514619,14820829.66514619,14820829.66514619,8878651.960460292,8878651.960460292,8878651.960460292,5942177.7046858985,5942177.7046858985,5942177.7046858985,1831550.5873450672,2559698.781229332,1897209.0348520777,1831550.5873450672,2559698.781229332,1897209.0348520777,1831550.5873450672,2559698.781229332,1897209.0348520777,0.9367772486644369,0.9624614913945225,0.9781594131749779,0.926859393111684,0.9694779340632158,0.9357580022967606,0.9565727646600587,0.981877523350038,0.9618563138636987,0.9747332448931308,0.9894560135854762,0.9778073098843395,0.0,0.0,0.0,0.0,0.0,3528738.7522170506,2759719.6512094284,1831550.5873450672,2559698.781229332,1897209.0348520777,27646791.548221588,35114787.59353256,665860.8138788465,1165689.7734662204,2544832.23639579,14866.54483354431,1846817.784175206,50391.250676871656,318977.20960147853,1087627.4158807907,878417.1286231554,6387.056860162981,1194849.2905859996,42480.65066546253,346883.604277368,78062.35758542978,1666415.1077726332,8479.48797338133,651968.4935892066,7910.600011409128,2268692.9274034565,678547.912607366,1.8388506232238575,1.0318739918625652,2.337431894383875,0.4573849903072923,0.4275033466897793,0.5768845368756919,1.7586206264857613,1.24754311778902,2.4440871101011146,2.0298877291034043,0.9163841664341928,0.9503530988203122,0.9711145302227332,0.9672480774618698,0.9805535459929823,0.9886856994868272,2885226.7102036783,2883183.384796134,6575203.13147438,8245626.533671564,1.739757758397291,5.090033606597221,0.0,0.0,0.0,0.0,3.17259024185882,0.40704710387812815,0.3016969997817305,0.7348775499658646,0.5415627870035417,0.006438532984364594,-0.011331682344274046,0.01958273401761746,2.3271843213641645,1.0075984608014814,1.3311838433538472,0.03504880242676866,0.0,0.9299114566726177,0.00740651524755931,-0.006618363337021149,0.5350442716636912,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.027933362459884797,0.0029127128569456295,0.0029127128569456295,0.00013689128682017326,0.0,0.0,0.0043916006687461095,-0.013787669939843705,0.017401537817536727
1,BEN,2030,7,ssp4,1,True,True,True,True,True,0.37810665812629224,3.3224926429288875,4.3915644162316845,0.5603280758177049,0.1865154725746651,1.725112579989592,49242097.52455043,1.2298835826233034,2.009932303546876,3.3523834182587406,8.792432997586243,0.8826638881159591,1.6008864825062494,0.018358810277260676,0.03329735316406453,0.5225755807089298,14820829.665145677,7058464.367342029,14820829.665146193,14820829.665146193,14820829.665146193,8878651.960460292,8878651.960460292,8878651.960460292,5942177.7046858985,5942177.7046858985,5942177.7046858985,1831550.5873450674,2559698.781229333,1897209.0348520775,1831550.5873450674,2559698.781229333,1897209.0348520775,1831550.5873450674,2559698.781229333,1897209.0348520775,0.9417106553872142,0.9653907016361533,0.9798636809519427,0.9326602994987125,0.9717554610800005,0.9410454883174764,0.9600170528273568,0.9832298050162485,0.9649957586885095,0.9767371943722868,0.9902427956458171,0.9796338959642273,0.0,0.0,0.0,0.0,0.0,3528738.7522170492,2759719.651209428,1831550.5873450674,2559698.781229333,1897209.0348520775,27646791.548221588,35114787.59353256,665860.8138788465,1165689.7734662206,2544832.2363957893,14866.544833544312,1846817.7841752067,50391.250676871656,318977.20960147853,1087627.4158807907,878417.1286231554,6387.056860162982,1194849.2905859998,42480.65066546253,346883.60427736805,78062.35758542977,1666415.1077726334,8479.48797338133,651968.4935892066,7910.600011409128,2268692.927403456,678547.9126073661,1.3249819805231424,0.7511690743182368,1.6863543082628145,0.28901839045285826,0.26888798531519786,0.36441801614035463,1.2664041450532846,0.874409536358633,1.7865548163805884,1.4855915140313853,0.9229550102415557,0.9542545373309238,0.9733844580834488,0.9697348670177307,0.982030077291776,0.9895447722424864,2885226.7102037007,2883183.3847962124,6575203.131474485,8245626.533671601,1.609938718439638,4.688112330060976,0.0,0.0,0.0,0.0,3.17259024185882,0.40704710387812815,0.3016969997817305,0.7348775499658646,0.5415627870035417,0.006438532984364594,-0.011331682344274046,0.01958273401761746,2.3271843213641645,1.0075984608014814,1.3311838433538472,0.03504880242676866,0.0,0.9299114566726177,0.12861391907864014,0.029911478743136488,0.5350442716636912,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.027933362459884797,0.005825425713891259,0.005825425713891259,0.0002737825736403465,0.0,0.0,0.004072559541714815,-0.013623419045015961,0.016860793644172256
2,BEN,2030,7,ssp5,0,True,True,True,True,True,0.8421200992435958,5.949308665463031,8.657648660458376,1.3237885170532917,0.5205550741808593,2.789804801530508,81047279.17388819,2.1714137641712967,3.445201660457414,6.148466018448497,15.938354158342595,1.6127977468954595,2.7764128913457995,0.022660929466107548,0.039010531122509726,0.5171003769095701,13622974.320425464,3277757.6333095115,13622974.320425572,13622974.320425572,13622974.320425572,7324003.798181372,7335205.4073747,7335205.4073747,6287470.193738745,6287768.913050873,6287768.913050873,1880831.7036785441,2629978.0837959205,1940964.3696384786,1882007.6943464372,2630215.5340224216,1949474.9593766998,1882007.6943464372,2630215.5340224216,1949474.9593766998,0.8956625676214818,0.938028034734769,0.9639435838456946,0.8525389543899782,0.9534216570150734,0.8745282516305595,0.9124284374222826,0.9723407578560362,0.9254525799359923,0.9490492726820586,0.9839073500253349,0.9566269555991254,9625.311320488345,298.71931212768965,1175.990667893258,237.4502265013571,8510.589738221419,3576003.7430727864,2875770.414040156,1880831.703678544,2629978.08379592,1940964.3696384784,27634747.79152298,35114467.85372543,297578.80479557294,1584428.889550864,2440363.84627974,189851.6877426818,1102474.1639263683,847000.7954503319,143784.6666729982,1437033.3405778094,570622.6776934249,73100.35007603736,636821.9157699046,724266.1036031003,153794.1381225747,147395.54897305497,1869741.168586315,116751.33766664442,465652.2481564636,122734.69184723134,2331192.8056494812,914006.1592132138,2.566398687755383,1.465076557960095,3.2436164286321194,0.6570924256796692,0.6163870457193161,0.8191778820063507,2.4836314169799487,1.796222643160373,3.422029370691426,2.789634506895871,0.8481689119381808,0.9098161597868999,0.9475294020578423,0.9510678671484865,0.9709395333173901,0.9830920921119337,2303712.5412410675,1945251.1427589145,6093567.028622286,7529407.291803224,2.6552872458207433,8.615167947130407,0.0,0.0,0.0,0.0,3.17259024185882,0.40704710387812815,0.3016969997817305,0.7348775499658646,0.5415627870035417,0.02494884475493598,0.00717862942629734,0.038093045788188847,2.3271843213641645,1.0075984608014814,1.3311838433538472,0.03504880242676866,0.0,0.9299114566726177,0.002272057870557065,-0.01103340941786102,0.5350442716636912,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.027933362459884797,0.0029127128569456295,0.0029127128569456295,0.00013689128682017326,0.0,0.0,0.02286426547520226,0.00455116467158212,0.03587225042626563
3,BEN,2030,7,ssp5,1,True,True,True,True,True,0.7498299721100298,5.68534729858094,8.28513180290344,1.2018828224751164,0.45702811070766514,2.6524824433643577,77451340.25126904,2.057065233486723,3.2715244731000146,5.866415424705761,15.358961973635392,1.517314060862106,2.631188218442822,0.0221106431996534,0.03834226900663257,0.5217917695599725,13622974.320425557,3671262.8753927173,13622974.320425574,13622974.320425574,13622974.320425574,7332099.689584293,7335205.407374699,7335205.407374699,6287471.066364033,6287768.913050873,6287768.913050873,1881709.8476595974,2630158.0011261203,1947570.052392322,1882007.6943464372,2630215.5340224216,1949474.9593767002,1882007.6943464372,2630215.5340224216,1949474.9593767002,0.900277373944037,0.9407776323064477,0.9655433497055619,0.8587315435570909,0.9559685234628729,0.8801075294729711,0.9161132452310987,0.9738539845122973,0.928788973564004,0.9511931608617293,0.9847877728071549,0.9585681300735935,1962.4398806796469,297.84668683974184,297.84668683974184,57.5328963014286,1904.906984378218,3583666.614512594,2875771.2866654447,1881709.8476595974,2630158.0011261203,1947570.0523923219,27639645.560878754,35114467.85372543,297578.80479557294,1584428.8895508642,2440363.8462797394,189851.6877426818,1102474.1639263688,847000.7954503319,143784.6666729982,1437033.3405778091,570622.6776934247,73100.35007603739,636821.9157699046,724266.1036031004,153794.1381225747,147395.548973055,1869741.1685863147,116751.33766664442,465652.2481564636,122734.69184723134,2331192.8056494812,914006.1592132137,1.953516411407964,1.1233040582320917,2.4712370780821877,0.4372459906376886,0.4083907627503068,0.5455298104067272,1.8908437273684982,1.340017174693199,2.6375396823756203,2.1515280408929174,0.8546762480755559,0.9136965437197598,0.9497870799824161,0.9534748800353592,0.9723699745482883,0.9839243488280964,2303712.5412410568,1945251.142758921,6093567.028622239,7529407.291803279,2.5100174868199243,8.255149182855716,0.0,0.0,0.0,0.0,3.17259024185882,0.40704710387812815,0.3016969997817305,0.7348775499658646,0.5415627870035417,0.02494884475493598,0.00717862942629734,0.038093045788188847,2.3271843213641645,1.0075984608014814,1.3311838433538472,0.03504880242676866,0.0,0.9299114566726177,0.053309381168431764,-0.029004767004074394,0.5350442716636912,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.027933362459884797,0.005825425713891259,0.005825425713891259,0.0002737825736403465,0.0,0.0,0.022539356577278458,0.0031785024775039528,0.03532168915527567
