,country,year,scenar,ssp,ccint,switch_ag_rev,switch_temp,switch_ag_prices,switch_disasters,switch_health,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,flood_share_poor,flood_share_nonpoor,drought_share,wind_share,surge_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,JOR,2030,3,ssp4,0,True,True,True,True,True,3.210288440219183,13.432077889821281,13.888028123385434,3.262572802213053,2.8407968731484057,6.748742714355653,138326320.69922376,5.62082215644867,9.082444890763473,15.505475211093312,31.72432706915969,4.447489771594922,7.130498509060083,0.035928916616377087,0.057603524577269055,0.43980577392478304,10298207.160043659,24179.486965122942,10297866.893001411,10298207.160043817,10298207.160043817,9558881.551363515,9640215.519645764,9640512.490213815,657568.9452288694,657651.3733556469,657694.6698300004,1063309.7878764984,29391.697901475105,956291.2433080594,1082526.2559264132,29391.69791301006,959430.2701740246,1082637.2668975752,29391.69791301006,959430.2701740246,0.7661131532525514,0.8600887215198635,0.9185934673344138,0.716072438470915,0.8865795424969868,0.8375737898232841,0.8300240757684083,0.9326566033498946,0.9030962045614195,0.9010971693057727,0.960818387403574,0.9436196099266404,22466.5058985771,0.0,19327.479021076906,1.153495293141479e-05,3139.0268659652343,1904881.2902722936,144111.43881373966,1063309.7878764987,29391.697901475105,956291.2433080592,30362046.736148834,6231003.111587524,227567.6326669433,855069.6342306325,23938.17197001225,5453.525942997808,337241.8053049711,622188.4648690533,221152.02166504963,842924.1184662381,12991.790155550694,5224.490313337762,275106.6292235383,569948.7463471561,6415.611001893678,12145.515764394151,10946.381814461554,229.0356296600444,62135.176081432925,52239.718521897295,4691324.574494177,199620.15809047213,8.452625426348845,14.002840255838764,8.359893602012207,3.158920242265967,2.615371558524296,3.238250120886844,6.311168572790827,3.891364751513953,6.340907826984935,6.969591578232354,0.758229805075663,0.8553395159912203,0.9158301325855422,0.8816675587394389,0.9297027496058046,0.959098529003918,96963.52263979788,2965147.0663601668,253329.67958301064,10044877.480460765,6.464966078410168,13.607786972011384,0.35000000000000003,0.0,0.0,0.0,0.009693285354294088,0.014188885496448056,0.4631663771826009,0.3063027435007164,0.850991179169976,-0.008192949707194152,-0.00923161251769877,0.003920151811422322,0.6508639924554958,1.6956875861012153,1.965799448086932,0.19919714221364332,0.0,0.5256783310248386,-0.02026623576068309,0.02138893427318589,0.7371608344875806,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.011493614657999855,0.00024998920178310893,0.00024998920178310893,0.0002445150129497051,0.0,0.0,-0.014530300768048399,-0.020355438788486335,-0.008010676429545227
1,JOR,2030,3,ssp4,1,True,True,True,True,True,3.018125342859384,12.702611263851407,13.134813393934891,3.0612825978732308,2.667334805203171,6.367376656516317,130814122.26864778,5.30610937427152,8.583133911457491,14.672214768626898,30.008582827407004,4.185968273529487,6.757841356732406,0.03543354687157355,0.057204038066570206,0.44083581681668216,10298207.16004368,48590.60810991086,10297910.263733763,10298207.160043815,10298207.160043815,9565868.914047752,9640215.593903765,9640512.490213815,657568.9791855302,657694.6698300004,657694.6698300004,1066321.6324198223,29391.697901480817,956625.5148618891,1082526.2836848968,29391.697913010066,959430.2701740246,1082637.2668975755,29391.697913010066,959430.2701740246,0.7784022923409872,0.8676855793561907,0.9230144771887727,0.731142726327591,0.8928699784607004,0.8465040297919268,0.8393752192735634,0.9363915497064679,0.9085214545849591,0.906539899100686,0.9629914471019462,0.9467761190312574,19120.389801418205,0.0,16315.63447775342,1.1529248143140836e-05,2804.7553121355404,1908227.4063694526,144111.43881373966,1066321.6324198223,29391.697901480813,956625.5148618892,30370152.991161346,6231003.111587524,227567.63266694333,855069.6342306326,23938.171970012252,5453.525942997808,337241.8053049711,622188.4648690535,221152.02166504966,842924.1184662383,12991.790155550694,5224.490313337762,275106.6292235382,569948.7463471562,6415.611001893679,12145.515764394153,10946.381814461558,229.0356296600444,62135.17608143293,52239.71852189729,4691324.5744941775,199620.15809047216,7.130700192196555,12.077293437602743,7.048994499088199,2.275332396583003,1.8761376759201067,2.3333598616254263,5.172132186049156,2.994074495488053,5.199281563496662,5.757807944662972,0.7709017389991814,0.8631837771962598,0.9203950703397892,0.8883456771549006,0.9336731598279592,0.96140983844536,96963.52263979832,2965147.066360183,253329.67958301172,10044877.480460744,6.106411228179162,12.868966029726128,0.35000000000000003,0.0,0.0,0.0,0.009693285354294088,0.014188885496448056,0.4631663771826009,0.3063027435007164,0.850991179169976,-0.008192949707194152,-0.00923161251769877,0.003920151811422322,0.6508639924554958,1.6956875861012153,1.965799448086932,0.19919714221364332,0.0,0.5256783310248386,0.07598257023202802,0.04787542797629407,0.7371608344875806,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.011493614657999855,0.0004999784035662179,0.0004999784035662179,0.0004890300258994102,0.0,0.0,-0.014843331425900108,-0.020212152181345866,-0.008537914129530533
2,JOR,2030,3,ssp5,0,True,True,True,True,True,4.5582464355565735,15.320136777086182,16.180687935255083,4.649196082044671,4.13883779718965,9.75322907664992,150330421.65341327,7.599406757220524,11.203817321970732,17.64158428526888,33.63895649561651,6.079953013531246,9.342458420372632,0.045490467308505665,0.06990067166755919,0.3917291080611601,9812603.10144595,5042.239702876676,9812236.961681547,9812603.10144603,9812603.10144603,8400446.795220515,8498511.084095558,8498826.203085052,1312795.626502517,1313725.8775859897,1313776.8983609783,1098998.5294432791,30466.902752596317,990151.6604528587,1122124.0597271451,30466.9028210072,994528.0769467952,1122242.2231585186,30466.9028210072,994528.0769467952,0.7337102814416288,0.8404261826556085,0.9071506861994787,0.6951415747977607,0.8673325459598201,0.7902687181645474,0.8169247624431479,0.9212286990805494,0.8748938240075673,0.8934703592393903,0.9541694249195922,0.9272109521498612,27620.11027758713,0.0,23243.693715239606,6.841088317996048e-05,4376.4164939366365,1842256.3689310572,277360.72371767677,1098998.5294432791,30466.902752596314,990151.6604528585,30342767.077335358,6231003.111587524,89675.95278049992,1032566.2703780188,24495.750232083054,5971.152588924146,124643.71247187647,869884.3644749186,86701.98813857212,950438.1009955603,10772.647560445861,4812.330404172432,99869.65879316273,717281.753316731,2973.9646419277947,82128.16938245864,13723.102671637194,1158.8221847517132,24774.05367871371,152602.6111581878,4862942.26201966,595716.3932222676,9.821788323223572,16.211685841621993,9.71765252638507,3.667667153179965,2.9585855795428087,3.7727356561325966,7.415190081925438,4.550014846589692,7.449714908016371,8.036217961920665,0.7189855801333581,0.8314635347273976,0.9019352246348266,0.8289644128451625,0.8984055756227781,0.9408895207475716,77778.26514583745,2193858.36985414,247275.74267693792,9565327.358768998,7.562044888267294,15.520693209878305,0.35000000000000003,0.0,0.0,0.0,0.009693285354294088,0.014188885496448056,0.4631663771826009,0.3063027435007164,0.850991179169976,0.0025012677277028057,0.0014626049171981882,0.01461436924631928,0.6508639924554958,1.6956875861012153,1.965799448086932,0.19919714221364332,0.0,0.5256783310248386,-0.014919246297307454,0.0018416496916440208,0.7371608344875806,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.011493614657999855,0.00024998920178310893,0.00024998920178310893,0.0002445150129497051,0.0,0.0,-0.0024974331640096326,-0.010525623924002248,0.00255644835644242
3,JOR,2030,3,ssp5,1,True,True,True,True,True,4.457481590526369,15.069020489602451,15.917490776841015,4.553222599084469,4.0300798600197565,9.580263974916837,147866317.19202676,7.4605619059260615,11.013567784085073,17.350583556733454,33.11486361816228,5.973706013926105,9.18514233323539,0.04528130040144254,0.06962431499836835,0.39285721205341917,9812603.10144593,21320.64277741608,9812237.053235421,9812603.101446029,9812603.101446029,8400532.00416997,8498511.162891598,8498826.203085052,1312795.8718712253,1313725.890343822,1313776.8983609786,1099010.9030678552,30466.902752630154,990159.3064338745,1122124.0892741133,30466.902821007207,994528.0769467952,1122242.2231585188,30466.902821007207,994528.0769467952,0.7379284071935561,0.8430413293049169,0.9086726030933301,0.7001555267490142,0.870232656525768,0.7939568012802823,0.8200641144050608,0.9229506397389164,0.8771298832897307,0.8952976076920627,0.9551712813026431,0.9285119320958414,27600.090671961345,0.0,23231.320090663634,6.837704952615222e-05,4368.770512920657,1842276.388536683,277360.7237176769,1099010.903067855,30466.902752630154,990159.3064338745,30349769.876194,6231003.111587524,89675.95278049994,1032566.270378019,24495.75023208306,5971.152588924147,124643.71247187645,869884.3644749189,86701.98813857212,950438.1009955603,10772.647560445861,4812.330404172433,99869.65879316277,717281.753316731,2973.9646419277947,82128.16938245864,13723.102671637196,1158.8221847517132,24774.053678713706,152602.61115818782,4862942.262019662,595716.3932222676,8.502798571872223,14.3658882724381,8.408267138972976,2.6964727433465314,2.1594247370915616,2.7758410575092847,6.226263414516831,3.58477117198752,6.25866422858681,6.803368274760461,0.7233884983207542,0.8342044974595855,0.9035303589282447,0.8319871158470563,0.9002068177018533,0.9419377940914094,77778.26514583745,2193858.3698541606,247275.7426769382,9565327.35876901,7.396738585063978,15.26735862637644,0.35000000000000003,0.0,0.0,0.0,0.009693285354294088,0.014188885496448056,0.4631663771826009,0.3063027435007164,0.850991179169976,0.0025012677277028057,0.0014626049171981882,0.01461436924631928,0.6508639924554958,1.6956875861012153,1.965799448086932,0.19919714221364332,0.0,0.5256783310248386,0.006646893399588682,-0.007859462080250346,0.7371608344875806,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.011493614657999855,0.0004999784035662179,0.0004999784035662179,0.0004890300258994102,0.0,0.0,-0.002814286015953016,-0.01174493187882375,0.0020235942789061934
