,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,ZMB,2030,6,ssp4,0.30975426574913123,4.509825662065162,6.571953040216232,0.7440890715821719,0.2082138881564793,1.1356034415922616,106199166.98401149,0.81416426057154,1.938432765646392,3.8485475245057232,13.471694451131167,0.5723466468876449,1.1771418847201773,0.0033156364277588256,0.00681924937420849,0.646770497054191,23548397.4197309,11465327.45961219,23546063.01305606,23548397.28573259,23548397.419730905,14500269.34187689,14613636.313596057,14615970.58627259,8932397.754553981,8932426.699460004,8932426.699460004,2038645.9934713694,2317161.094525099,1353407.3465437316,2124327.2536936775,2317169.487530955,1355821.2619994022,2124327.254131537,2317169.487530955,1358155.5335649978,0.9228079132403743,0.9530395688449564,0.972667723523019,0.8526005579268621,0.9790094556299269,0.9617096722257982,0.9097465530613912,0.9875363051479296,0.9771008064925761,0.9474889035861497,0.9927483888541959,0.9866469655668284,90425.63926666207,12.33541894190384,85681.26066016765,8.527004170306986,4748.18702126602,3174476.5289480565,2534737.905592144,2038645.9934713694,2317161.0945250993,1353407.3465437319,5987839.24540329,8547837.354582787,558238.0260523154,1566089.2280792212,2299668.1089287484,17501.512600520582,1069043.1692946036,289112.3642703943,499060.103288354,1562564.3719052845,111837.15001164765,938.3153638879861,812201.1126188107,278301.1150267336,59177.92276396146,3524.8561739370552,2187830.9589171014,16563.197236632594,256842.0566757929,10811.249243660763,5876589.237370143,1405543.2016407943,7.830328239954067,4.679195960778544,7.92505350385853,1.7293108241765351,1.1584186789900635,1.7630937155707562,3.6029874894301317,1.705655942216795,3.6654512097336416,4.895190053220452,0.8878076267055228,0.9315694082094824,0.9601699815744472,0.9800782573520462,0.9881708094564257,0.9931175555922733,4230778.578491875,7111113.244507871,8158669.00609956,15389728.413631333,1.1965159642165326,6.266334705818219,0.5,0.0,0.0,0.0,2.4228920409983274,0.3995359462632522,0.2341787809014198,0.4967054113684981,0.4767059777965956,0.044953001013922696,0.030512694088370693,-0.006328994996434149,1.0,1.0,1.0,0.06751333383542016,0.0,0.8131562335132956,0.041115713420271316,0.02672843434435479,-0.00997796429550446
1,ZMB,2030,6,ssp5,0.5783083373463215,8.281425127918178,13.340653731715863,1.7961026490086265,0.39511250336912823,2.9527878135579484,161411219.9511261,1.5155834492728075,3.468037004736941,7.774859508267984,24.8282599974139,1.0210421662563864,2.3114411265243904,0.004140042993439931,0.009372253132015397,0.633035487584598,19490754.001624636,6946504.858458314,19408789.67298913,19488772.98684413,19490754.001624644,9803037.071221698,9917364.268854314,9996159.736752158,9482924.470735257,9491425.404134814,9492613.250091974,2022444.5722655994,2335278.803643371,1348665.9509871048,2069870.3145720665,2336897.4227077547,1364317.3172322281,2141972.4897166686,2337206.2349712066,1369539.8882663278,0.8618679968091566,0.9150516692143644,0.94981762965347,0.7425049383379102,0.9629102280882664,0.8874201874276925,0.8403817388594503,0.9778679972847195,0.9315221481997191,0.9053418399932226,0.9870938853763928,0.9598717985987011,133921.8278739731,9535.91761628121,120268.2546641784,1945.3849402980618,21244.105885777826,2952902.686774346,2753486.64012173,2022444.5722655996,2335278.803643371,1348665.9509871048,5941124.5539216995,8547626.519064903,78209.11480966189,2064503.7121201162,1441464.8100803702,895759.3785032991,251896.67268000703,1118013.3841928756,67936.9408255622,1841464.3499826686,31146.672559293256,79101.96803904946,169870.83401607187,897303.7492256738,10272.173984099694,223039.3621374478,1410318.137521077,816657.4104642496,82025.83866393517,220709.63496720174,5927449.76975618,2216174.557263497,12.134564533041608,7.8674137629246985,12.268103092803402,2.5828222117766453,1.7936701243280144,2.6313866617408292,5.319373526365541,2.567037469575142,5.411227008628216,7.288147658050639,0.7793961335482945,0.863573481671884,0.9191624259868978,0.9487315648295367,0.9692711189558822,0.9821052519234672,3403442.54295863,3721617.6590422657,7679748.028728632,11811005.972896026,2.12969973702489,12.281397784981221,0.5,0.0,0.0,0.0,2.4228920409983274,0.3995359462632522,0.2341787809014198,0.4967054113684981,0.4767059777965956,0.06448655952464238,0.05004625259909039,0.013204563514285547,1.0,1.0,1.0,0.06751333383542016,0.0,0.8131562335132956,0.0605775405883755,0.04619026151245875,0.00948386287259928
