,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,JOR,2030,0,ssp4,2.947950225239069,12.587616674656763,13.064642064095846,2.9784199009090626,2.784402185541574,5.62450571143966,129629884.12882599,5.340656411727878,9.011985655034264,16.446383720988024,27.45673958179369,4.255963050627619,6.872867563048304,0.03554967831510935,0.05740844740949668,0.4158708953224971,10298207.157024102,39456.073679503825,10297899.764953246,10298207.157024086,10298207.157024086,9608910.690836065,9637628.763622746,9637936.155693583,660270.9998808296,660271.0013305001,660271.0013305001,1875389.9225060071,96424.75343933233,943805.1535673875,1881862.8522322725,96424.75343933233,944292.5154713286,1881984.4902413855,96424.75343933233,944292.5154713286,0.7797504206332011,0.8688822656066659,0.9237114140929897,0.7297474412911684,0.8982138027799013,0.8520621378879273,0.8391732931155605,0.939564445400567,0.9120623911984207,0.9064252382712701,0.9648374955057839,0.948836300333629,7081.929639319491,0.0,6594.567735378326,0.0,487.361903941165,2756104.7724706135,159515.0570421134,1875389.9225060074,96424.75343933233,943805.1535673874,4250833.647541046,865062.7636833191,331076.70635838894,1550907.7838829965,73543.05785412017,22881.695585212143,426066.9547288114,518225.5607425173,324673.95572867827,1547723.292337153,47835.97589015635,22189.687818883747,365505.3111589707,455258.47917609115,6402.750629710728,3184.4915458436935,25707.08196396382,692.00776632839,60561.64356984068,62967.08156642606,3840082.0474721016,183779.39961148502,10.990124359569288,16.58262036726927,10.882317439341339,6.1772906433976615,5.486326549544291,6.2685801390911875,8.582227155769601,5.617465765063238,8.617827762418411,9.461326128567608,0.7714216858652709,0.8639134753333709,0.9208203511266874,0.9013244618818214,0.9414113988391687,0.9659120865973329,292610.4216214001,2769500.167378594,771439.5045261098,9526767.652497986,5.801813241545623,13.137103870020264,0.35000000000000003,0.0,0.0,0.0,0.009693285354294088,0.03299165000232547,0.3230889059254302,0.43217435950883043,0.850991179169976,-0.03719301522253159,-0.027316259757905678,-0.0032421196492971663,0.8837717743519511,1.6956875861012153,1.965799448086932,0.037707033271852194,0.0,0.35216964150150104,-0.021346647794321827,-0.029281975986104936,-0.005256487793770637
1,JOR,2030,0,ssp5,4.474064206501852,14.916807270783568,15.79341412279852,4.555128134323363,4.162978760905676,9.236243326573442,146372709.1050389,7.710850915217678,11.504290033939203,18.563404348406856,30.454083473280093,6.070278845670653,9.569294666941582,0.047081929055805945,0.0742207836044259,0.3680315128077474,9812603.089116003,1469.7535693572179,9812237.52533164,9812603.089116003,9812603.089116003,8436082.90362152,8500422.510695428,8500788.074479789,1311767.8533009416,1311815.014636213,1311815.014636213,1933235.0010457481,99952.15643531703,973470.1563079909,1950690.5179918413,99952.15643531703,978836.5538995175,1950831.1033839663,99952.15643531703,978836.5538995175,0.7398115639276506,0.8446254500999477,0.9095951074497931,0.7115935433719053,0.8744100161090607,0.7842568828902915,0.827755330641098,0.9254309470647551,0.8712135142608582,0.8997781256159063,0.9566143692013124,0.9250696810245007,22962.49992974445,0.0,17596.102338217785,0.0,5366.397591526666,2637202.060051748,369455.25373730843,1933235.0010457484,99952.15643531703,973470.156307991,4242958.607475281,865062.7636833191,128156.81118261738,1822674.2922013488,43099.62546409424,56852.53097122278,165697.4466448175,813139.1072547003,124061.5672427172,1692613.8430571114,18894.791059537703,42577.686529408944,133098.89143454123,648917.7806581762,4095.243939900188,130060.44914423754,24204.83440455654,14274.844441813832,32598.555210276278,164221.326596524,3980559.6397132003,534233.3576266118,13.14322055065732,19.551777332404637,13.023782330853226,7.411963333323945,6.524609972344444,7.531979600716454,10.422699761387415,6.759872147208703,10.465692035559046,11.150906792654643,0.7246637645147456,0.8354954958442795,0.9042823386497078,0.8379719227946754,0.9037891320148571,0.9440227677177336,187888.4289252177,2083748.2060747813,643362.3966866009,9169240.692429405,7.158629081783538,15.461162063183977,0.35000000000000003,0.0,0.0,0.0,0.009693285354294088,0.03299165000232547,0.3230889059254302,0.43217435950883043,0.850991179169976,-0.026498797787634636,-0.01662204232300872,0.007452097785599791,0.8837717743519511,1.6956875861012153,1.965799448086932,0.037707033271852194,0.0,0.35216964150150104,-0.007104859177722744,-0.01860937071134805,0.00541611748098636
