,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,DOM,2030,1,ssp4,3.4537795667141737,11.056103851532116,11.26168874543682,3.3822336277228082,3.736156875395521,10.201497671771106,128969165.47912653,5.842409296397976,8.27071269548377,11.594755762988985,23.283505995616057,4.824664535601463,7.018822710327058,0.02025553300225368,0.029467332701976934,0.3938808227320104,11664974.136549393,36696.49948008881,11630954.35939703,11662089.978398517,11664974.136549417,9365202.044934241,9368963.544881105,9400099.163882593,2259094.076535687,2261990.814515925,2261990.814515925,1256182.928424025,707412.3196064043,2812346.964760203,1256182.928424025,709880.0524898544,2814425.6092184098,1256182.928424025,709880.0524898544,2818867.380277422,0.8102008649251828,0.8860274086704916,0.9330507143579233,0.850500625071671,0.8278433222831628,0.8321991941020143,0.9112347461363048,0.8974497533720859,0.8995053622446944,0.9483547613883951,0.940306388785336,0.9410663080404775,6195.869008595755,2896.737980237641,0.0,2572.1914716147962,6520.4155172186,3691112.6106479303,1084829.6021427016,1256182.928424025,707412.3196064043,2812346.964760203,7254130.0,1681244.0,128893.94699522638,1127288.9814287983,576044.4250028916,133940.08607512753,937302.3404920263,1881565.0397853954,106353.02218154313,932426.8976140061,203631.98422174965,86347.72887676253,751272.5274082453,1617276.3193542196,22540.924813683258,194862.08381479234,372412.440781142,47592.357198364974,186029.81308378102,264288.7204311758,2990688.724926086,439194.6779431065,8.419495175968176,6.5116073255346425,8.52526720065859,10.483172431941718,8.94253869915196,10.696106962432909,11.998491630810397,9.03768816382266,12.055312607352962,12.55840048868783,0.8075019453925991,0.884173407519286,0.9318185545543687,0.8214201391987597,0.8937343992523843,0.9381727413832065,352793.80840926146,2257200.681588761,1559361.9723843164,10105612.164165081,9.854348701531414,11.241542521707215,3.85,3.6,0.5,0.0,0.3760433760684143,0.14837603897187887,0.5891007022695238,0.6153812942139585,0.8106206035870827,-0.012697652287840672,-0.001528498315077207,-0.016547213306323846,1.1310912292159707,1.2875796812917863,1.3342816401057256,0.11428606089374294,0.0,0.5531720015802297,-0.018983883177626226,-0.007885844077504367,-0.022808933741492732
1,DOM,2030,1,ssp5,4.486709965976681,13.755088310851846,13.946761814167957,4.395938370118334,4.776284703851824,13.044742608109706,154512149.81971905,7.445619255269857,10.528685937296022,14.804513267512593,28.11699765816719,6.422231215722835,8.894069687365095,0.020817209628286582,0.028829499734794196,0.37858937128377557,11233090.353757957,1877.0181707407103,11188799.059286129,11219934.989619993,11232597.86062235,8795162.525667265,8802506.67539727,8832972.753438767,2385149.921484569,2386292.3838888602,2386962.2361812275,1223392.6761592044,689437.2236559747,2729845.318603901,1223392.6761592044,690579.6860602661,2734905.992394209,1223392.6761592044,690959.2293118796,2742691.963054357,0.7650777293146847,0.8587278344963166,0.9167353515204958,0.7995785425201536,0.7737207562136678,0.7809782017733669,0.8809997596213405,0.8649984912639221,0.8683210720257218,0.9307634965069613,0.9212769566915001,0.9222992647635204,15643.08845165781,1812.3146966583627,0.0,2014.4987915345346,15440.904356781635,3564718.963723319,1077956.2546957613,1223392.6761592044,689437.2236559747,2729845.318603901,7246670.0,1681244.0,63246.86442128467,1160145.8117379197,255446.28675287758,436005.4356946317,333798.71211700694,2411487.5108436756,53509.24182021932,957506.4110012578,94116.67479500723,217135.9578529813,261070.76637624268,1997023.0003292686,9737.622601065339,202639.4007366621,161329.61195787037,218869.47784165043,72727.94574076426,414464.51051440724,2912622.5075497823,529075.9296920936,10.710525971072611,8.142016799274074,10.855237260279488,13.090250339113512,11.138047196992014,13.376627877793922,15.097735847413153,11.29952300266326,15.17300794135287,15.343724069289483,0.7632921064306196,0.8572672486452244,0.9156005483723203,0.7716952821869657,0.8641407938509373,0.9209409538902444,363527.1503777747,1977502.659623521,1689504.0895873096,9543586.264170662,13.03113433367045,13.883250112009648,3.85,3.6,0.5,0.0,0.3760433760684143,0.14837603897187887,0.5891007022695238,0.6153812942139585,0.8106206035870827,0.0009888273479249643,0.012157981320688429,-0.0028607336705582086,1.1310912292159707,1.2875796812917863,1.3342816401057256,0.11428606089374294,0.0,0.5531720015802297,-0.005384546422922409,0.005713492677199339,-0.009209596986788915
