,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,BDI,2030,9,ssp4,0.6821015496032705,2.52523406540872,3.5367902643957154,1.012048139776499,0.6437573059189678,2.2760301327534043,34104501.57674277,1.249115248513593,1.8364869503655765,2.879074826193992,5.5550087148848695,1.0354354248119533,1.5178781202356033,0.026848490169605048,0.03935806600127221,0.4080998640373804,13505481.350784365,6935278.369081739,13505481.350784332,13505481.350784332,13505481.350784332,2669515.7790517276,2669515.7790517276,2669515.7790517276,10835965.571732603,10835965.571732603,10835965.571732603,538343.4570949196,4331178.682086314,1074826.4744764932,538343.4570949196,4331178.682086314,1074826.4744764932,538343.4570949196,4331178.682086314,1074826.4744764932,0.9556976479752805,0.9736954784853241,0.9846955511187342,0.9437826075021243,0.9631108466394914,0.9644334802521907,0.9666209232043861,0.9780970651921971,0.9788823788997372,0.9805794462280066,0.9872564742936418,0.987713384087121,0.0,0.0,0.0,0.0,0.0,772279.1871966005,5172069.426461127,538343.4570949196,4331178.682086314,1074826.4744764932,812502.3010077477,8198244.45986557,190133.72114217206,348209.73595274764,4305002.138784309,26176.543302005502,706426.7728111901,368399.7016653032,65682.42270877628,189599.2018227505,52652.21793084321,11822.044277048322,154852.357325566,297670.9431316161,124451.2984333958,158610.53412999705,4252349.920853466,14354.499024957177,551574.4154856241,70728.758533687,2367977.917592244,1469423.624564018,2.920752108277369,2.79263536841983,2.9832782027078384,1.761501165660128,1.6744125224829152,1.8012772120933027,2.0915462911684393,1.4378590265768398,2.36999028645095,3.8692561787982567,0.9379510479930571,0.963158434745877,0.9785649074885101,0.960069646793797,0.9762913527838156,0.9862058779833114,3389389.5956457434,1316916.4903539114,9707031.66556891,3798449.6852154536,2.1026817415488535,3.605076929731089,1.05,0.0,0.0,0.0,3.533271117105678,0.7286212439094264,0.1808148453196819,0.7151245311055849,0.19507283934162586,-0.015461700471224938,0.01831063794228429,-0.016135956425213295,1.3403098643407063,1.651494011364944,1.2593476921027098,0.17204919029539065,0.0,0.7282905528904786,-0.025196534386688674,0.00824187277645727,-0.025864123490101698
1,BDI,2030,9,ssp5,1.0853413650044288,3.5227502189563418,4.8940550774547615,1.5337911202597032,1.0417303420561583,3.2180237445945523,46547500.807447255,1.837031145169015,2.678188310571271,4.117167503908028,7.403596421716854,1.4962875257562094,2.171053464325156,0.036802864374316804,0.05339948694457516,0.37969375233223923,13213398.031165935,4224103.477031012,13213398.031165982,13213398.031165982,13213398.031165982,2402384.798800206,2402384.798800206,2402384.798800206,10811013.232365776,10811013.232365776,10811013.232365776,585952.0976092629,4714208.375846889,1169879.2267181072,585952.0976092629,4714208.375846889,1169879.2267181072,585952.0976092629,4714208.375846889,1169879.2267181072,0.938197364579718,0.96330468521921,0.9786499986729952,0.9272301532606235,0.9486105591181724,0.9382454504813587,0.9567929034984947,0.9694875194764117,0.9633332362233049,0.9748613256718516,0.9822472840590017,0.9786666101662875,0.0,0.0,0.0,0.0,0.0,936125.9416857394,5533913.75848852,585952.0976092629,4714208.375846889,1169879.2267181072,812502.3010077477,8198244.45986557,101971.85733233123,483980.2402769316,3914341.2125850758,799867.1632618136,309178.87152655784,860700.3551915493,38404.06330093507,198552.50494605416,46477.79555148986,47452.28877335567,73558.97702340933,531680.3120904953,63567.79403139616,285427.7353308774,3867863.4170335867,752414.8744884579,235619.89450314848,329020.0431010541,2577391.0869165957,1811381.73870664,3.9262087951583293,3.6668711924123913,4.041519379377041,2.5117177092063487,2.3751209891015863,2.5936682004772593,2.8803983748724806,2.0185771615279684,3.240885336631903,4.882124590219228,0.9141393846060566,0.9490202596098448,0.9703390601366356,0.9435434430772888,0.9664789193271424,0.9804968257903371,2696071.2870709244,888729.4379254176,9837884.953790396,3375513.0773755843,2.9291981302642185,5.252649356889788,1.05,0.0,0.0,0.0,3.533271117105678,0.7286212439094264,0.1808148453196819,0.7151245311055849,0.19507283934162586,-8.286863054248784e-05,0.03368946978296674,-0.0007571245845308452,1.3403098643407063,1.651494011364944,1.2593476921027098,0.17204919029539065,0.0,0.7282905528904786,-0.009969764049204688,0.023468643113941257,-0.010637353152617712
