,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,KAZ,2030,1,ssp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18050538.925196014,18050538.92519596,18050538.92519596,18050538.92519596,18050538.92519596,11728275.107209526,11728275.107209526,11728275.107209526,6322263.817986432,6322263.817986432,6322263.817986432,2277731.9275115174,1104924.4150759235,3236428.6587848114,2277731.9275115174,1104924.4150759235,3236428.6587848114,2277731.9275115174,1104924.4150759235,3236428.6587848114,0.9999999999999973,0.9999999999999973,0.9999999999999973,1.0000000000000016,1.0000000000000004,1.0000000000000002,1.0000000000000016,1.0000000000000004,1.0000000000000002,1.0000000000000016,1.0000000000000004,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,2947335.9247218394,3671749.0766504123,2277731.9275115174,1104924.4150759235,3236428.6587848114,8774896.563957214,6502441.799575806,0.0,2277731.9275115174,0.0,1104924.4150759235,687889.225112471,2548539.4336723397,0.0,1944419.5987455505,0.0,46693.372370186786,0.0,956222.9536061018,0.0,333312.32876596693,0.0,1058231.042705737,687889.225112471,1592316.480066238,5845030.58630186,1175354.065676625,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,477378.0649557277,2952686.523063969,2565066.792868828,15485472.132327132,0.0,0.0,0.65,0.0,0.0,0.0,1.2462063367623062,0.16693008406495624,0.48895408583336686,0.5310513172453931,0.6974214909390655,0.039025077680903714,0.050194231653667175,0.03517551666242054,,-1815411401109640.0,0.8692962934175756,0.11428606089374294,0.0,0.5531720015802297,,0.03619166375827132,0.061800934859796985
1,KAZ,2030,1,ssp5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18199599.565306924,18199599.565306965,18199599.565306965,18199599.565306965,18199599.565306965,11794005.232929623,11794005.232929623,11794005.232929623,6405594.332377341,6405594.332377341,6405594.332377341,2299253.9884174406,1115364.736590646,3267009.367817928,2299253.9884174406,1115364.736590646,3267009.367817928,2299253.9884174406,1115364.736590646,3267009.367817928,1.000000000000001,1.000000000000001,1.000000000000001,1.0000000000000029,0.9999999999999972,0.9999999999999987,1.0000000000000029,0.9999999999999972,0.9999999999999987,1.0000000000000029,0.9999999999999972,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,3918065.2924088393,2763562.800417176,2299253.9884174406,1115364.736590646,3267009.367817928,8774896.563957214,6502441.799575806,0.0,2299253.9884174406,0.0,1115364.736590646,180163.82705100952,3086845.540766919,0.0,1875408.3624098892,0.0,42024.12347813342,0.0,2000632.8065208169,0.0,423845.6260075516,0.0,1073340.6131125127,180163.82705100952,1086212.7342461022,5900259.712040669,1967724.758635934,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0000000000000036,1.0000000000000036,1.0000000000000036,530180.543015375,2821389.5039766454,2905872.6367179058,15293726.928589031,0.0,0.0,0.65,0.0,0.0,0.0,1.2462063367623062,0.16693008406495624,0.48895408583336686,0.5310513172453931,0.6974214909390655,0.04565562913117352,0.05682478310393698,0.041806068112690345,,-1815411401109640.0,0.8692962934175756,0.11428606089374294,0.0,0.5531720015802297,,0.04273380799388704,0.08045589180103785
