,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,PAK,2030,3,ssp4,1.5612423841305318,5.377797869041811,6.1190837784719685,1.7876337077194933,1.3545075733615495,4.563504463739649,1367380897.489924,2.5855050263993777,3.7262882699167066,5.575131624245123,12.124297344612943,2.1846416055383884,3.101152825607967,0.010649652169863563,0.015117444817762383,0.4241824672834098,254264092.9964067,33096166.61798726,254207890.71549952,254234022.08675772,254264092.99640656,132896299.877753,133042491.02984664,133068622.40110481,121162054.05804144,121165399.68565287,121165399.68565287,31676665.37622399,10542059.76105554,24939342.00839151,31684385.055789836,10542059.76105554,24942824.804742716,31690917.898604378,10542059.76105554,24942824.804742716,0.9061486720798061,0.9441348349131439,0.9674360547548528,0.9139299048591422,0.943538141352614,0.9379574465082903,0.9486943003661736,0.966475771428115,0.9630481953619617,0.9700384139950249,0.9804949942854495,0.9783956635130753,37782.59183081088,0.0,24276.158929997946,0.0,13506.432900812932,29373870.618762344,37784196.526908696,31676665.37622399,10542059.76105554,24939342.008391514,54164343.544799805,98039125.96942139,15178708.12683342,16522233.408320565,9914178.742993,627881.01806254,20976812.616865225,3976035.8244270985,5171843.458903312,10440610.50488891,601517.2255488022,65558.31694602325,10264016.865246918,2868106.8390591857,10006864.66793011,6081622.903431654,9312661.517444199,562322.7011165167,10712795.751618309,1107928.9853679128,88884470.10315035,40167984.83870458,4.356601045279274,3.5008859701752315,4.769588539006416,2.836985869859798,2.5138164605716633,3.119005760504442,4.00583212776223,2.939996317139783,4.385211669845822,4.6404674910298,0.8935831683628847,0.9365529013592362,0.9629696026260106,0.9199517225368871,0.9524634951693769,0.9723423971894544,12616256.221815666,72063645.30792923,40804792.02666561,213459300.96974072,3.21832594290116,5.790601632725471,0.95,0.0,0.15,0.0,5.188119850289384,0.15688557826004132,0.37134508349898165,0.4305209637913739,0.4772528688791378,-0.021514762718860724,-0.02255342552936534,-0.00940166120024425,1.9468373435334363,1.1856721631264049,1.6966191086037596,0.19919714221364332,0.0,0.5256783310248386,-0.03288820848856511,-0.0339147983778868,-0.020915903885400988
1,PAK,2030,3,ssp5,2.5690703294243575,7.050062423467798,8.354392226727366,3.123975212404383,2.3134137929330296,5.937428161786168,1570860938.0609844,4.107915880903077,5.526269995390228,7.676809631690706,14.003516175426473,3.4288948359209233,4.845147649988944,0.013751879611545849,0.01943188414086108,0.3493516587554758,222815181.4417976,4041610.9250659957,222788439.53584483,222801955.5151761,222815181.4417987,102378459.88348907,102544830.62629446,102558346.60562575,120235844.92449394,120243608.90955038,120243608.90955038,30965369.945467867,10311205.88927681,24377730.513842404,30998955.13170859,10311205.88927681,24402013.225949697,31002334.12654141,10311205.88927681,24402013.225949697,0.8767581604545849,0.926673310470269,0.9573026900557389,0.8834672618253919,0.9106940485518551,0.8904014972794013,0.9306127790459596,0.9469745913276646,0.9347979948875779,0.9595711771808599,0.9691488531360928,0.962015406002241,65144.8280183971,4919.34957750514,41372.82328107786,0.0,28691.354314824384,28860180.953882158,36794125.394704916,30965369.945467867,10311205.88927681,24377730.513842404,54138105.21594238,98034593.79119873,8919825.43434553,22086917.334403407,7550972.210613206,2760233.6786636026,8749733.08665305,15656688.781504177,2674019.1460714797,11248358.564396437,403145.36333713966,304234.6122481644,4023920.4064735794,10271647.689373758,6245806.288274052,10838558.770006975,7147826.847276067,2455999.0664154384,4725812.680179471,5385041.092130421,86938045.58334845,43060327.10445111,5.854640769411001,4.761077075120674,6.372505972046171,4.007497676323156,3.6548090218525804,4.32131668960998,5.390406329328937,4.055157623793778,5.8636432998581896,6.072571492352812,0.8543685421954914,0.9132172059459993,0.9494332295155808,0.8958572075811414,0.9381517899813933,0.9640155868982622,11124787.066394415,44739339.19775636,41986000.94496638,180829180.49683228,5.090439232544103,7.5050594594541495,0.95,0.0,0.15,0.0,5.188119850289384,0.15688557826004132,0.37134508349898165,0.4305209637913739,0.4772528688791378,-0.0009246585709751891,-0.0019633213814798066,0.011188442947641285,1.9468373435334363,1.1856721631264049,1.6966191086037596,0.19919714221364332,0.0,0.5256783310248386,-0.012537433892108707,-0.013564023781430401,-0.000565129288944699
