,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,ETH,2030,4,ssp4,1.0849978534285194,4.830258972311078,8.875528465119109,2.1726125349687555,0.9938311928753093,3.328916968043349,631865734.5549264,1.8646944885309193,2.7601418230775336,4.8290111707889185,12.827495776599639,1.5522912457048872,2.2954264297776223,0.013433164048181625,0.01986408148409851,0.4949976830071834,130814049.13836454,41327075.29263558,130813538.08995783,130814049.13836432,130814049.13836432,35396877.94325611,35407886.821772724,35408397.87017922,95405651.26818511,95405651.26818511,95405651.26818511,9284439.001454644,32326831.578227337,12185162.417091576,9287739.363021892,32326979.945880063,12187328.986763025,9287739.363021892,32326979.945880063,12187532.480440002,0.9152847112082202,0.9496855982205578,0.9707257031981085,0.8649147186441062,0.9514181682343839,0.8923993399355581,0.9197361913975902,0.9711542779116509,0.9360605288151187,0.9533010568131447,0.9832170344213192,0.9627970143863495,5818.792568399225,0.0,3300.3615672499573,148.36765272491095,2370.0633484243567,15615610.206615478,38180822.79015807,9284439.001454644,32326831.57822733,12185162.417091578,15449551.595703125,69033845.02199554,5652801.585972122,3634937.7770497706,30909872.206194494,1417107.739685568,8356313.336849546,3831219.1435904545,3883808.8370050085,2555031.128614471,305363.1243161566,232877.5253066967,5420852.873129537,3223495.5108120055,1768992.7489671153,1079906.6484352995,30604509.081878334,1184230.214378871,2935460.4637200087,607723.6327784488,21721592.361367643,11412907.282928426,5.493680472270263,4.748596120391102,6.052249937039435,2.6804873255426096,2.5014458458035818,2.783511777776123,5.104495526868111,4.182406389739397,5.702929840878892,6.456175501501161,0.8443853868295682,0.9075495187005551,0.9462089183932173,0.9415979479290567,0.9653237815828789,0.9798247456482206,37441433.350179814,12926188.311783496,83170012.90981743,47644036.22854721,2.7691893204812166,8.428173908157998,0.05,0.0,0.0,0.0,4.089694616220699,0.6008480842388196,0.22652458001208936,0.7123876225460118,0.25685299742412165,0.026906003941216027,0.0047344788765724365,0.014996805828487947,0.9929143131489017,1.1869820470060557,0.9429792295986961,0.18091360796782469,0.0,0.3466187526249289,0.020375394358837617,-0.0057634793106551285,0.007586341798133001
1,ETH,2030,4,ssp5,1.7932665284946872,7.171787606217839,12.782501352757242,3.2685242326184465,1.6448252601834674,5.307390735367423,834114536.5723189,3.1217795456572306,4.520006026923566,7.483866048350151,17.643659611469054,2.513775310622583,3.7796874203132975,0.014748404002951673,0.022175552780748967,0.4577168721396724,116304969.18915445,11318009.624771426,116298128.89096358,116304506.08187398,116304969.18915354,28978414.499688976,29001241.550949093,29007618.741859484,87296887.34001449,87296887.34001449,87296887.34001449,9401557.103871912,32754092.967971325,12340371.28450951,9409263.072816396,32754238.71706583,12346191.63105571,9410493.446657075,32754238.71706583,12348405.399252094,0.8742953101840245,0.9253183959443864,0.9565347519420988,0.805255970228334,0.9215319090095591,0.8376267745402983,0.8841971988183231,0.9534080708623627,0.903476518042891,0.9325796788109795,0.972891968501736,0.943786669285816,17323.310135805452,0.0,8936.342785164403,145.74909450591466,8241.218256135136,15037791.28011511,39458230.076237634,9401557.10387191,32754092.96797132,12340371.28450951,15433334.505592346,69033845.02199554,3806727.645387774,5603765.8012693,24698450.190009978,8055788.527055849,4734682.530356746,7613929.9724089,2264085.321658801,3685115.9590962967,254812.02141135887,340937.1235193894,2560001.4084288767,5950162.756136192,1542642.3237289735,1918649.8421730034,24443638.168598622,7714851.4035364585,2174681.1219278695,1663767.21627271,22008682.020423893,13865724.40646331,8.33998280750263,7.266261498228196,9.146676661308708,4.135837886982403,3.9040326351419443,4.280152714589914,7.6656734696440845,6.41439785823835,8.482540285651451,9.144003559996332,0.7762112634555923,0.8669472420415412,0.9225308215614445,0.9068878818356586,0.944714679839924,0.9678339955432311,25475384.6673553,8479350.32759149,75418090.73719545,40886878.45195779,4.472825197213696,12.150171859682592,0.05,0.0,0.0,0.0,4.089694616220699,0.6008480842388196,0.22652458001208936,0.7123876225460118,0.25685299742412165,0.04618883406222798,0.024017308997584388,0.0342796359494999,0.9929143131489017,1.1869820470060557,0.9429792295986961,0.18091360796782469,0.0,0.3466187526249289,0.04192504730966484,0.013317874352051007,0.03019151643615614
