,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,BWA,2030,9,ssp4,1.67440896135785,6.946572195931288,7.504817158478348,1.789977082073658,1.4889725912719922,5.833504098632833,15724133.790401315,3.1006380551426247,4.633579944572562,7.322140263977455,15.9859537559177,2.502601797373297,3.8498293338979046,0.013271932067502037,0.02041662139162451,0.45026131293538696,2263581.712950621,257613.34876027322,2261098.4782726117,2263014.851706902,2263581.712950623,1499869.1188914499,1505742.4885543403,1507509.6646144884,755065.2358516911,755355.9897182717,755505.1870924135,316781.4485806973,171348.49140868484,315839.0100252191,316781.4485806973,174103.73177342693,316301.5043472302,316781.4485806973,175643.9845411419,316528.4277680795,0.8800689747549173,0.9280557323309263,0.9579280464832975,0.9021822072207372,0.8503815666640651,0.8956945845550306,0.941920685537313,0.9074899635392103,0.9377690706969547,0.9662083988580737,0.9450506537105166,0.9636603589691354,4823.105113039231,684.7959864660004,0.0,4730.741317578248,777.1597819269838,472137.0246815162,331831.9253330851,316781.4485806973,171348.49140868484,315839.0100252192,1089462.9108848572,502730.9875869751,63733.52241842947,253047.92616226783,54117.74385682108,121961.48886944201,135965.19157994227,180650.9782272039,16334.788038795938,137820.07424788384,17323.283367516993,45752.64704504202,113014.32862343207,146715.00847188453,47398.73437963354,115227.851914384,36794.46048930408,76208.84182439999,22950.862956510173,33935.96975531934,756223.6339437246,181866.92985563126,5.1371570340457104,4.045897580967671,5.339846245144092,7.776316360095739,6.717913782420023,7.971801708903578,6.489082630988627,5.148343771659214,6.610848449853865,6.400024776056227,0.8703128401834062,0.9221034926871561,0.9545162596455846,0.8995214425299105,0.9399237266693407,0.96473070721222,83793.08951810935,467240.39148189046,378943.4926565079,1884638.2202941133,9.089762079852921,6.51564181826304,0.4,0.0,0.0,0.0,1.8803166321626812,0.2175222585531135,0.39113678011756553,0.5170061955316431,0.715444341962444,-0.02306670238650118,0.010705636027008046,-0.02374095834048954,1.0893980529959546,1.1228152633849091,0.9773638632387313,0.17204919029539065,0.0,0.7282905528904786,-0.03272634021197285,0.0007120669511730959,-0.029721410205068022
1,BWA,2030,9,ssp5,1.915334086526851,8.014940335746607,8.521160101193516,2.026301764838038,1.7255284976040017,6.980705488589824,19396767.76846216,3.5574585327546506,5.403972553916296,8.472013200194208,18.29000504524951,2.8006420626579223,4.4881737674319995,0.012412703853193785,0.01989199996658447,0.4505121201434342,2420076.376857436,201945.89001526817,2416545.93598755,2419300.3500495786,2420076.3768574344,1616520.2016621162,1622330.2789637884,1624797.8364623277,793769.2125190992,794215.6570237614,794502.5135872508,346941.7304151355,188129.75695080392,345236.4305738453,346941.7304151355,190359.325400077,346093.95385569,346941.7304151355,192343.4293067223,346576.7235158821,0.8624791814204784,0.9174008976833409,0.9515248831626355,0.8811852996064289,0.8233480837132131,0.8778146651454903,0.9294537716413175,0.8904963832513594,0.9268942421129164,0.9589549216822214,0.9341214062450182,0.9571529343307238,5186.482119841964,1051.5144903747314,0.0,4713.712676991137,1524.2839332255583,518971.15128091763,361336.7666588671,346941.7304151355,188129.75695080392,345236.4305738453,1087680.8008842468,501295.7075881958,52969.46146474835,293972.26895038714,38641.083773918326,154202.38585387674,53530.10643974319,293230.60806732764,14243.651047830286,158589.34337421937,13608.08816153541,54338.15285184437,40303.642648361885,243074.75531696825,38725.81041691807,135382.92557616773,25032.995612382918,99864.23300203236,13226.463791381306,50155.852750359445,828222.5393171699,191153.84613875957,5.983139343566474,4.681271684559294,6.226509549818654,9.128191913938643,7.856347498212871,9.369484746072377,7.520027973780281,5.967985230866984,7.66430300391446,7.268258492288735,0.8535438312764817,0.9119358379532077,0.9483566054473117,0.8807345936371628,0.928566315552214,0.9579978489421584,83880.62823632079,476045.3077636779,400603.5683673094,2019472.8084901231,10.940612508824707,7.434573664068415,0.4,0.0,0.0,0.0,1.8803166321626812,0.2175222585531135,0.39113678011756553,0.5170061955316431,0.715444341962444,-0.013475698341527587,0.02029664007198164,-0.014149954295515944,1.0893980529959546,1.1228152633849091,0.9773638632387313,0.17204919029539065,0.0,0.7282905528904786,-0.023230169279642054,0.010208237883504001,-0.018258021543485548
