,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,GHA,2030,0,ssp4,1.3698783484999253,7.356623025364462,8.982656838895522,2.722161370193147,0.7153426971002019,3.8814732736029494,280255603.93605006,3.339932121400934,5.186529391047846,8.242185732530087,17.29038123284887,2.3131251163537128,4.32944906415838,0.015615799405568257,0.02922790801264388,0.446806226266106,38095686.42701594,5625180.992533412,38094325.716039956,38095686.42701596,38095686.42701596,25883849.262311112,25951239.432736315,25952450.74707206,12139871.080048092,12143086.28330364,12143235.679943904,9199702.519387778,2990656.47064496,3110237.470373452,9221551.61497079,2992007.7167521315,3121845.575962359,9221801.897702383,2992007.7167521315,3122261.240363502,0.8711259909683521,0.9233799151186,0.9554144059068821,0.8626884548858645,0.9528821320576389,0.8594914143159311,0.918321055505466,0.9720162712900401,0.9162710769877144,0.9524680706703565,0.9837185578414769,0.9512613023572001,32355.39640168419,3118.9980101428127,22099.37831460591,1351.2461071716143,12023.769990049477,11098987.852664584,4201608.607741606,9199702.519387778,2990656.47064496,3110237.4703734526,12999255.563598633,13327263.397901535,2575901.230639533,6645900.66706285,2771609.050326825,220398.66642530705,2689788.6200538357,432472.62030966603,2280520.4293882977,6105730.266362853,283944.51532629656,58597.52245311737,2086947.7509169658,315602.7646187377,295380.80125123577,540170.4006999971,2487664.535000528,161801.14397218966,602840.8691368701,116869.85569092835,6794035.414889309,1269897.483891357,6.8629040302271465,5.222159368500157,7.215899118221862,3.610510378901141,2.777678921510318,3.8359935679393473,8.983210095317956,6.053806134366588,9.670561182922311,9.287860146763796,0.8426713382505197,0.9064442735531163,0.9455596555218435,0.9319391047584573,0.9595746670926527,0.9764759195539227,5285552.534039969,8942116.579960013,10055645.927348386,28040040.499667585,2.68643795615605,9.031432570368702,0.0,0.0,0.0,0.0,3.9012570442473105,0.1950961064756735,0.20358938516795286,0.6929958070440666,0.6289292350267116,-0.0119447203651245,-0.002067964900498582,0.022006175208109928,2.2379970953235744,1.86105000136412,1.911217888589596,0.037707033271852194,0.0,0.35216964150150104,-0.013941501247935362,-0.004084705918033005,0.019940782274301405
1,GHA,2030,0,ssp5,2.5421590132783933,11.462374476338796,14.225386853692005,4.586499124770335,1.6377380708271467,7.29030306331018,382440012.2561543,5.559885746608038,8.760903072171455,14.305991148469877,24.06903183158035,4.228353009128631,6.901831930815855,0.021766729994099246,0.035529273875286135,0.40514301606980174,33364815.73216829,1682434.791935036,33335198.737981655,33360889.088586636,33364815.73216841,19954631.055358782,20044987.428723745,20069217.797066033,13280078.542576574,13290211.309257906,13291671.291520603,9309186.542642692,3027349.5363500174,3121844.098844763,9333698.130189521,3029919.874308178,3152328.611533055,9338188.888653839,3029919.874308178,3160283.069773575,0.8008137354138638,0.8807673719926158,0.9305412806649278,0.7650218408170314,0.9120661267861832,0.796027857361708,0.8593526978501381,0.9477109993550549,0.876114623619451,0.9181080511541675,0.9695773087156679,0.9276544031385506,62343.8666565386,9672.365476360372,29466.13394234756,2570.337958160718,39979.76023239069,10019366.77503281,5439013.402804664,9309186.542642694,3027349.5363500174,3121844.098844763,12920019.179977417,13319328.330121994,946094.1577543237,8392558.518830718,1880094.3792682032,1149825.4950399748,1312125.1919330554,1849698.667144098,760702.7671745573,6908491.140451564,174395.41507287626,187633.04871850682,886285.1380461395,1164203.1322257044,185391.39057976624,1484067.378379154,1705698.964195327,962192.4463214681,425840.053886916,685495.5349183936,6880123.613078218,2080081.0095072123,10.683468837425972,8.069353784727477,11.248241694681566,5.686155446245002,4.42111968893337,6.0404740328131465,14.125238548707857,9.627253689536499,15.198405228179903,14.034026884545602,0.7532066729382986,0.8520075627997971,0.9137916327897179,0.8726990682630745,0.9241938795106351,0.9558327804972245,3580846.841401654,5283274.376598212,9273444.283373717,24091371.448794547,5.019744061915277,13.942323544971622,0.0,0.0,0.0,0.0,3.9012570442473105,0.1950961064756735,0.20358938516795286,0.6929958070440666,0.6289292350267116,0.007373457959381718,0.017250213424007635,0.04132435353261614,2.2379970953235744,1.86105000136412,1.911217888589596,0.037707033271852194,0.0,0.35216964150150104,0.005337636579582528,0.015194431909484551,0.03921992010181907
