,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,MRT,2030,4,ssp4,2.4134614401991428,7.009602435638325,7.838469119714648,3.1037372365281253,1.927266310451209,5.936563072789058,37219574.81685336,4.050833873134402,5.641928948724512,7.923568072876568,13.967105317848109,3.381564568781579,4.805718458099561,0.06557286857983097,0.09318903675353267,0.3465628016281175,5309798.260115454,194425.18933669588,5309798.260115445,5309798.260115445,5309798.260115445,2995743.4286002535,2995743.4286002535,2995743.4286002535,2314054.831515192,2314054.831515192,2314054.831515192,618654.3597207535,426440.7674984996,551533.6216963682,618654.3597207535,426440.7674984996,551533.6216963682,618654.3597207535,426440.7674984996,551533.6216963682,0.8770245186730095,0.9269833079620996,0.9575175609961316,0.8895657542408825,0.9077958104019793,0.8783240228081802,0.9344296665805254,0.9452537624261759,0.9277548885423588,0.9618499878286675,0.968147643593412,0.9579664806064653,0.0,0.0,0.0,0.0,0.0,941805.1934648585,654823.555450763,618654.3597207535,426440.7674984996,551533.6216963682,1405811.4045124054,1362029.3555364609,407238.83552434726,211415.52419640616,354657.3355388873,71783.43195961235,284444.7553511689,267088.86634519935,244169.21510258756,168139.37002818543,48973.10011614696,32271.183375858596,203297.39201447787,244954.93282760202,163069.62042175976,43276.15416822074,305684.23542274034,39512.24858375375,81147.36333669105,22133.933517597332,1680169.2745719827,623535.8480306931,5.526969111094921,5.192467899775374,6.350714549381354,4.3810035964829215,4.14520265054511,5.2128052486777765,5.565544692308481,4.961214274391872,6.334215900789304,6.311749379473398,0.8624829978997436,0.9183492800029718,0.952494126547182,0.8958497706528223,0.9381608013251124,0.9640208298618855,697994.3684354086,1147442.3635645912,1758302.3191891543,3551495.9409262864,5.2556388070872995,7.877968433277713,0.0,0.0,0.0,0.0,4.847072089383095,0.2670882432944198,0.3454363580492781,0.4872527199592125,0.5306213739441152,0.016990509042366896,-0.0051810160222766945,0.005081310929638816,1.0787294804663663,1.338738362247512,1.5526969116418246,0.18091360796782469,0.0,0.3466187526249289,0.006364493846121588,-0.015575372259892473,-0.005420271128837917
1,MRT,2030,4,ssp5,3.5614302847404105,10.617801828790075,12.258942855570039,4.839611292148008,2.9194350313372106,8.891634554842044,50515950.78415996,6.284327897740402,8.70708510450676,12.399644386594185,20.759395845900503,5.149561617266925,7.499588150152042,0.0837571717689684,0.12198014890871145,0.3409251190125241,4757665.625966615,44669.39039690248,4757665.625966611,4757665.625966611,4757665.625966611,2430664.4776114807,2438899.551358434,2438899.551358434,2318597.767663616,2318766.074608178,2318766.074608178,609957.5566556655,426122.49503289844,551114.2368597419,618192.6297117551,426122.49503289844,551121.9859538629,618192.6297117551,426122.49503289844,551121.9859538629,0.8138140392306512,0.8893978976167702,0.9356496858861187,0.8222657705770546,0.8658536504141777,0.8027041651463359,0.8943461771520429,0.9203506049334189,0.8828547517901097,0.9385286848884608,0.953658533779445,0.9318427646778812,8235.073056089594,7.749094121064218,8235.073056089594,0.0,7.749094121064218,932896.0601534699,654298.2283948357,609957.5566556654,426122.4950328984,551114.2368597417,1405273.4286346436,1361537.7629003525,333011.50279256713,285181.1269191879,295282.4778521844,130840.01718071403,76943.4217274297,474178.56422643305,178783.8209839319,222944.65319880252,27879.815056705243,49655.999042395604,42067.05601107137,419799.78891665285,154227.68180863524,62236.47372038539,267402.6627954792,81184.01813831841,34876.36571635833,54378.77530978025,1678915.2855662524,774322.040730447,8.39586709611133,7.988990137226804,9.544428001740322,6.396886969784415,6.062255910820623,7.627357970147039,8.119754388466605,7.219679562254695,9.299888062526074,8.943636269749485,0.7851054845355455,0.8723026785878115,0.9257033766329089,0.8440099619383218,0.9073788067203963,0.9461113057282293,501092.04843414825,780636.1085658511,1570533.50264809,3187132.1233185213,7.646341926391791,12.082057826948308,0.0,0.0,0.0,0.0,4.847072089383095,0.2670882432944198,0.3454363580492781,0.4872527199592125,0.5306213739441152,0.03702339180711558,0.014851866742471988,0.0251141936943875,1.0787294804663663,1.338738362247512,1.5526969116418246,0.18091360796782469,0.0,0.3466187526249289,0.02618806323499312,0.004248197128978948,0.014403298260033504
