,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,CIV,2030,4,ssp4,1.5154393247986353,6.313449015247554,6.607947500424904,1.7307173968307068,1.213093185145906,5.700972675117392,180470975.32509372,2.9220537357937335,4.414163334955229,6.8188927406835464,14.790936718248812,2.303803481188923,3.630318642047413,0.030532758532211133,0.048113323639660116,0.43791842607363674,28585163.971268374,3911312.1082804045,28585163.971268304,28585163.971268304,28585163.971268304,19272897.69067131,19303442.74462847,19303442.74462847,9280240.869547024,9281721.226639833,9281721.226639833,3886553.443659305,3587984.1724954187,2608428.1299914643,3917130.964487329,3587984.1724954187,2608717.736282862,3917130.964487329,3587984.1724954187,2608717.736282862,0.8893419907248513,0.9342349060911685,0.9617366726348595,0.8799020858997271,0.9238757866958978,0.894022807519952,0.9285394264332386,0.9548012483506915,0.9370732241548435,0.9584229390157021,0.9737025444949449,0.9633880576900926,29676.376318006656,1190.7508014144978,30577.52082802384,0.0,289.60629139731253,5924851.352833087,4158114.3933131006,3886553.4436593046,3587984.172495419,2608428.1299914643,9818703.144771576,9304420.054738998,3059430.121371867,857700.8431154619,3215343.583977133,372640.5885182856,1805299.972701232,803417.76358163,2206181.6657349393,728907.2251779243,581106.1461092024,148155.66012109665,1560430.3696346036,729746.6623733278,853248.4556369272,128793.61793753764,2634237.4378679306,224484.9283971889,244869.6030666282,73671.1012083023,6059026.3385373615,1023596.2621946693,6.385520183331875,5.581412227616565,7.256040353672014,3.4750503034762428,3.187900406991418,3.8561214595836324,6.590614501268178,5.080776690183162,7.623019632891758,6.3476275588356135,0.8842081419062489,0.9311672135372414,0.9599518333307578,0.9000189927926572,0.9406148679675279,0.965448650453834,3244546.9604564034,8005010.84054406,8026214.251314541,20558949.719953805,4.3390801583339975,7.084242643938175,0.0,0.0,0.0,0.0,5.2659066786739155,0.3547600813321454,0.2579356182466022,0.6253583699264087,0.6233896869011972,0.04295604398019872,0.02078451891555513,0.03104684586747064,1.9694818731434376,2.1605362431086186,1.6338903647326073,0.18091360796782469,0.0,0.3466187526249289,0.03205872815098321,0.010118862044969035,0.02027396317602359
1,CIV,2030,4,ssp5,2.4169050151559515,10.68140709191454,12.371026461955312,3.0477289211707985,1.9511222052424766,8.457123466164427,254802377.66652498,4.8591777634452935,7.514534170246807,11.728751140346358,24.750814124540067,3.7897016831247354,6.1450550430757,0.033660319061582435,0.05458068489189472,0.4399583894246527,23854757.661975276,1172058.88382534,23850340.357029613,23854757.661975235,23854757.661975235,13413980.753157869,13554073.061809203,13556735.289768402,10288370.300824355,10296267.295220405,10298022.372206833,3780474.2454422424,3515419.952762697,2483474.8066879255,3834204.7676366763,3515419.952762697,2555958.4256576104,3837910.00483119,3515419.952762697,2555958.4256576104,0.8147544577759155,0.8887656238480056,0.9352641994429443,0.7843907218051345,0.876995156785593,0.7973549223870534,0.8698188974760083,0.926965874341443,0.8776251972160833,0.9242140399935056,0.9575074177986571,0.9288001147439042,124774.49231886402,5144.8860397687595,57435.75938894741,0.0,72483.61896968537,5281467.20380672,4497901.8010861445,3780474.2454422424,3515419.952762697,2483474.8066879255,9734430.316116333,9299376.456167221,1610405.6712922994,2227504.3335388904,2180079.8799260203,1335340.0728366766,886656.1857756528,1669302.2398819579,1018428.574133897,1654244.2216142986,389316.09606107086,236998.17593822943,657713.6376445573,1449540.9907335306,591977.0971584024,573260.1119245922,1790763.7838649494,1098341.8968984468,228942.54813109554,219761.24914842745,5936487.190955234,1912989.096028513,10.427642240437606,9.16533630655465,11.783632575566191,5.782468037961916,5.347931610411179,6.4139944703537415,10.743730993277694,8.427371442481464,12.318787137596379,9.808023560237825,0.7865204052248146,0.871169070476688,0.9250240820487554,0.8519229123352808,0.9119304420475778,0.9487447062656692,2291523.5942530297,4350192.859747001,7327705.184445076,16527052.477530167,7.011276063221167,12.308656609220371,0.0,0.0,0.0,0.0,5.2659066786739155,0.3547600813321454,0.2579356182466022,0.6253583699264087,0.6233896869011972,0.06403377922730837,0.04186225416266478,0.052124581114580286,1.9694818731434376,2.1605362431086186,1.6338903647326073,0.18091360796782469,0.0,0.3466187526249289,0.05291623289146874,0.030976366785454568,0.041131467916509123
