,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,MOZ,2030,6,ssp4,0.625918698153775,5.005676183635781,5.9613023661397255,0.5872201137769373,0.6686611371426714,3.9012056311072283,175951765.0397868,1.4575622887227602,2.5540320329229464,4.728727189400972,12.792335200049934,1.0522508630057827,1.984825401117238,0.0016299725782899519,0.003074562435874831,0.5759763822455959,35150448.92735911,13401841.14488092,35078202.81630688,35138532.909152366,35149840.06012766,18672767.573492732,18772915.602887098,18833138.72521271,16259092.357331712,16305287.213419786,16305394.183939654,4061578.566990257,6936587.239986973,2967217.602603534,4177662.9000695134,6937725.6234503845,2967650.0756456447,4198442.280780597,6937725.623665168,2967650.076171856,0.9162337793224441,0.9485538936729302,0.9698288888932685,0.8582029802834859,0.9567402316232919,0.9553433431484407,0.9115372003940793,0.974283388464384,0.9734422609503336,0.947950208987721,0.9850211206375187,0.9845482245386229,102398.81282241104,43210.3841481211,143842.66418471918,1334.0592174909614,432.47356832201456,5549009.377619963,8416374.0319608,4061578.5669902563,6936587.239986974,2967217.602603534,7422670.425471306,16709330.082901001,1879303.5616230818,2326117.669551894,6923228.953681918,14692.345522547068,2845033.5189692,122616.55720265562,1206923.8369419675,1784558.9554521232,807620.1875706078,6594.755647232415,1742993.9440471965,102716.51078324784,672379.7246811143,541558.7140997709,6115608.76611131,8097.589875314651,1102039.5749220038,19900.046419407794,5943542.940525614,1245990.926751629,6.470868743148478,5.160380006973813,6.659414907550175,2.016491095831776,1.8441748695060864,2.042937645109297,3.496203488534077,2.508030987004633,3.6904101438865244,5.37650033646305,0.9023478064689084,0.9392018841120322,0.9641811211530541,0.9322825737053654,0.9593625334487015,0.976356329508442,6112368.26786532,7708833.077071614,15443333.857951645,19707115.06940726,2.4904617414986374,6.976705236719482,0.25,3.05,0.55,0.0,4.955085113423388,0.4916678418394519,0.2103076771131091,0.7036309850185117,0.5130737394205558,0.029595855596110394,0.015155548670558391,-0.02168614041424645,1.1744234342692133,1.8085430482527118,1.44719916818654,0.06751333383542016,0.0,0.8131562335132956,0.02581496267621808,0.011427683600301553,-0.02527871503955781
1,MOZ,2030,6,ssp5,1.2468546510309044,8.902682569097417,12.488705704467677,1.8690604995747488,1.0451614543660377,5.668050419453373,283774688.13514215,2.742364524884212,4.796914051809169,8.889504598930422,22.82934832907345,2.0071641652856633,3.609762990245693,0.0023759366320647126,0.004272977900826346,0.5610907893855099,31875188.84702996,5981501.06799322,31528169.05497624,31851091.26112052,31872921.86174142,14758324.66783163,14877287.926897671,15093623.513452087,16648032.443107104,16650881.128078567,16757467.747668436,4037427.2934671133,7169598.778324065,3030900.2387662744,4078945.405087483,7170329.954497283,3063459.2575680753,4334605.115712825,7172414.253815715,3067668.4428295423,0.8594217082220204,0.9112844814539492,0.9465492633808481,0.7745555530381205,0.9333697830068158,0.8591251478456873,0.8539782093628009,0.960252255916399,0.9137975204306018,0.9106976244845586,0.9767879391573183,0.9493647918444426,246468.1288936404,104248.94058379323,310345.5728708526,3168.034123472796,37203.4624831082,5750183.570415806,8487742.740141645,4037427.293467113,7169598.778324064,3030900.238766275,7396705.543092728,16708748.531906128,267614.5013150234,4080158.3650229424,6754261.6359032905,418505.17654424714,745697.5611892416,2322406.140060141,171744.15530249203,2998199.001529245,261775.48625718852,143442.60100646183,461038.037459456,1960452.4177546024,95870.34601253134,1081959.3634936968,6492486.1496461015,275062.5755377853,284659.5237297856,361953.722305539,6144729.209736827,1702749.356706387,9.704160924136344,7.741413537863982,9.987549530946971,3.1973620298905794,2.933554317602325,3.251245837470218,5.184290796341772,3.772735410639075,5.462533433861771,7.700641380304525,0.808151701607496,0.8779689989589194,0.9253431071627174,0.9056678158034527,0.9413354116045316,0.9656774485832823,5035886.203206532,4675681.399792927,14772298.342736125,17102890.504293773,3.8490578935873083,13.267655343734907,0.25,3.05,0.55,0.0,4.955085113423388,0.4916678418394519,0.2103076771131091,0.7036309850185117,0.5130737394205558,0.047788335639541164,0.03334802871398916,-0.0034936603708156802,1.1744234342692133,1.808543048252712,1.44719916818654,0.06751333383542016,0.0,0.8131562335132956,0.0439406360997332,0.029553357023816673,-0.007153041616042577
