,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,MAR,2030,0,ssp4,11.807220102549945,27.32845954667301,32.68702934782915,9.966044839586688,12.751938849011287,25.131223765833912,973483194.7627637,18.997985274878737,25.15318098562386,29.44720338656227,46.60907333427305,15.11614108918871,21.99377013491873,0.025908370335755684,0.037696310081579185,0.27139504499955647,35621590.492511846,0.011439117111422092,35403068.005309716,35557671.40244084,35601488.543770075,9855119.581859233,10145588.449386872,10294874.979628753,24636266.902417198,25257479.555922844,25262796.422812086,7268740.691784081,2364477.0012743063,3109215.8029902563,7335314.356653701,2507884.3089297293,3343962.7707455996,7431950.483878683,2507884.426341335,3356710.153047055,0.5349964862663841,0.7192769343384255,0.8356157729813183,0.4902792887753265,0.524166432220577,0.4672783157193116,0.6931724052087003,0.7112168529734408,0.673219992903006,0.8208201950743544,0.831980707759701,0.8068841931737847,291938.53726946627,296016.4063788081,168385.92426786272,143407.45292010595,276161.56646030565,4510783.902459499,8231649.593589145,7268740.691784083,2364477.0012743063,3109215.802990257,75664783.0,80446940.0,4539685.10163212,2897441.514419824,2477985.429264976,29899.024929436317,2027531.4081329766,1357845.9613175853,2166077.8231538814,2295871.0681659607,0.3919872493911072,0.3677422456496515,133377.97042745844,207394.81825217023,2373607.278478239,601570.4462538633,2477985.0372777265,29898.657187190664,1894153.4377055184,1150451.1430654149,11052888.303053977,8201367.022784389,29.640663620968834,28.70605360892443,29.468672603528987,24.50572766334698,24.055960592278893,25.029361180341812,40.63165498549478,27.836047414360348,43.725417154980114,40.44706500054779,0.46848333407820386,0.6730599040473109,0.8061705018616391,0.5622696362499371,0.7382278328818849,0.847689554919685,1969049.3985688104,5432587.991443794,6738150.806149012,28883439.686362904,27.723183381120855,27.236375336753,0.8,0.0,0.0,0.0,1.175034915211008,0.1881327256571908,0.25395912502983087,0.5467021360021181,0.691167304039612,0.058348437212336075,0.06822519267696199,0.0922993327855705,1.3443347058974575,1.401024461854942,1.4777979184316878,0.037707033271852194,0.0,0.35216964150150104,0.056209599466780835,0.06606639479668286,0.09009188298901738
1,MAR,2030,0,ssp5,14.448090421519305,37.03519089066992,47.72250364776086,11.750334995826908,15.430114626215493,32.90131293719187,1246957933.9620721,24.056983393267274,32.49509774236248,40.59617458873649,67.3717939459251,19.058960565230656,29.347879738204746,0.02493295553171433,0.03839293218317771,0.30071835545704084,33669542.50737254,0.0020561791511681804,33311406.92911551,33601776.83296766,33644743.99416803,5684377.502470776,9139434.514326109,9323232.990193505,21747824.141708724,24171972.414789397,24278543.842774153,4748032.729597832,1560522.3786456743,2539796.6165354378,6940217.16490842,2370509.0679110363,3189397.1156360153,7092540.024899373,2404582.9456704203,3227308.973487523,0.4041873791902349,0.6224156943708816,0.7777716271284919,0.30896981151650676,0.38924927945635185,0.30811558372735776,0.5553426997028831,0.5982591357357953,0.5520627638370235,0.736251942962028,0.7656623714869745,0.7371525201159945,2587863.250484933,1345090.254718707,2382758.469474719,844060.5893173077,706134.4464116136,2170390.602110627,6677961.122668317,4748032.729597833,1560522.378645674,2539796.6165354378,65773018.0,74936703.0,2040225.5980459626,5090565.601026589,2379058.884436044,25524.08352693782,688784.0933663321,2557146.9695807192,542603.4384790359,4000701.091737827,0.1440859063090585,0.16129636166095906,2655.1617057887697,212293.855290641,1497622.1595669268,1089864.509288762,2379058.7403501375,25523.922230576158,686128.9316605434,2344853.114290078,10597615.31738337,8146576.489299408,38.41583408681467,37.304121706591694,38.17246134223544,32.151892994480214,31.70114651526335,32.833837515195846,52.85234079964955,36.19768654651318,56.91916218875774,52.055016682708676,0.29137729093505643,0.5304143043796669,0.7187583307772738,0.44782258921611795,0.6580020504940923,0.8005981102953225,1624260.7218418212,4674213.188301004,6018899.0319735855,27650643.47539904,38.66570907012941,36.68026517978382,0.8,0.0,0.0,0.0,1.175034915211008,0.1881327256571908,0.25395912502983087,0.5467021360021181,0.691167304039612,0.07488781963904678,0.0847645751036727,0.10883871521228122,1.3443347058974575,1.4010244618549421,1.4777979184316878,0.037707033271852194,0.0,0.35216964150150104,0.07271555712129119,0.08257235245119343,0.10659784064352773
