,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,GHA,2030,2,ssp4,1.7535122188413577,10.431435632261897,13.043050482416914,3.048309513981356,1.0411152619721844,4.827183500446806,397392700.6470525,4.012241185928057,6.413740623680043,11.001814675785953,26.71137079035115,2.8810010816821907,5.182914019408813,0.01874367318868194,0.03371982300267431,0.4974567168452404,38095686.40945389,4010720.1938186646,38082546.30043909,38095686.409453884,38095686.409453884,25828693.55245273,25976152.838345144,25986038.021509673,12096818.093404237,12106393.462093946,12109648.38794421,7514440.071510424,2959160.048778532,3667423.5583248334,7621084.158307381,2961756.6901259907,3677848.7635985613,7626757.610134291,2963027.1534538376,3678603.971134646,0.8191032428466841,0.8913923172958572,0.9367791779862921,0.7451640493833469,0.9322564328482007,0.8762733444857457,0.8462871470888342,0.9596447120570151,0.9252635142588616,0.9105080882235371,0.9764824710350085,0.9564664304433964,115127.89609189116,12237.160017093514,112317.53862386756,3867.104675305587,11180.412809811532,10018447.487083128,4122576.1915306617,7514440.071510423,2959160.048778532,3667423.558324834,12953745.421463013,13319931.490385056,2076736.619575446,5550020.990558846,2609398.696751954,353628.45670188393,2791614.7565312376,886989.214603408,1822029.9093047404,5074132.570393221,289817.4717956926,96439.41569211525,2164856.7668896345,686299.2490996161,254706.71027070528,475888.42016562476,2319581.224956261,257189.04100976873,626757.9896416031,200689.96550379187,7861717.518355411,1458122.3970034432,11.198636845981074,7.989691279976478,11.919789179880027,4.869868516373937,3.7938056855661313,5.2397217313679425,7.925216120372864,5.402006856777599,8.455242462022046,10.01591376384448,0.773973224228824,0.8641811917799477,0.9209512091974725,0.9159475394063156,0.9497845446844311,0.9707443424215355,5189064.434987705,9038604.679012867,10217772.463938642,27877913.945515305,3.880392279224338,12.832514511892489,0.0,0.0,0.0,0.0,3.9012570442473105,0.2076637523006164,0.2578149525369296,0.644750123052757,0.6289292350267116,0.034233077844133444,0.02497892395492416,0.0006577517914586831,2.2379970953235744,1.86105000136412,1.911217888589596,0.00403314963891832,0.0,0.5914779931302951,0.03401311960488873,0.024760933867190582,0.00044493427296532495
1,GHA,2030,2,ssp5,2.9552010100837105,16.754950811181995,21.408857151268215,4.7884727549373025,1.9784840008820832,9.738452272316856,559025846.2408986,6.300670046911636,10.165944316988279,17.313104368829457,43.59761845808534,4.851366673625254,8.117055371820095,0.02418591379842544,0.04046661790937876,0.4955006877821344,33364815.721679974,1086280.3462716714,33203568.069075644,33360934.736534208,33364815.72167991,19745668.75262155,19920481.01286046,20057686.014358446,13270887.117783073,13283087.056215182,13303248.722175762,7521823.057722643,2994552.974438194,3679130.797121991,7596994.594541123,2998167.297226406,3712113.456741849,7721946.653320085,2999611.1731558666,3724726.301124707,0.7129301173581977,0.8268488584928835,0.8984701749653806,0.5612285382300655,0.8807494056376636,0.8049388744791136,0.7343613080641942,0.92890368897123,0.881505233913783,0.8438022412093333,0.9585416629228892,0.9303703657801036,223382.22213466608,30296.48784939058,201574.30143055535,6019.117811046131,46085.290742455196,8868355.80284906,5327151.026433769,7521823.057722642,2994552.9744381947,3679130.7971219905,12839627.82145691,13308556.319547653,846851.9894448305,6876545.369708368,1732940.9682832025,1267631.1239660382,1270415.4532926339,2454800.634571812,672597.2202309537,5525598.291919824,167819.67814530854,211639.7921897398,852126.9814720772,1661956.0610258223,174254.7692138769,1350947.077788544,1565121.290137894,1055991.3317762981,418288.47182055656,792844.5735459897,7961334.474330626,2248965.9369430756,17.703648887874213,12.65427793975561,18.848498305551114,7.821689414517623,6.18968101988149,8.39644968964068,12.455592908763197,8.56757335638268,13.279428457306267,15.263337293000689,0.6344339776991184,0.7789711866552821,0.8702704147771833,0.8312754404001431,0.8990320074315016,0.9409857654603133,3488731.56709453,5375389.65090426,9339131.896599036,24025683.825080838,6.842197844212855,20.608181715697846,0.0,0.0,0.0,0.0,3.9012570442473105,0.2076637523006164,0.2578149525369296,0.644750123052757,0.6289292350267116,0.05355125616863966,0.04429710227943038,0.0199759301159649,2.2379970953235744,1.86105000136412,1.911217888589596,0.00403314963891832,0.0,0.5914779931302951,0.053327189385024676,0.04407500364732653,0.019759004053101048
