,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,COD,2030,0,ssp4,0.3480442220381159,1.7454121384357424,2.2628824503972513,0.6108233148897856,0.2602058556164873,1.0952672695942944,197428219.58484986,0.754697303864348,1.4492991952553749,2.3542240166994253,3.590114886923028,0.5110701011455221,1.0612332012410555,0.012725205715285591,0.026423793462803758,0.4093945222116252,113112665.62050286,67276968.44030619,113112665.62050337,113112665.62050337,113112665.62050337,62982753.53321141,62982753.53321141,62982753.53321141,50129912.087291956,50129912.087291956,50129912.087291956,18596061.510872774,13256836.431355564,7442185.937246691,18596061.510872774,13256836.431355564,7442185.937246691,18596061.510872774,13256836.431355564,7442185.937246691,0.9693787344134105,0.9818186235579612,0.9894217446155498,0.9634390441592775,0.9827525988698099,0.9780152697894164,0.978291932469569,0.9897593555789485,0.9869465664374659,0.9873698516186593,0.9940418068823019,0.9924052750181606,0.0,0.0,0.0,0.0,0.0,18147096.97173041,21147986.907744616,18596061.510872774,13256836.431355564,7442185.937246691,23941678.381962776,41201608.84751892,2859388.017787721,15736673.493085053,13130352.438409446,126483.99294611582,6871251.343331251,570934.5939154414,1397476.2763490165,14801936.927556613,157491.66545746924,18710.217958728354,1401064.9296514413,370416.9547571426,1461911.7414387048,934736.5655284405,12972860.77295198,107773.77498738747,5470186.413679809,200517.63915829887,22112160.279638797,4948645.289487265,1.6671608989141387,1.5095409517613583,1.6951028061693407,0.7685604602537475,0.7158024100629016,0.755248943940326,1.7543500190411994,1.2662736690475034,1.8223305844316033,2.144584565544616,0.9603003078877678,0.9764283078083634,0.9862855609066836,0.9807847847439624,0.9885909659417295,0.99336201654792,14879922.154196111,33915113.689509235,33050240.80925033,80062424.81125307,0.9831018644210872,2.0600983122175895,0.25,0.0,0.0,0.0,8.969531678777303,0.3373662836384084,0.18939229020532697,0.6399095809991326,0.4759541508110102,-0.023297010936134448,-0.01342025547150853,0.01065388463709998,1.6365726370684297,1.4884886841475478,0.9996323652266524,0.037707033271852194,0.0,0.35216964150150104,-0.025270849745505086,-0.01541405441560284,0.008776014013765598
1,COD,2030,0,ssp5,0.5111030026389399,2.6623122723894657,3.9380538982177504,1.3624344688113497,0.38624942441916216,1.432792975349293,270433880.13936216,1.1470869356948437,2.0164499013993655,3.340431213231252,5.890826940586764,0.8349303773860256,1.518351860438102,0.0151027142123419,0.0274648459836456,0.4374107998410437,101578572.48527929,48927214.87895722,101578572.48527937,101578572.48527937,101578572.48527937,49852218.54394547,49852218.54394547,49852218.54394547,51726353.94133389,51726353.94133389,51726353.94133389,18981878.069130428,13531878.933257164,7596590.605215799,18981878.069130428,13531878.933257164,7596590.605215799,18981878.069130428,13531878.933257164,7596590.605215799,0.9532927671510647,0.9722675804959442,0.9838647741067296,0.9416360783814129,0.9786487341594708,0.9423074876159624,0.9653464215389627,0.9873226859071846,0.965745070771975,0.9798379179863059,0.9926241081641828,0.9800698593582383,0.0,0.0,0.0,0.0,0.0,21898470.180920247,18211877.426683147,18981878.069130428,13531878.933257164,7596590.605215799,23941678.381962776,41201608.84751892,1280530.322453034,17701347.746677395,8096746.379841896,5435132.553415268,878125.6146210774,6718464.990594721,507564.5909431745,15667888.584417477,57804.47132750055,173671.69562450578,242864.2964520449,5248676.542155541,772965.7315098599,2033459.1622599168,8038941.908514394,5261460.857790763,635261.3181690325,1469788.4484391804,22570926.121253204,11345722.237170937,2.3681158595659055,2.035160068460948,2.4221175634606538,1.156240631622879,1.0813340181207942,1.1422539081140284,2.568578365316266,1.9011313366550837,2.6633025961420578,2.9538669332451732,0.9309113351189835,0.9589786052268946,0.97613300667747,0.9748632811342243,0.9850750731734482,0.9913164062100073,15349478.683263022,20127072.070393313,40492283.54952896,61086288.93575049,1.217022152910269,3.6203520935813858,0.25,0.0,0.0,0.0,8.969531678777303,0.3373662836384084,0.18939229020532697,0.6399095809991326,0.4759541508110102,-0.004416528696535077,0.005460226768090841,0.02953436687669935,1.6365726370684297,1.4884886841475478,0.9996323652266524,0.037707033271852194,0.0,0.35216964150150104,-0.006428523454030666,0.0034282718758715802,0.02942113085059539
