,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,GTM,2030,2,ssp4,1.6683917474991137,5.216503378389949,5.460483838888295,1.91019245122921,1.1718960212653289,4.660164915024972,117231328.29258552,2.7540020154104536,3.7051419167827597,5.366609887939715,10.99927393401832,2.1875086122567855,3.203701182514686,0.006144007660934585,0.008998165537921467,0.4057422488419262,22473162.536083408,2127542.4426334007,22455727.93433953,22471199.963304054,22473162.53606835,15580704.77121507,15615099.991079153,15620165.48082775,6831265.115236457,6840627.943260381,6851034.482476305,3638425.4009124897,1343111.7000825938,2526231.1287285504,3640480.93678187,1344139.4680442545,2526231.1289367154,3640480.93678187,1344139.468057274,2526231.1289998144,0.9100322099319659,0.945932684012686,0.9683976265668999,0.9209379461529162,0.9317570351696571,0.9210608384801671,0.9530408672443288,0.9593976629437748,0.9531298728338196,0.9726783227603363,0.9763290392143296,0.9727301078274809,807.023058096391,3083.3039617206387,2055.53586938111,1834.7908504052866,0.0003000306334293157,5636334.019206347,1871434.210517287,3638425.4009124897,1343111.7000825936,2526231.128728551,7421655.954091605,7686708.770424878,2359757.453239603,1280723.4835422675,1178984.5177591762,165961.9731738229,2062563.9932697355,463667.13575884607,1779781.3474166861,1097774.6892115336,602930.7312135766,115159.93165903784,1604048.5022156434,437445.84054796584,579976.1058229171,182948.79433073374,576053.7865455996,50802.041514785036,458515.4910540921,26221.295210880224,5396035.729938522,2121719.005668832,5.532617220165802,4.93896379350469,5.721191199895628,4.13665916256583,3.574219171582902,4.326242779208455,7.256901180564212,4.477621052541706,7.5973478601346445,7.874407470110582,0.9055220406699209,0.9432654574616739,0.9669245698736678,0.9203165607018434,0.9520146494201059,0.9717565762774063,2656964.4822997446,5787172.307681897,7062831.766352814,15410330.769730624,3.9072415867959944,5.816561606231831,4.85,0.0,0.0,0.0,1.0156093071720826,0.179047873252816,0.3363080345441788,0.5819520039015443,0.6080343423946168,0.014231154118122272,0.004977000228912988,-0.01934417193455249,1.555464423878032,1.3181440281144032,1.7333386008552667,0.00403314963891832,0.0,0.5914779931302951,0.014015449840599103,0.004763264102900955,-0.019552735491324413
1,GTM,2030,2,ssp5,2.2792302924788834,8.157633920969056,9.208974428858419,3.26276418809816,1.5917812993266893,6.70266053807379,148592720.65283117,4.778149636882872,6.622551948914653,9.263277232290974,15.737277329760005,4.057721076620223,5.540515590157631,0.008031369478113929,0.010966236210811664,0.3691188967597808,18215173.920819942,1253543.6993685674,18196071.13065094,18213838.722112514,18215173.91940866,10543676.707231276,10570307.180361038,10572996.02091551,7621027.811596079,7625763.950289905,7640842.701197006,3439245.737871682,1269995.033362084,2387902.410301233,3440266.0320297824,1270036.3680490628,2389472.452709959,3443401.829825458,1271604.2671716046,2389472.458588337,0.8586487492049553,0.9153465802115618,0.9505835989006076,0.8428514147593112,0.8956475215088523,0.8471417804911298,0.9063567111310104,0.9373829987839278,0.9091647958777069,0.9454403441823068,0.9633662453052773,0.9471504261771003,2790.0512974993917,5078.257767725618,4156.091953776018,2142.1680319141146,1570.0490795348762,4813891.863480549,2283251.3180544497,3439245.737871682,1269995.033362084,2387902.410301233,7387880.500270043,7676720.313053054,1036926.870953714,2406474.958871744,916693.620567036,355443.58082696225,866864.8693966505,1522607.5899841175,801922.840506505,1876683.297685735,247317.09700291482,129989.61977201179,574865.0809108065,1185903.9789000757,235004.03044720902,529791.6611860091,669376.5235641211,225453.9610549504,291999.78848584375,336703.6110840422,5103918.869129201,2521101.4608544186,8.92346599580069,8.159253630283636,9.18449444506418,6.476924046249615,5.586137718532155,6.786627789085617,11.203874223362801,7.118844799141843,11.719271199856049,11.808048698998086,0.83980875215838,0.9042528904778252,0.9442290388753516,0.884721837829335,0.9306993828093694,0.959377815072616,1506107.9713261786,3306634.8406740986,5728086.815238563,12487087.105581302,6.052614453842639,9.12325017346384,4.85,0.0,0.0,0.0,1.0156093071720826,0.179047873252816,0.3363080345441788,0.5819520039015443,0.6080343423946168,0.03246224887422823,0.023208094985018947,-0.0011130771784465306,1.555464423878032,1.3181440281144032,1.7333386008552667,0.00403314963891832,0.0,0.5914779931302951,0.032242667250691026,0.022990481512992877,-0.0013255180812326017
