,country,year,scenar,ssp,avg_income_bott20,avg_income,avg_income_urban,avg_income_bott20_urban,avg_income_bott20_rural,avg_income_rural,GDP,incQ2,incQ3,incQ4,incQ5,quintilecum1,quintilecum2,quintilepc1,quintilepc2,gini,tot_pop,pop_190,pop_320,pop_550,pop_1000,pop_190_urban,pop_320_urban,pop_550_urban,pop_190_rural,pop_320_rural,pop_550_rural,pop_190_service,pop_190_agricul,pop_190_manufac,pop_320_service,pop_320_agricul,pop_320_manufac,pop_550_service,pop_550_agricul,pop_550_manufac,gap_190,gap_320,gap_550,gap_190_service,gap_190_agricul,gap_190_manufac,gap_320_service,gap_320_agricul,gap_320_manufac,gap_550_service,gap_550_agricul,gap_550_manufac,decent_jobs_urban,decent_jobs_rural,decent_jobs_service,decent_jobs_agricul,decent_jobs_manufac,working_poor_urban,working_poor_rural,working_poor_service,working_poor_agricul,working_poor_manufac,ppl_in_hh_working_poor_urban,ppl_in_hh_working_poor_rural,pop_sv_unskilled,pop_sv_skilled,pop_ag_unskilled,pop_ag_skilled,pop_mn_unskilled,pop_mn_skilled,pop_sv_unskilled_urban,pop_sv_skilled_urban,pop_ag_unskilled_urban,pop_ag_skilled_urban,pop_mn_unskilled_urban,pop_mn_skilled_urban,pop_sv_unskilled_rural,pop_sv_skilled_rural,pop_ag_unskilled_rural,pop_ag_skilled_rural,pop_mn_unskilled_rural,pop_mn_skilled_rural,unemployed,unemployed_rural,sv_income_pc,sv_unskilled_income_pc,sv_skilled_income_pc,ag_income_pc,ag_unskilled_income_pc,ag_skilled_income_pc,mn_income_pc,mn_unskilled_income_pc,mn_skilled_income_pc,nonag_income_pc,gap_190_urban,gap_320_urban,gap_550_urban,gap_190_rural,gap_320_rural,gap_550_rural,childrenag,childrenonag,peopleag,peoplenonag,avg_income_ag,avg_income_nonag,fa20_earthquake,fa20_wind,fa20_surge,fa20_tsunami,fa20_riverflood,shareag,sharemanu,shareemp,shareurban,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,voice,prod_gr_ag,prod_gr_serv,prod_gr_manu
0,CMR,2030,0,ssp4,1.2554666898351927,6.747007966954984,8.147071080750733,2.173124370256647,0.7058825535409821,2.9879608768184505,194890035.5540684,2.626702527542844,4.434969581910992,7.933851975659334,16.28880751985728,2.1398661823572493,3.4479870743290033,0.017470385529963543,0.028150201160944424,0.46991622256704946,28885401.72304327,4919394.799283963,28884105.643661276,28885401.723043304,28885401.723043304,21039167.967944913,21045276.1011598,21046572.180541836,7838829.542501472,7838829.542501472,7838829.542501472,6326897.096287296,2740546.895865446,2672116.0299611,6326897.096287296,2740546.895865446,2672116.0303011024,6326897.096287296,2740546.895889011,2672764.069990545,0.8817030768601387,0.9297310460669115,0.9591090426245132,0.8855181086776999,0.9575117008380412,0.8994388064646973,0.9320263770273851,0.9747725723649183,0.9402384033506106,0.9604517102704783,0.9853222239185049,0.9652085218730104,648.0400530102911,0.0,0.0,2.3565282745607874e-05,648.0400294450084,7966711.9440834,3772848.078030443,6326897.096287296,2740546.895865446,2672116.0299611,8127263.410675049,12326567.843257904,3571918.221366749,2754978.874920548,2739623.2127000457,923.6831889654085,2558896.3875519987,113867.68243854653,3197365.9929507505,2551591.4040175746,51701.63884590151,923.616109428047,2115727.45267212,50049.87954063562,374552.22841599863,203387.47090297323,2687921.573854144,0.06707953736119521,443168.93487987854,63817.802897910915,5325079.220934378,251298.13603318768,6.787785906452822,4.266374253478951,6.93312791103052,2.844464914535296,1.9273589096402797,3.1020604085657455,7.501443456096719,4.8304952822448195,7.809426350278536,8.427558846074879,0.8571672476619869,0.9151516658974647,0.9506238116318141,0.947579633740025,0.9688754075331402,0.9818911462010996,2067542.5651617565,8690049.026846081,5158916.8703201115,23726484.85272319,2.421833053446588,7.687443011037073,0.15,0.0,0.0,0.0,5.0304289288110535,0.2334325653804385,0.22765900275331288,0.6879584191392987,0.6988417161855881,-0.016663930983977886,-0.006787175519351969,0.01728696458925654,1.6532503872938973,2.196334401214653,1.2182222001254983,0.037707033271852194,0.0,0.35216964150150104,-0.018651174718675723,-0.008794379388773477,0.015231108803561044
1,CMR,2030,0,ssp5,1.8502187215296335,10.71299745067012,13.87639990173582,4.1248821074680295,1.167311565357338,4.699466232168423,279889866.3445345,4.442205382647407,7.739047362176741,13.636592888539127,24.269616421993522,3.2680991519207554,5.996408383051299,0.017438434632806518,0.03199657377530774,0.45303295888057504,26126195.552023266,2515432.5243728044,26125194.655388452,26126194.838816702,26126195.55202329,17028488.582789414,17119172.16223598,17120172.345664226,9006022.492694331,9006022.49315247,9006022.49315247,6472573.994038096,2817312.6303112973,2742513.7801923277,6504120.8982928265,2817312.630498821,2747130.8473719214,6504120.8982928265,2817312.630498821,2747630.93917544,0.8127032006496313,0.8884276144003603,0.9350727464304923,0.7588966596654417,0.9453682008466363,0.8263739635226445,0.8562043765558487,0.967562321727584,0.8967500668082641,0.9163370918143124,0.9811271200876317,0.9398928450449805,36664.629784162615,0.00045813727456334163,31546.904254731187,0.1891265007232903,5117.5368610679725,8047120.570105813,3985279.834435907,6472573.994038096,2817312.6303112973,2742513.7801923268,8073181.314025879,12319359.718593597,626974.3800351757,5877146.518257651,2798041.802912868,19271.01652493023,1725137.844409056,1022493.4726443391,545704.4337519377,5407507.012513766,54383.0190324343,17447.39919466954,1092844.7367781955,965898.5986189732,81269.94628323801,469639.5057438852,2743658.7838804335,1823.617330260697,632293.1076308606,56594.87402536592,5474240.924572185,755494.5036691417,10.107427435697357,6.477517342630457,10.318440693329515,4.35211798894153,2.980640277602507,4.7590811054308,11.182755676104284,7.296483610638068,11.64642877365389,12.15310799634979,0.7575471186689943,0.8554867302528559,0.9159006123136293,0.9175532240063066,0.9510472267482476,0.9715183864717079,2529677.087761067,4823953.318241052,6096999.599726807,20029195.952296473,3.114027806733449,13.026166435973595,0.15,0.0,0.0,0.0,5.0304289288110535,0.2334325653804385,0.22765900275331288,0.6879584191392987,0.6988417161855881,0.001842035653230162,0.01171879111785608,0.03579293122646459,1.6532503872938973,2.196334401214653,1.2182222001254983,0.037707033271852194,0.0,0.35216964150150104,-0.00018260716344276062,0.009674188166459263,0.033699676358793784
