,country,year,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,belowpovline,below125,below2,below4,below6,below8,below10,gini,tot_pop,gappovline,gap2,gap4,gap6,gap8,gap10,percentiles_ag_0,percentiles_nonag_0,percentiles_ag_1,percentiles_nonag_1,percentiles_ag_2,percentiles_nonag_2,percentiles_ag_3,percentiles_nonag_3,percentiles_ag_4,percentiles_nonag_4,percentiles_ag_5,percentiles_nonag_5,percentiles_ag_6,percentiles_nonag_6,percentiles_ag_7,percentiles_nonag_7,percentiles_ag_8,percentiles_nonag_8,percentiles_ag_9,percentiles_nonag_9,percentiles_ag_10,percentiles_nonag_10,percentiles_ag_11,percentiles_nonag_11,percentiles_ag_12,percentiles_nonag_12,percentiles_ag_13,percentiles_nonag_13,percentiles_ag_14,percentiles_nonag_14,percentiles_ag_15,percentiles_nonag_15,percentiles_ag_16,percentiles_nonag_16,percentiles_ag_17,percentiles_nonag_17,percentiles_ag_18,percentiles_nonag_18,percentiles_ag_19,percentiles_nonag_19,percentiles_ag_20,percentiles_nonag_20,percentiles_ag_21,percentiles_nonag_21,percentiles_ag_22,percentiles_nonag_22,percentiles_ag_23,percentiles_nonag_23,percentiles_ag_24,percentiles_nonag_24,percentiles_ag_25,percentiles_nonag_25,percentiles_ag_26,percentiles_nonag_26,percentiles_ag_27,percentiles_nonag_27,percentiles_ag_28,percentiles_nonag_28,percentiles_ag_29,percentiles_nonag_29,percentiles_ag_30,percentiles_nonag_30,percentiles_ag_31,percentiles_nonag_31,percentiles_ag_32,percentiles_nonag_32,percentiles_ag_33,percentiles_nonag_33,percentiles_ag_34,percentiles_nonag_34,percentiles_ag_35,percentiles_nonag_35,percentiles_ag_36,percentiles_nonag_36,percentiles_ag_37,percentiles_nonag_37,percentiles_ag_38,percentiles_nonag_38,percentiles_ag_39,percentiles_nonag_39,percentiles_ag_40,percentiles_nonag_40,percentiles_ag_41,percentiles_nonag_41,percentiles_ag_42,percentiles_nonag_42,percentiles_ag_43,percentiles_nonag_43,percentiles_ag_44,percentiles_nonag_44,percentiles_ag_45,percentiles_nonag_45,percentiles_ag_46,percentiles_nonag_46,percentiles_ag_47,percentiles_nonag_47,percentiles_ag_48,percentiles_nonag_48,percentiles_ag_49,percentiles_nonag_49,percentiles_ag_50,percentiles_nonag_50,percentiles_ag_51,percentiles_nonag_51,percentiles_ag_52,percentiles_nonag_52,percentiles_ag_53,percentiles_nonag_53,percentiles_ag_54,percentiles_nonag_54,percentiles_ag_55,percentiles_nonag_55,percentiles_ag_56,percentiles_nonag_56,percentiles_ag_57,percentiles_nonag_57,percentiles_ag_58,percentiles_nonag_58,percentiles_ag_59,percentiles_nonag_59,percentiles_ag_60,percentiles_nonag_60,percentiles_ag_61,percentiles_nonag_61,percentiles_ag_62,percentiles_nonag_62,percentiles_ag_63,percentiles_nonag_63,percentiles_ag_64,percentiles_nonag_64,percentiles_ag_65,percentiles_nonag_65,percentiles_ag_66,percentiles_nonag_66,percentiles_ag_67,percentiles_nonag_67,percentiles_ag_68,percentiles_nonag_68,percentiles_ag_69,percentiles_nonag_69,percentiles_ag_70,percentiles_nonag_70,percentiles_ag_71,percentiles_nonag_71,percentiles_ag_72,percentiles_nonag_72,percentiles_ag_73,percentiles_nonag_73,percentiles_ag_74,percentiles_nonag_74,percentiles_ag_75,percentiles_nonag_75,percentiles_ag_76,percentiles_nonag_76,percentiles_ag_77,percentiles_nonag_77,percentiles_ag_78,percentiles_nonag_78,percentiles_ag_79,percentiles_nonag_79,percentiles_ag_80,percentiles_nonag_80,percentiles_ag_81,percentiles_nonag_81,percentiles_ag_82,percentiles_nonag_82,percentiles_ag_83,percentiles_nonag_83,percentiles_ag_84,percentiles_nonag_84,percentiles_ag_85,percentiles_nonag_85,percentiles_ag_86,percentiles_nonag_86,percentiles_ag_87,percentiles_nonag_87,percentiles_ag_88,percentiles_nonag_88,percentiles_ag_89,percentiles_nonag_89,percentiles_ag_90,percentiles_nonag_90,percentiles_ag_91,percentiles_nonag_91,percentiles_ag_92,percentiles_nonag_92,percentiles_ag_93,percentiles_nonag_93,percentiles_ag_94,percentiles_nonag_94,percentiles_ag_95,percentiles_nonag_95,percentiles_ag_96,percentiles_nonag_96,percentiles_ag_97,percentiles_nonag_97,percentiles_ag_98,percentiles_nonag_98,percentiles_ag_99,percentiles_nonag_99,childrenag,childrenonag,peopleag,peoplenonag,avincomeag,avincomenonag
0,AFG,2007,2445890475.4986796,92.97548890011528,33.47774834600584,41.88599779557234,63.093951322373314,52.489974558972825,55.414784600699846,71.5109392514333,0.03928176544889402,0.050691813799262436,1372818.1517128097,1372818.1517128097,6930487.75836836,21031769.249678623,24561081.8798385,25857637.20791901,26050591.815715373,0.2767202136226229,26306831.02001571,0.005595073951932281,0.05555399185038594,0.3149648895450258,0.5048029390136372,0.620337885368805,0.6938169256751358,0.0,0.0,29.871894626029547,32.24177997537148,32.93121797067384,36.15462085582398,34.41125402439148,37.61722504167959,35.44619798765527,39.791223841339665,36.39619763036416,41.98848286560782,37.360297623346625,46.44777820566121,37.773450447957494,49.03934591851557,38.49665775154435,50.216436778064356,39.641519271223,50.980096837101705,40.69550251441898,51.75170068586151,42.61509704589844,53.23795050463643,45.17348953370881,55.74484396094528,47.210365295410156,57.86790682431859,48.702221587193215,58.86545367995407,49.373496501933765,59.33328820970838,50.0131512630034,60.08931139046311,50.5380005403398,60.62410572688693,50.76530255287511,61.60479533265266,50.996735343962804,63.40333419483541,51.416070290501075,65.46121327251151,51.782099715817395,66.31467444008629,52.340516055977375,66.91254220643334,53.10670628680821,67.33715603099466,54.485554784935054,68.02101933987217,56.33505904969005,68.51349875904626,57.423912773579666,69.50788909186535,58.232087170663384,71.70631109070929,58.76268146092536,73.8429591795496,59.07957132084704,74.89823131529927,59.426106841308524,75.61303274907844,59.68506863547016,76.07824764828656,60.003177648437855,76.66205635979547,60.51193964270222,77.76060437447298,60.969744055698825,80.03344223651975,62.246389110132434,82.00620538126755,63.680766572026634,83.076273550325,65.196120909458,84.32091918675593,66.24254867601825,85.16472172100787,66.79761949390009,85.26206869985901,67.19526043665505,85.70102747935441,67.50995902665721,87.02820866491659,67.6054510686988,88.02589964736416,67.93521686714494,90.34644443234444,68.18461218071769,93.05705122066502,68.69323160573015,94.35402188749252,69.76427982049395,95.31737155631987,71.43075681531072,95.95368657729527,73.07787287999768,96.15305523562598,74.04996347223313,96.76737369109628,74.76794194273452,97.61346406575733,75.21185793925254,98.15801585059421,75.47399644286322,100.0285368173756,75.66741792084919,102.44621801537085,76.0040464924321,105.70443148780892,76.36337129278026,107.28100532433314,76.88834226606787,108.86006300064551,77.72974226441329,109.6514314650979,79.03122482315194,110.21137377417708,81.03571319580078,110.6399124932032,82.72801983685237,111.52992715809006,83.55551307468878,112.75803722729482,84.34476508018405,113.39944855262775,84.70270594948396,114.90659614946651,84.88536829081816,117.61422252000511,85.20072296281646,120.94530250710547,85.66145657089139,124.88253784179688,86.49517461743713,127.70552417460621,87.7944012162122,129.8002104409552,89.789374463778,131.1564006678996,91.96874179798162,132.41940545985284,93.70063392150163,132.8089517867101,94.70357977426359,133.43302675631278,95.50338236710388,134.18690079567793,95.79269466091736,135.41318628703914,95.98612037517658,136.8862358582408,96.52216584923826,138.68607056618643,97.18386323086364,140.65647727338344,98.77313404628029,143.61070830157655,101.55120489119109,147.94666933642944,104.74678412240128,155.42755340207898,107.3944100232135,161.56968060478582,108.92605211585943,167.07548380982726,109.67866195933703,171.84034233217812,110.46892915048618,176.51989163565776,111.45495507131926,179.5570157276462,112.20854315703674,184.40913128095428,114.32996216378837,187.8908164665139,119.22596985929982,189.36170316086321,124.26293101567828,191.80916640875466,128.74466673403393,194.52078785804215,131.43167114257812,198.19568303499372,133.27325617509965,205.32333157201563,134.27748422610685,209.045550381559,136.65407043140502,212.9915084685584,142.26296844593386,225.40583274456407,154.06305057629842,241.90881308004123,170.15003863481286,262.9621134286621,180.51460051120364,330.03665681402964,196.4149643761238,409.13081080375485,8440792.412303062,4325867.870703658,17082587.3972951,9224243.622720545,80.5964634370766,115.90048882583628
0,AGO,2007,691444687.6070943,39.03638897883043,7.345135247341245,10.141270541617633,18.86879448634247,14.505032513980051,15.339718932394153,23.343973577421036,0.006520409628006779,0.00992275482627734,11028201.405756712,11028201.405756712,14515532.76781869,17251219.707370996,17532168.34102273,17621996.8575747,17676502.519170523,0.4177017519541142,17712824.000756502,0.2890275631860466,0.46052892262591233,0.6891273280225816,0.7880321243067608,0.8391768878314435,0.8706859397863684,0.0,0.0,6.012148425569583,8.124789543162445,7.018472180526968,8.887572119912631,7.4812840043630695,10.314238706420449,7.7232005244916,11.793499155763246,8.118241337984657,12.743548186349972,8.138680775213006,13.486438526047131,8.147539944207878,14.215094880017428,8.196601701808053,16.396940524718158,8.598333048376574,16.885187918430482,8.67890379473298,17.114424860102538,8.72734699335793,17.84911535095051,9.29644875939958,18.82672362669556,9.800890485856163,19.69556979595419,11.885097584137847,20.303348221121986,12.629799675509556,20.886161044279195,12.653392893514166,21.12400182766834,12.829475979878234,21.594481309463106,13.076974330491472,21.853817746359322,13.093825733765586,22.472578552355188,13.117241648740185,24.009861721368548,13.124975315515512,24.496750841251195,13.235270083800513,25.065862998839933,13.448797626216733,25.52795237269032,13.657247038881643,25.677110931068036,13.89128346382243,26.032907781037082,14.769598157040587,26.375471461491,15.683800282995398,26.63225796240227,16.435663777940817,27.61894871410029,16.744733972931805,28.21618891087614,16.905080640633475,29.524520544626593,16.908409603254277,30.618835848411745,16.917655872568844,31.017744817829602,16.942892226902448,31.294792025793317,16.961053740137242,31.408259941900113,17.103967793651776,31.65602083155374,17.249921032264947,31.921627287949047,17.468069179952657,32.22352876517293,17.625369277308277,32.750459258991704,18.040796010793702,33.41306050043091,19.014908403768175,34.54181217132696,20.03101895440188,36.17738026696141,20.508845865040723,36.95706616720831,20.889903493577354,37.77160658565299,21.000655969704304,37.84934600987776,21.162200817232467,38.18043486350651,21.209880777786168,38.53012208243804,21.290694682585123,38.72261705228686,21.416009037937556,39.147860709946045,21.631108915862622,39.27736071388084,21.92308618760004,39.60394750757831,23.418762112865807,40.040787572000184,24.406729882934837,40.76432906020933,25.384475736076823,42.551239812156155,25.52421757771215,44.58555469981963,25.74264277343155,45.81458930813758,25.838177363925517,46.5988572894744,26.023034061706134,47.30265780461247,26.194476157329284,47.992673863737245,26.448880618603212,48.573934226908115,26.922341207976107,48.92994129830156,28.07298263784483,49.1523320250049,29.464418114419395,49.57509201413097,30.246547690513324,49.73420697873504,30.860435561053947,49.88972664199817,31.354846096687755,50.8311328291168,31.535754934255134,51.88796439999055,31.84571940486704,53.72002559692625,31.908877817999706,56.706644106171616,32.461033037496684,57.99317540464051,33.805977931367686,59.778403562592935,35.85648751321164,60.80961791145361,36.86912702477273,61.698281698452924,37.84045365477579,62.755907324364436,38.13954642171488,63.56114686241709,38.42500471596031,64.56832629718697,39.163386206241846,65.05682985669756,39.51824268100834,65.40053491545494,40.39898977724056,66.79580509528594,42.94629884067599,68.28756724987502,44.95723904982217,68.69745967802088,47.31838597866309,70.59262399176622,47.7261488489308,75.20616644853443,48.61906822135446,78.59988750380597,49.343649564083535,82.66281789247323,50.34639789076631,88.55611228221953,52.47148274440118,92.54821889804829,56.92154473192116,97.6259565482598,58.739849880058024,102.04389721896078,61.65948469806641,104.08045345202368,63.55285495154284,105.56446294592398,64.84144578859559,109.38385207556313,65.71010924428826,111.39621148749019,68.52737032590363,114.16826598463044,75.26853772215352,116.14771187317946,83.04876914190739,120.03477731861307,93.2594668469196,127.24590149800402,104.64281997111462,138.97639503606004,108.67567859096407,190.08042509420983,123.7845275625642,254.93714765322972,5680641.303473711,2834682.921010494,11537138.284960032,6175685.715796471,31.33463175155213,53.42446542206966
0,ALB,2007,1538332436.8031578,485.85741426503745,86.53816235516892,135.47441105400748,258.7837149420676,197.12906299803748,215.01096264246644,301.6432065931079,0.007521603205437717,0.01055220850939587,16332.082717895508,16332.082717895508,53221.60093307495,234998.6829032898,437971.0432243347,793180.1267108917,1257487.3684253693,0.4011465953361686,3166222.00595665,0.0013539938688099196,0.00463512394056745,0.02343193056772728,0.04930114707711292,0.083646885911745,0.13135736652104057,0.0,0.0,39.028998546337746,79.17377246658512,49.047992496087595,111.02177094541237,59.5537223815918,134.06930301413772,71.4644686136723,153.1381072998047,76.3370023421041,166.46876681390788,79.95096793778426,178.66116333007812,83.00664824298529,185.91423857160748,86.92908101579961,193.74273871987856,91.67738405749459,200.1005096435547,98.20414276472445,204.1841278076172,107.19670104980469,214.39340209960938,114.3431396484375,221.1995086669922,119.1074447631836,231.87336667044477,120.80933361286303,238.2148895263672,125.0627899169922,245.08522540507988,132.94855401522747,250.1255798339844,142.92893981933594,255.23016357421875,142.92893981933594,263.7116310752792,154.83969116210938,269.8649569771062,166.75039672851562,277.6813418248425,174.6697208173108,283.46221550264346,178.66116333007812,285.8578796386719,178.66116333007812,286.4781397083794,185.43316073412035,296.00423788591405,189.85513959027173,303.1758971114134,194.8402032530611,311.77839356943025,200.38637846122333,321.5901040984694,204.1841278076172,328.70097923552095,207.9271425427076,333.5008544921875,214.39340209960938,340.0229043957686,215.0925551671765,341.83000037709184,221.9338836669922,344.57257562540974,225.08107687955348,347.19403106280544,230.86915588378903,357.32232666015625,232.44224950911877,357.32232666015625,234.9533583344749,362.64806677272145,238.03819464792912,380.2592794845,239.4993513949324,385.64623543209666,241.23530940378438,389.28722054710346,242.6751338565271,398.36278970764823,247.78033803573751,400.2009286287076,250.1255798339844,407.058631323554,252.75173270075663,414.4938659667969,256.4586002135019,428.7868041992188,259.7063809644678,428.7868041992188,263.33918323262367,447.252769117947,267.99176025390625,459.283719621522,269.45511473826076,473.09281380538124,271.94742683864104,476.4297790527344,274.893430595622,478.97986379973867,276.45804655107344,482.8913428536129,278.5990128787306,484.4187631774031,280.63600026553246,488.26124550176314,283.18055391610665,494.86970600387053,284.7261396416163,500.17968853515487,285.8578796386719,502.88296793169275,287.06309241137774,512.1619603107728,289.1193331161068,516.9414802841294,297.76861572265625,526.7097594311942,306.2762145996094,544.2575025785828,307.5892860813104,564.3180226851161,309.67933974262775,571.7157592773438,312.94932386693307,580.6486601254393,318.0438830604985,587.2822336597636,321.5901184082031,595.5372145506885,328.67390737758484,597.0330362330801,331.276917563167,601.322825869204,337.0349714952105,607.455143974717,339.1680319663569,613.4032307675129,353.20988834440874,625.6586105705704,357.32232666015625,643.1802368164062,357.32232666015625,672.8869879359914,362.1812252771875,702.6144127871569,378.2417294500889,714.6446533203125,387.0992736816406,731.3099039078867,401.819817956675,750.4701944852756,414.4938659667969,752.8825789055891,428.7868041992188,757.7363509311803,428.7868041992188,766.965603858398,446.6529541015625,774.198215949825,464.51885986328125,784.5803652209844,467.2969932001823,798.0195840190269,476.4297790527344,802.8905964745304,491.3182373046875,833.751953125,500.2511596679688,859.6038624097073,535.9835205078125,914.7451171875,535.9835205078125,1018.3681207331358,565.4755772908272,1070.5108923194587,572.6395445200719,1134.498067394533,619.3585007370955,1191.0744842566876,661.6581171919775,1226.3472796143471,714.6446533203125,1250.6280131507722,726.3712497151525,1316.2344400757788,815.2508830825751,1347.1999617996182,880.916309447062,1377.2011016809379,929.0377197265624,1429.9414512124813,1100.610872213676,1559.7797463771055,1191.074462890625,1786.61181640625,1503.4122474472022,2989.0369003310743,347663.86016845703,412726.1843967438,1379255.0158424377,1786966.990114212,342.53216175036295,596.4817707984025
0,ARG,2007,23145029579.662502,588.4625209442924,69.09968020801276,111.77624727712391,248.43595251622497,180.10609989667444,186.7046697711549,324.6119160149283,0.010377704287686371,0.01804307560593572,152579.40380096436,152579.40380096436,806214.5309257507,3881772.6634635925,7760181.676422119,11841587.564170837,15036610.330013275,0.46736623489501505,39331357.14832306,0.0014239576264944336,0.005284916546618121,0.0363853054271407,0.07003264733263354,0.11164018002538387,0.15456247396132677,0.0,0.0,46.67018406280833,47.713567545602466,51.06990699874203,59.935273596276495,52.713664208247764,69.79768980884096,55.02007321422672,74.63430284779584,68.25327786825088,77.87538189077394,70.38399039231402,82.75175769358782,71.68946319021092,85.17925034301066,72.30092294636059,92.53868473164073,72.91238270251027,105.20618646096148,73.52384245865994,121.5999984741211,74.13530221480963,139.33725003426247,74.7467619709593,149.2363739013672,78.32026935080027,153.78407503097344,85.74109244662448,156.8085216727323,99.96274062358837,159.43329220633564,103.6363754272461,162.31364017593776,124.53776870099075,165.8181915283203,134.17202540660196,167.40990133570696,140.52867900252056,174.0277542854416,143.98583463255736,187.54804697268784,153.7717121338367,201.62353398552838,157.52728271484375,210.727289835612,161.24357493303262,215.5636444091797,170.53228943351215,218.77323408321683,178.10526578983018,220.42753850789248,180.63377376428258,221.5185714432919,188.2719919198259,224.77348641020853,193.58960664544088,227.48023172506194,194.82988957337108,231.18920885278703,196.07017250130124,239.73055576995156,199.28656382662754,261.16363525390625,201.81478902294126,276.70471396404713,207.2727508544922,282.01609861213285,207.2727508544922,285.4503044359256,211.97826793055614,288.1091003417969,222.23947449258796,290.8796945345053,230.88642301191132,294.11390077795676,242.98424074156006,299.229003337156,246.9589641047546,308.3654299559507,248.72727966308602,331.6363830566406,264.6847244623239,348.21820068359375,270.0030133921895,360.05680863377023,272.12094043370877,366.8727292308343,276.3636474609375,371.90158237175353,285.6461032975214,373.0909423828125,290.18182373046875,376.7804674429347,307.3882415984176,378.61819672464696,317.4872803362167,380.52383980842654,331.6363830566406,384.50389650523056,342.13599815907565,386.90911865234375,349.65052855931344,404.18186063289767,351.9860730444254,431.26761134545967,354.3216175295373,449.8056906508255,356.65716201464926,456.55266169843867,361.7347245653912,462.0351692466113,368.45340020537117,464.7916069959691,372.9783761362699,468.91685528005934,386.90912233138124,475.3991139178043,390.950177274736,480.8727416992188,414.5455017089844,502.62691157292306,436.3248182785859,540.3424361398219,442.1818237304688,557.5734954083421,448.20157097573,561.6536537382849,478.824457032321,566.1621994691697,497.4545593261719,567.9625688681068,516.4021213304402,571.1798381866132,557.0914728157315,576.3875522847121,580.3636474609375,580.5352826091281,580.3636474609375,590.500143067764,593.6476855676494,621.8181941073152,642.5454711914062,688.5440683079526,642.5454711914062,709.171956866977,705.7115732636948,718.3747433089862,726.0134276715975,728.2348087303229,746.181884765625,736.5924853671878,746.181884765625,741.9149378869467,746.181884765625,746.181884765625,746.181884765625,750.5252558808118,784.0791742831942,755.8432907063043,792.6425800697856,770.9461946039607,829.0910034179688,860.5361787354228,883.2391571299996,953.4545288085938,953.7956499815782,981.106438687946,1005.2259537319746,991.2941159698017,1085.9465289825598,1000.3566969184319,1171.9179903166355,1006.8119291804722,1242.7053124736187,1014.4905684227919,1371.4353085525793,1024.9785727956519,1453.5991866146435,1043.1584798381512,1700.607267367486,1126.1576174661911,1784.2049973043577,1521.4830985034466,1837.0377410726232,1640.6700985406399,1857.1636962890625,1672.578132078965,1857.1636962890625,1687.9128718539262,1895.9965311019475,1703.4939042197802,2072.727294921875,1735.3101150498094,2075.827883540423,1770.5142032864524,2917.545809536751,1880.3129192092865,5151.716354960422,2186.000650669259,140338.3782043457,9553419.847496033,512186.87744140625,38819170.27088165,626.9357913319681,587.9548979300106
0,AZE,2007,1427358715.7549906,162.82817088249578,39.815213062266494,54.82255235014914,96.86941617729082,75.84598426371998,79.69272585055256,114.41465500569075,0.04101623177323925,0.058886905396724885,281815.5731201172,281815.5731201172,840729.6818237305,3745581.1795043945,6117046.628540039,7232985.883361816,7924146.764953613,0.34708191371402286,8766042.804626465,0.007678022403461261,0.02741450609546638,0.14213843968192438,0.28757545200605655,0.4084118142492803,0.5032773050736119,0.0,0.0,23.116399563509752,27.09468312385367,35.91607482360769,32.25045208640646,43.75710086812613,35.47038393794354,47.10946012511105,39.405548113764645,50.64308217412353,44.561098421182805,52.84838771645994,47.89431531819144,58.48779984094466,51.02946616668807,61.88876132272652,52.82600682418746,62.839581176583046,57.18551635742188,63.96712092142578,59.119498583869145,65.59191476752427,61.37569397582907,68.62261962890625,64.46366882324219,72.36567687988281,66.85483076641452,75.12961847425349,68.8776920550925,77.8303591061355,70.52738437518998,79.07310503203472,72.17084827241196,80.04427328436503,72.90729757647526,82.67296385011657,74.09459379969503,85.21004756298277,75.30160752173946,88.55902816053938,76.76548560438567,93.0689664906161,79.53984832763672,93.60853289037196,82.70353615137043,95.05724408913458,84.01878418353753,95.87944761378189,85.29314661471258,98.25511169433594,87.73837980250771,100.1035765108669,88.71532529963254,102.28349056243118,90.37749171175297,104.56221837877541,91.61561200663658,106.26014119054167,92.70316444040341,108.1138986598522,94.27675645787187,108.87947851085612,96.29230382283617,109.64552171837839,98.697157423737,109.97877815292269,100.81281257054944,111.24579047398161,102.29859565889652,114.48980252993199,104.37142538163368,114.93327807657931,106.05313873291016,116.70739076783698,106.9393894909966,119.88615960550584,107.65499551447063,122.21796355059203,109.49976578486987,122.55343566708112,110.69065205860898,123.9219632628067,112.38290774747226,126.7282140279499,115.90730003165226,129.03413432451327,117.8306149326217,131.00682067871094,119.71312088011679,131.7725168777149,120.49670050378904,133.22712539372813,122.42898809632086,135.86960237957828,123.22713253159226,138.31014938362313,124.37591795262193,138.89510598949155,125.87780585215943,139.84457397460938,127.95559814146633,140.36444091796878,130.76616271654936,141.89519380586802,135.01403244076883,144.48833480299692,138.47962706189196,145.3498266357802,140.68618952300722,146.58855193631624,141.65368464491797,148.66416922413012,143.0726206758405,150.19075097793342,144.6447038188143,152.143881152603,145.56314086914062,153.9115273038695,146.6028594970703,156.20224046535103,149.72207641601562,158.79352013955108,153.88942312508115,160.04466344866995,157.38538977440362,163.21177469315154,161.0757823683144,164.18118720309835,163.4031364058302,167.565888672569,164.34646819113016,169.8518570147057,167.98012836254395,171.98260798719602,172.06895442896183,173.38621650769096,173.65368888468382,174.67575073242188,176.9244447815793,181.6884715732507,180.91416931152344,186.740056229427,187.79857321902185,190.76526083665695,193.4163497050043,192.87896489446996,195.14140609594432,197.91021404114886,198.19117134692985,199.58856312985606,199.71462469106189,202.1040540367202,201.32676785931758,204.2633190843933,204.5083145754204,205.3647102222423,208.02088750620447,207.44921832825207,213.3569459571681,211.68809811813125,227.61653491685635,214.55197798360317,232.97988527580014,216.39837587730432,240.6687276492239,228.4062767938542,243.25606497107992,231.59597725283544,245.1695719265426,239.9800600205816,247.75483980816176,252.13580666926387,249.48787295148446,256.180332400324,253.4358062744141,265.4480869221372,256.844836596387,270.6048227152217,266.653968894753,275.3554288993432,292.8673578318282,283.487730952565,318.73204975372795,316.0748581253895,347.26682597785157,318.29558901027843,357.5550877101925,339.90806340508544,388.4760412506056,358.8134686529312,402.071718156968,382.71905068408216,421.42223568921855,425.9755982371586,436.1404693970452,483.7530825298284,481.42390853604945,544.986814838313,629.6431327060958,687284.2341308594,1957397.569885254,2095938.264038086,6670104.540588379,163.77138113235898,162.53178715392124
0,BDI,2007,233861757.76392585,28.080330933306396,4.36796686324963,6.839974131673725,14.368743228045592,10.604358679859656,11.589262713485331,17.40790974554327,0.01766270421786017,0.026530657599897325,6671535.694527626,6671535.694527626,7730084.435686111,8196694.129753113,8251201.385564804,8300765.733775139,8315253.114022255,0.4223329738342173,8328312.024504662,0.410854857792728,0.5878166024734569,0.7771871316811647,0.8476843239610891,0.8841963613360245,0.9069327582368105,0.0,0.0,3.893592848447727,3.9464671115891257,4.348423731856838,4.1310934962064465,4.592773239746479,4.315719880823768,4.653430894347444,4.431458501229556,4.789718290445348,5.101489517751058,4.936612412859901,5.875623756463588,5.115714886269345,6.817080032175356,5.156411638538311,7.550224823273711,5.628458525419659,8.32929924149284,6.847498771940233,9.533573804151096,8.737459832658123,10.020339615281022,9.119964080161152,12.598164654708732,9.201443668939746,13.25217078813173,9.418828009547296,14.55404850754125,9.485799053592885,14.760014517510577,9.542223758775155,16.04098117338272,9.7017746339054,17.04495765095638,9.80908538875224,17.82396896445085,9.891626716916106,19.286494971446626,10.650376820773614,19.944522647245297,11.857516056332543,22.61240473654418,12.64974825027781,22.845047811383573,12.796275647035653,23.378607182180392,12.879401300254424,23.383214138078063,12.988832948512291,23.387821093975734,13.031908533163778,23.392428049873402,13.092164331967497,23.397035005771073,13.110587317123464,23.40164196166874,13.247233124957766,23.63700179401129,13.444475295136906,24.08768181431881,14.22000911041113,25.638631283906367,15.028760716682708,26.257523673487793,15.433575998837089,26.956694358117552,15.707168715177678,27.889342211505063,15.91451884856709,29.878979886546407,15.937724652570104,30.30197126465172,16.02282935472391,30.448253330574367,16.105457790791412,31.530642873033475,16.230507276423353,32.42081425637973,16.249060583203246,32.665886571672466,16.53377258363445,33.1723290114133,17.40796002380977,33.934871420689106,17.702607610135345,35.2156164275709,18.657118756033434,37.929742912933705,18.93262693898618,39.28567620231918,18.968279212808014,40.84067156400136,19.169741877314753,41.54774802429939,19.211312965467297,42.36270612915196,19.232429271069034,43.03693177056038,19.335702882128093,43.667768468861645,19.601672144284176,44.85292454030096,20.195870678379038,47.29351981860659,21.853536215139147,54.002042217565396,22.64936234261711,58.09408796731411,22.80870085205126,59.36227660023588,22.984284760063353,62.832651463102714,23.040988829879307,64.69489795543672,23.13530256190308,68.09383863217332,23.16926416687727,71.06023331540506,23.25576921487207,73.79897329126969,23.538850850513235,74.78317612216601,24.47328877943426,76.68034108125003,25.2727200461107,79.57649663713438,26.168994934890918,80.55156131395304,26.656193048482926,81.02434327952334,26.901506605872328,84.91322406710215,27.1932986808805,88.21359186823932,27.373255653371984,89.592913796038,27.590096193383417,90.58605555435892,27.648989882042002,90.9503882455606,27.69373771853653,94.6349362074446,28.03434917733403,97.57265716215414,29.601615616357023,99.82545346689119,31.49858065596837,102.13971284789055,32.376865006823735,103.66578831666813,32.82751689758811,105.55797339105067,32.97359018820555,107.09129979238534,33.23550561543044,110.3312930702172,33.375141084586836,112.45494715571961,33.664078806133055,115.21857376736652,33.70185609749407,118.23000670753092,34.087286411840815,119.53741193388609,35.76145612432217,122.29469163580838,39.925406133264616,127.47324897183393,41.2360662705603,133.89608588901976,41.966363248073606,142.1264531206447,42.07745914034731,142.33435140879814,42.616158405966445,158.31166858258902,42.76044068778459,182.1574915404529,43.01923351316458,190.66700351543136,43.4158685232743,199.83537256741667,44.56362472893057,204.74184946019662,47.72920830281383,211.05999102271124,51.68182972145109,224.46671869199537,57.25810809192473,231.53129156733704,58.7953843001138,241.0137676999082,63.90562439224603,259.26720151860644,67.62099843723942,286.99230868206047,75.92023258032589,348.4358131296211,3811664.8498630524,269732.6995458603,7654447.124550819,673864.8999538422,23.879883316366293,75.79331343991245
