country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
AGO,2030,5,ssp4,1,1249767599.3819938,37.16633502724971,8.483868858904959,11.26726076678646,20.01475777588283,15.641009271334648,16.061977550708246,24.317340585864617,0.00705952517744764,0.010687904249182003,21169661.329838045,28524302.062361952,32908956.773124337,33338172.338664863,33548143.769227173,33615098.73992386,0.3757635826400396,33626334.11299953,0.2724880137975777,0.4570741221669642,0.7005263944063508,0.7956768243467673,0.845507321817854,0.8762739511967876,6656914.956907053,7808867.276092671,15599147.604735425,18027186.508264046,0.06986947273503066,0.0673675711751758,11846851.062392402,9322810.26744564,11.237636853677255,12.362424872775389,28.29269605125056,44.84480466056096,0.2982546313815833,0.1915108021756075,0.6650498288952362,-0.004709332148113365,-0.03099924378811337,-0.007580937908113365,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.0159137577,-0.018784885919742256,-0.0257683045052276,-0.00013767376834750156
AGO,2030,5,ssp5,1,1530568876.1830785,50.9952534658282,12.994625261137255,17.11046064195149,29.703843875051213,23.40715225850135,23.40617932026127,34.65868785072763,0.010287432646296576,0.015233110538665991,12936589.042876864,21096889.43946359,28659340.12664013,29432056.604170173,29844371.023560822,29995374.372338146,0.3523038014349039,30013947.811996028,0.1460819406510008,0.31424397729233433,0.6001011616582718,0.7229322725811432,0.7887257379659939,0.8302786504064951,6189130.850968745,3866968.323030857,16500877.685373861,13513070.126624342,0.07882083366668317,0.07017167811678533,9338548.102474704,3598040.940402157,17.129596173602767,20.00578471420137,38.73412131721998,65.96738340910176,0.2982546313815833,0.1915108021756075,0.6650498288952362,-0.004709332148113365,-0.03099924378811337,-0.007580937908113365,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.007956878850000002,-0.02468289663418266,-0.03091329500167339,0.005471888124449764
AGO,2030,6,ssp4,1,2992790082.303929,89.00137827236165,9.002861962556988,11.733662557455183,27.753379445035243,19.743521001245213,18.16550270163144,39.74910214519404,0.007984061942454003,0.017470438275052996,12947968.843580084,19046802.234852258,26228452.829898894,29494484.118424166,31345267.745472144,31966921.50398719,0.5457848315890955,33626334.11299728,0.18447388748157525,0.28982058009277223,0.49097100145844547,0.6093716268420151,0.6833144261666375,0.7351352729545411,10176866.81320469,4288915.41979503,23017372.04704838,10608962.065951057,0.03533312994395497,0.03592405202007618,11032103.53901814,1915865.3045619412,12.138330491053319,13.992774191413554,61.700450891673626,148.2339025140635,0.4922667502390613,0.22756943427092519,0.6819902871283706,0.019924047711886633,-0.006991068908113362,0.01590873461188664,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.0159137577,0.052384453018786914,-0.01457120751912655,0.02335061365647828
AGO,2030,6,ssp5,1,4156335837.1524553,138.48014473759747,13.168019310781066,22.89555709903734,68.23967463516887,45.5676158671031,50.877151681000015,80.464725089155,0.022361414222808743,0.03536567965370148,4757038.952440042,7220199.890223852,16518693.233273596,23252716.99475785,26841135.505375534,27984052.87559369,0.43682658308722133,30013947.811994456,0.07686504859847967,0.12357975554705586,0.28038110170344077,0.39601007817163647,0.4961942728314626,0.5810551374247465,8535198.015565325,1520901.1584334886,23863838.6297438,6150109.182253852,0.03438408669537308,0.04788270757347628,4298046.020560113,458992.9318799296,22.849385676217455,32.30691377912164,118.53327411642665,215.8785920766412,0.4922667502390613,0.22756943427092519,0.6819902871283706,0.019924047711886633,-0.006991068908113362,0.01590873461188664,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.007956878850000002,0.05552480122274983,-0.0220522936573474,0.030897073803547448
AGO,2030,7,ssp4,1,2911017065.6562686,86.56956348182086,11.833567830568596,15.82114157292637,30.257094243973,23.039117908449686,24.19254255622137,40.32991649060582,0.010633053292655575,0.017725716523445047,12735537.315601798,18541282.333775274,27396752.43838417,29638906.989573352,31373255.350487065,32172682.2971574,0.518144692003734,33626334.112998635,0.14936317989266126,0.2690515672412512,0.4894328525742211,0.6091356133996406,0.6847164333953379,0.7367195996641621,9871882.609507466,4593899.62349197,22651595.310134165,10974738.802864619,0.0478298609541254,0.034363142824769356,10293098.354457822,2442438.961143975,16.139549001003292,18.56249939605883,61.8566574617312,137.5764034768048,0.4883331661896667,0.21078176629203066,0.7663391611925209,0.00833179181188664,-0.0023732976681133666,-0.010595043548113366,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.0159137577,0.04506419932993189,0.005734128564658159,0.004485637031672374
AGO,2030,7,ssp5,1,4134113260.851221,137.73973643008543,25.010598570952425,34.46034510945745,73.32438436973236,53.8923647395949,57.99115784679112,80.3158830431686,0.02548814662430594,0.03530026092379811,3503747.6546190646,6392562.207487773,16748481.435207857,23185950.087367672,27312514.260624744,28126307.481056686,0.3989277611326081,30013947.811994374,0.028052021298758174,0.07915338038738277,0.24851024479511546,0.3827700474178971,0.494224670281164,0.5795784289182978,8734157.225223811,1321941.948775027,24057048.921943795,5956898.890054101,0.05771817358787689,0.04934894532257517,3212467.834207518,291279.82041154604,36.222789224401815,37.53482889335977,117.16420839260816,220.83439587090712,0.4883331661896667,0.21078176629203066,0.7663391611925209,0.00833179181188664,-0.0023732976681133666,-0.010595043548113366,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.007956878850000002,0.04880753188455822,0.0011534512994268997,0.014050450765403566
AGO,2030,8,ssp4,1,1813969081.1671488,53.94489554143414,10.57547454297898,14.017958597478586,25.62195497874047,19.819956788109526,20.105401390666916,31.998174865533038,0.0071359891424579835,0.01135707882583793,15756746.390828313,23986374.09748522,31057730.159930762,32853821.041621037,33064145.156088125,33399046.010071296,0.421461060405142,33626334.11299804,0.18941403669692436,0.3460642543414125,0.5908477985381176,0.7126998716666165,0.779684226164519,0.8216422195717323,7478214.087290366,6987568.14570941,17535289.35300769,16091044.759991514,0.05945296654300456,0.0512630292530948,8854289.209581416,6902457.181246895,14.471495960069358,14.948696551524622,46.357240832644024,62.2135768367697,0.36072207051222904,0.2036795476502836,0.6722711831291969,-0.03370458414811337,0.01870047305188663,0.004556207691886638,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.0159137577,-0.0005297336120730911,0.016488940616653958,0.009641136045299037
AGO,2030,8,ssp5,1,2613144183.0797586,87.064327540244,18.77384194016136,25.09478196555575,49.27301151130234,37.18389673842904,37.455904477449046,58.41349804782534,0.013755149730486428,0.021451528754647127,6003973.435424272,12154611.041127931,23253975.605272815,28287487.147346035,28827862.99037492,29425264.94676904,0.36376568412322563,30013947.811996043,0.05986589768002568,0.1463592577685809,0.3799766079235606,0.548481597971186,0.6496012896463991,0.7140641242034805,7247681.608673458,2808417.565326307,19232914.874977287,10781032.937020056,0.06491876956155976,0.058128168361354766,4367080.690397699,1636892.745026571,24.825101515616897,30.14354017600589,72.07346798832806,113.80739820416083,0.36072207051222904,0.2036795476502836,0.6722711831291969,-0.03370458414811337,0.01870047305188663,0.004556207691886638,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.007956878850000002,0.006813364354264273,0.012795378156403192,0.015433753731743272
AGO,2030,9,ssp4,1,1695334991.5022457,50.41688415410191,7.411279070334624,10.537129073442292,21.437413593957906,15.987271333700097,16.880486172153386,26.662413678251077,0.007419274293196786,0.011718605636130912,17883131.563598845,24790098.87706983,30763468.72747725,32449390.0646294,32896529.103620794,33406407.159337226,0.4598090721826418,33626334.112997346,0.24280798324098912,0.3921549925251874,0.62437009566311,0.7346456721936773,0.7938544876267475,0.8325105443941159,7607082.190959997,6858700.042039496,17996260.25247027,15630073.860528119,0.05013819154586102,0.04635528335143109,10995635.35015043,6887496.213448412,10.810307169798786,11.713519958928746,36.28234944928385,66.69120040911746,0.3587412543457208,0.19265840970521975,0.8553284839745735,-0.020653806128113364,-0.03067621866811337,0.002829912471886631,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.0159137577,-0.0069034189740930785,-0.030645647538336762,0.0009436810498422155
AGO,2030,9,ssp5,1,2433053344.600257,81.06408926410835,12.764124248707683,20.02273255263254,42.022681511211864,31.022707031922202,32.50792782838852,58.69878297581644,0.014287813206477819,0.025799160470439016,7885574.631509032,15568377.039918749,24258944.871696968,27950127.628966883,28543838.85679973,28911825.274460528,0.4031720651591939,30013947.81199663,0.09338710547698856,0.18941868669516218,0.43430167626757155,0.5887013093285265,0.6767704078220322,0.7329680058948022,7689223.901241903,2366875.272757913,19881461.04653714,10132486.765461896,0.060426865692496855,0.0632143097665407,7083906.2774428995,801668.3540661351,21.477760604958405,24.18739396570196,56.172194818389116,129.90572520722145,0.3587412543457208,0.19265840970521975,0.8553284839745735,-0.020653806128113364,-0.03067621866811337,0.002829912471886631,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.007956878850000002,-0.0017403314459564223,-0.03000479848883142,0.005088863559437717
AGO,2030,10,ssp4,1,1763542437.0778186,52.445277892960405,11.95495370767271,15.829445998218272,26.503607225494257,21.166526611856266,21.78251612026057,31.929025192383524,0.009573803754467206,0.014033375188415225,15925630.665490083,23892547.982297514,30843190.18530963,32698300.37841855,33278023.545830224,33582575.557096116,0.3972277272948851,33626334.11299792,0.17459064839261365,0.34065228806363124,0.596959789807233,0.7173111734805483,0.7836924713817318,0.8255249346499597,7900499.880726896,6565282.352272485,18900383.493338313,14725950.619660111,0.07389084970594859,0.056877881753040545,10615733.907273741,5309896.758216343,15.959582554827364,17.516148139411722,40.562472990289734,67.69655609140526,0.38599246229873907,0.21793046429522042,0.8514379900138326,-0.037554380708113365,-0.03103907934811337,0.01839234905188663,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.0159137577,-0.005639547924152999,-0.01385634172872141,0.015140498206955177
AGO,2030,10,ssp5,1,2485015869.9801025,82.7953685248482,22.254210006082907,28.711465918265056,48.773708869097916,38.74258739368148,39.55298922081754,53.61742788567018,0.017384243152261423,0.023565814415683915,5183063.111746731,14237608.399596691,24537304.14791211,27938936.935201075,29129854.628667552,29756751.412526242,0.35107950873462024,30013947.81199828,0.041347423541077746,0.1433875799829953,0.40469215724770485,0.567149615366107,0.6624455291123248,0.7255702805857972,8324992.23676698,1731106.9372329076,21516100.213759586,8497847.598240407,0.08916091888951036,0.07833535233785717,4858568.404270509,324494.70747621957,29.65634913921349,33.372465560869955,61.47308193841041,136.7822692872601,0.38599246229873907,0.21793046429522042,0.8514379900138326,-0.037554380708113365,-0.03103907934811337,0.01839234905188663,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.007956878850000002,0.00028337459945504406,-0.01943592053262999,0.01762364205279887
AGO,2030,11,ssp4,1,1425202547.598424,42.38352425837098,10.991573059616169,14.095975575621964,22.964060058086528,18.530017816854247,19.692194411598837,27.458312495485185,0.007807558698132422,0.010886668193458968,18549437.805675603,27708624.488451745,32503687.372441374,33197302.155424323,33433299.809576504,33567008.91795536,0.3674645785750603,33626334.11299937,0.2199690447713417,0.4028134063575413,0.6634600080817226,0.7691601029158236,0.8245969781225666,0.8590958590941408,7789639.952271593,6676142.2807282,18295809.371880006,15330524.741119396,0.07213117135150111,0.06759932270506601,10805012.49201949,7744425.313656115,14.70569209393668,14.706361305137523,38.26631085530519,47.29710372403658,0.3960599271845172,0.16416426676747436,0.7085869336285339,-0.035090050148113366,0.003233590911886637,0.009768755871886636,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.0159137577,-0.02354458074801813,0.009834497979324563,0.01744993797090677
AGO,2030,11,ssp5,1,2043135420.7524326,68.07286510758694,19.964002185669262,24.482650737298588,41.86687870942331,33.17476472336095,32.546775051388074,52.388093155666525,0.01333939347243362,0.021471417268548655,7571505.555488518,15201382.397041222,27238609.058737475,28880059.427353088,29301889.696340494,29853800.17772978,0.3309257698878011,30013947.811998695,0.06678619543006643,0.17929797762143843,0.48676783426465053,0.6382142973951614,0.7215621116020294,0.7746224989530839,7343117.858255608,2712981.3157441854,19766700.535049133,10247247.276950624,0.08262424117752383,0.06847382955805788,5573913.262581743,1997592.2929067754,25.53288532446508,25.786154183936986,59.96682514687403,83.70922676628939,0.3960599271845172,0.16416426676747436,0.7085869336285339,-0.035090050148113366,0.003233590911886637,0.009768755871886636,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.007956878850000002,-0.020233670270124793,0.009693885305577687,0.025720931724361185
AGO,2030,12,ssp4,1,2720678414.6151905,80.90915903804601,9.993059784232981,13.808258089555874,28.613216670900197,21.210737380228036,21.191267372601526,39.42092333547526,0.004864961698308858,0.009050014742724335,12721540.253889758,18882516.985955972,26527508.823350914,29870087.319860585,32000616.899727743,32345773.258304864,0.5018198332061571,33626334.11299943,0.16860906099429246,0.2840440550488096,0.4931627275719064,0.6118394523900281,0.6903592844781961,0.7436475434133664,7991116.48274063,6474665.75025932,18467078.558743104,15159255.554256411,0.040840771806947715,0.03697587139269498,8721770.296414964,3999769.957474796,14.410016087617795,14.481806285896575,60.96280068574946,105.20790941759765,0.41411702739758754,0.12468117789407338,0.6559559667846415,0.014421702411886637,0.019556401311886636,-0.024814924028113368,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.0159137577,0.0325942659034244,0.020043333929697482,-0.018533004212470283
AGO,2030,12,ssp5,1,4084884086.249119,136.0995265213302,16.198194101993458,22.944203914055702,63.69475770990024,43.31948081197797,41.40414013255179,84.78206607316162,0.009840365472056403,0.020149833155936766,5715216.0064088935,8224921.514754994,16602316.884526866,22734559.81469338,25757785.267155997,27704331.739707515,0.4319018557524884,30013947.81199733,0.07153049679224045,0.13105088078843027,0.28219614787080066,0.3992960401912027,0.5003434000721219,0.5791227552457127,6980175.168572019,3075924.005427925,19181430.888126187,10832516.923872449,0.03774382957228565,0.04625252263747365,4875488.347804523,839727.658604371,23.723882126357495,26.619979738672168,106.99604062816555,187.63385664852956,0.41411702739758754,0.12468117789407338,0.6559559667846415,0.014421702411886637,0.019556401311886636,-0.024814924028113368,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.011316000000000057,0.007956878850000002,0.038839510812400446,0.022770327445872818,-0.01081582749041965
