country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
ALB,2030,52,ssp4,1,5235260923.213033,1623.250323192266,249.28628335483785,356.5289429546277,653.5794954220642,505.054219188346,522.5035000904398,817.5912129603694,0.006420695974766301,0.010046831474143824,240.8997034300715,1021.657855726407,4298.597658196841,15953.021752725796,117349.65671462625,212778.18065276457,0.4586437938784558,3225171.6499999096,2.9339230874133808e-05,0.00010074109951878285,0.0004364629947453279,0.0011587763800578355,0.00534060199961658,0.014512572495913116,220712.90943959734,233339.44256039904,1200254.1041974223,2024917.545802546,0.06510430447440009,0.05553085133744287,141.01458087925198,99.88512255081949,368.25953899935786,396.1224944682157,787.1002481063493,2118.871767841801,0.3626966998203117,0.27603090908342415,0.6015776412060411,-0.004103774938986796,-0.020782601458986794,-0.009776880298986792,4.0336580600000005,3.8415254439999997,4.89642646,0.013750770974000001,0.078191320716,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.048824266799145644,0.01913488880198977,0.04772539318520708
ALB,2030,52,ssp5,1,5285249593.99926,1679.0771780316804,261.53763242715513,386.2936125233077,687.5148837657902,536.904248144549,572.6872587418608,849.4610074887744,0.0069376905440712375,0.01029060365714982,183.97178918079004,961.5140844352816,2924.246161250415,13795.068884259575,118593.59796182114,187020.59898377833,0.45579992945480885,3147710.934999871,2.0321861681602347e-05,8.105498321830476e-05,0.00031653028295844127,0.0008102835561180399,0.004399969625167322,0.013345177199953241,209870.17165533558,199884.05634465767,1243932.7531728402,1903778.1818271345,0.06341543607418362,0.05672714529390781,114.6538577069327,69.31793147385734,383.886962050243,473.3370803565777,850.1411252772801,2220.7057753913705,0.3626966998203117,0.27603090908342415,0.6015776412060411,-0.004103774938986796,-0.020782601458986794,-0.009776880298986792,4.0336580600000005,3.8415254439999997,4.89642646,0.013750770974000001,0.078191320716,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.049098453135288045,0.023050581900144973,0.04958211045428218
ALB,2030,53,ssp4,1,3780364090.3630676,1172.1435323800729,334.07919838250933,426.1836710704914,689.7352362064175,557.9594536384545,593.91906597464,814.1122814839031,0.013796315483057306,0.018911246527423434,232.088904149153,1006.992671830139,3694.4898619027654,6962.641183484734,15375.401366761651,38986.330598395885,0.3566160065431627,3225171.649999936,2.7749780917960117e-05,9.775999399855545e-05,0.00039647664612429663,0.0007809829834428903,0.0013917717081998195,0.002750357904537032,197332.13620769713,256720.215792299,1069430.4461749627,2155741.203825003,0.08392033889169001,0.07499522519064031,146.6261651616618,85.4627389874912,431.22870009097323,455.7165129093596,904.2367268136289,1305.0480267144892,0.4105748887935675,0.1959079235171931,0.458328659963353,0.005894338141013207,0.015172983601013199,-0.007940371378986798,3.432799036,3.8291536839999996,1.256930788,0.118655109494,0.182181053047,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.043263732789456055,0.04529042991436283,-0.008981811240975857
ALB,2030,53,ssp5,1,3808501363.0831676,1209.9272905703351,349.02718096467777,447.41302634414296,737.3794918180308,592.3962590810868,618.5212588468925,862.5649052903007,0.014163503780949188,0.01975185350972295,183.5243055893325,947.4164336953493,2673.1542394016737,4643.0703719218045,8338.860766714202,23827.53603727948,0.3465237606734881,3147710.934999839,2.064553237416564e-05,8.00238629913565e-05,0.0003029183227395098,0.0005720662228055568,0.0009191726944976182,0.0017417823430896898,188492.10183787663,221262.12616211706,1114135.24249086,2033575.6925090682,0.07919721067608614,0.0776262072807229,112.84703696576388,70.6772686235686,438.21113233118245,489.9672503883518,1016.3753794116334,1315.9685883040374,0.4105748887935675,0.1959079235171931,0.458328659963353,0.005894338141013207,0.015172983601013199,-0.007940371378986798,3.432799036,3.8291536839999996,1.256930788,0.118655109494,0.182181053047,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.04351604884059679,0.04940932950428234,-0.008816335961486677
ALB,2030,54,ssp4,1,5601239822.042706,1736.7261125598404,371.71608076367625,479.31679503043085,755.6923986330086,617.5045968317196,654.5625129418454,923.6000252850396,0.00801629290350141,0.011311140161526451,241.11007752684915,1133.7116678004668,4625.274973693383,7310.324111969245,12314.737452456466,23686.53206990051,0.43350272386434163,3225171.649999856,2.8441680377882033e-05,0.00010976168629887424,0.000489758487913107,0.0009305574350620854,0.0014328873607921029,0.002211337211761446,262358.78959073464,191693.5624092589,1451105.188779515,1774066.461220444,0.0881171228742946,0.0639124108059453,160.6656794602246,80.44439806662456,499.49780866730777,493.8393389531861,914.8762339725646,2408.9617076093064,0.43384966987548407,0.23563255798930066,0.6304692642513954,0.0048652173610132035,-0.021181552918986796,0.0010186191010132031,3.651707032,3.704528252,4.470219788,0.0053270581890000005,0.195216397205,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.051156073068117536,0.027954334702186445,0.05281013633153053
ALB,2030,54,ssp5,1,5562766986.023713,1767.2420056652088,380.73114426817654,506.62081136762436,789.8482291806282,648.2345202741263,700.2962557726644,924.5754429328452,0.008455065625409626,0.011162912811827323,197.18576751899906,1119.9132532107326,3308.655111625103,5174.511049688888,7404.458636565339,15458.858868790661,0.43185754234356677,3147710.93499977,2.1087203502666422e-05,9.284595846926376e-05,0.00036793451352279936,0.0006809114268578319,0.0010045769642273582,0.0015063339429788856,256842.20490552683,152912.02309446278,1545891.5832978217,1601819.351702093,0.08447782998286554,0.06257432049731385,149.05064691948465,48.135120599514444,524.2743351645904,531.2766056264065,1002.8992879020343,2504.8975801777374,0.43384966987548407,0.23563255798930066,0.6304692642513954,0.0048652173610132035,-0.021181552918986796,0.0010186191010132031,3.651707032,3.704528252,4.470219788,0.0053270581890000005,0.195216397205,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.05129525796148604,0.02964806050221447,0.053624315268445244
ALB,2030,55,ssp4,1,6592019762.606584,2043.9283480017505,188.88972084337803,252.61140350449188,633.9077185687429,443.25956103661736,375.04464256470476,901.1853316764217,0.00390351193647558,0.00937965058004717,220.52663589371252,991.3720184011347,9406.081739631252,100712.59831619261,208028.7969409912,414035.292756583,0.5301149644183035,3225171.649999926,2.6616103859957612e-05,9.646116181753883e-05,0.0006127595325537903,0.0074035935996575,0.0164340710209132,0.03145250718266273,234151.09504912386,219901.25695087315,1286305.9592242402,1938865.6907757183,0.05570014159664503,0.05403433955161677,139.62922541390506,80.89741047980748,264.2196232489264,267.28232264090127,700.8473783531963,2934.9715302081595,0.38096281243850083,0.21498164556920657,0.6345343861309461,0.0108298953010132,-0.012014992558986796,-0.005293676338986791,4.2480537080000005,1.077918968,4.020592208,0.042464647338000004,0.043094854865999996,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.0663408823202154,-0.011745258922455482,0.04398897465166196
ALB,2030,55,ssp5,1,6483955949.625583,2059.895614152253,174.76995434982695,249.14585205521516,639.1249570464781,444.13540455084666,377.7661430344739,923.7923617141171,0.003876290562211216,0.009479112088741262,172.97798025258146,994.9620334711082,10938.485266867452,135936.4310240477,230758.37675289242,371473.2646824112,0.5359345316397286,3147710.9349998264,1.9357832918877242e-05,8.257512316277212e-05,0.0005187368198777305,0.010400805280331514,0.02090670187382573,0.03573388451041327,228578.71692572883,181175.5110742641,1363747.9424028196,1783962.9925971117,0.047287212026153956,0.05509399910989191,122.06149259809004,50.91648765449144,257.6743325844792,276.3131801834142,777.7596106731219,3040.0226368993785,0.38096281243850083,0.21498164556920657,0.6345343861309461,0.0108298953010132,-0.012014992558986796,-0.005293676338986791,4.2480537080000005,1.077918968,4.020592208,0.042464647338000004,0.043094854865999996,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.06652462493815614,-0.014209138581492753,0.04525177396849389
ALB,2030,56,ssp4,1,10463584517.22219,3244.3496510401833,479.05310187022303,660.5588784400671,1434.5280850695926,1047.5434817548298,1028.5352780999713,1969.0762428127755,0.011247097742153728,0.021531972151290213,261.0226374594781,915.1573860267997,4160.6679985634555,6945.345731416445,12286.059542836734,21680.880560051068,0.42906013938250753,3225171.6499998905,2.9460337648395587e-05,9.210188133465516e-05,0.00042645391745161623,0.0008436070758646797,0.0013566611813690314,0.00210007761937364,175641.55597325455,278410.7960267408,967818.9173668346,2257352.732633114,0.0756267612792152,0.06832957572955292,183.54674372405486,77.47589373542331,683.8776503019906,724.3071065700797,1199.3899919013948,4121.107020305168,0.2758993609504529,0.1121519285303435,0.6513600922851788,0.022236664321013205,3.092574101320328e-05,0.00497001666101321,4.229471828,2.417300888,2.458423576,0.105546635821,0.09624754094099999,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.07392716733505367,0.029305483219349115,0.03170519371250369
ALB,2030,56,ssp5,1,10509607901.448435,3338.809731411514,491.8633567156726,682.194996832672,1485.6441904100243,1083.9195936213484,1070.378168759679,2034.5806474258259,0.01153863853076197,0.021932706904452155,222.72630918318058,890.8341541013311,3015.895480171659,4562.790600960766,6892.779103446839,12510.342242063214,0.42952222218830693,3147710.934999824,2.0179555887499654e-05,8.127982643003578e-05,0.00032385794645328384,0.000613295000320317,0.0009100822489905611,0.0013235146895983776,172294.56677701717,237459.66122297407,1001925.5977654364,2145785.3372344775,0.07275387149014978,0.07408452933359722,173.97167491035773,48.75463427282287,707.3809138884135,770.52802277149,1273.6720541764364,4303.078740910096,0.2758993609504529,0.1121519285303435,0.6513600922851788,0.022236664321013205,3.092574101320328e-05,0.00497001666101321,4.229471828,2.417300888,2.458423576,0.105546635821,0.09624754094099999,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.07449461399096413,0.030790343411894128,0.033180990784279496
ALB,2030,57,ssp4,1,4352255085.656153,1349.4646356748656,285.3693260301103,355.9056319643159,554.4708107455231,455.18822135491945,469.2993085099766,649.257644116941,0.005766313599498125,0.007977474321742034,193.35750942215762,662.6395698276839,2599.374088621697,6293.520076008442,23608.304968419667,118753.57158311507,0.47710311330959454,3225171.649999968,2.3892347069517055e-05,6.830470550160928e-05,0.0002776730924195829,0.0005989981487678664,0.0014510781872835686,0.0053843574495190125,158897.51757340765,295154.83442658756,852027.6689846631,2373143.9810153,0.0696932403475934,0.055040672021648515,98.22866435063693,95.12884507152071,358.725148002912,384.4226084312735,860.7463696772285,1524.9286986644402,0.24168444381404577,0.24808508492977577,0.6027230236309025,-0.029810208238986793,-0.0060946267789867975,0.02010737286101321,1.2039667,2.4995952519999998,4.774723,0.024029332909,0.14762743651100002,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,-0.019983713924511814,0.01979670692157165,0.07152059253123744
ALB,2030,57,ssp5,1,4669120228.844897,1483.33831322567,311.12558757400075,387.87573084280865,607.4261982488204,497.65096454581453,510.11655800990246,719.7684957370726,0.0061779536123056115,0.008717020273974922,139.15253081866007,591.8345925878399,1867.2042396638528,3494.379801303656,9450.629213287208,93364.29702279107,0.47792887460553357,3147710.9349998278,1.5228846233183803e-05,5.2446323293609764e-05,0.00020435002015044122,0.00040156740228716807,0.0007617456794205071,0.00301539649020643,146746.72068245578,263007.50731753645,841288.3778274343,2306422.5571724856,0.0778053512587818,0.05420243842100743,69.72881999604506,69.42371082261502,386.7668086915728,423.2187469121171,827.4808110187704,1722.5682376823634,0.24168444381404577,0.24808508492977577,0.6027230236309025,-0.029810208238986793,-0.0060946267789867975,0.02010737286101321,1.2039667,2.4995952519999998,4.774723,0.024029332909,0.14762743651100002,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,-0.01889048044186592,0.022622480401389256,0.07543400179532478
ALB,2030,58,ssp4,1,4181078331.064185,1296.3893971547793,154.45159668022868,228.81764830468174,424.15389912138534,326.4857737130336,339.149272133368,588.6580406646091,0.00438915412323059,0.007618211444487145,233.52791800307256,1197.873713407473,45110.64084044211,166503.8165116096,309781.3392866959,433225.158373758,0.5367192088833528,3225171.649999845,2.878665100206007e-05,0.00011241065622231273,0.0017474197332218357,0.013946417245493467,0.028256696078549057,0.045034442438494714,230485.3376007886,223567.01439920694,1257793.042056611,1967378.6079433537,0.05569951027615561,0.05031993451367791,162.4788080782357,71.04910992483683,237.12551512362603,260.76704019545275,572.8277680306807,1758.97996255837,0.47739220877802363,0.11684356938836409,0.4795413637764633,0.0042075154810132034,-0.006294681238986792,0.005753208421013199,4.4124515760000005,1.376341816,2.0380158799999997,0.040772652425,0.044607098850000006,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.060912118219618616,-0.0054847965850232105,0.02598244668080607
ALB,2030,58,ssp5,1,4042350387.7784944,1284.2190630755915,145.11146285852266,226.8279285960171,438.0948397979752,332.46138419699616,357.24552470695977,599.4320642038444,0.0045580878223311265,0.007648140573359361,187.68933161540244,1129.1938257390038,65203.16012715817,190040.69011683055,317993.90018799866,423517.43079186114,0.532861475356822,3147710.93499973,2.205059208873774e-05,9.222489602364936e-05,0.002175460095000559,0.017582704718857384,0.03211900630463211,0.048233116095424626,226485.75169185488,183268.4763081355,1350329.8135301569,1797381.1214697391,0.04655863541988996,0.0515328738655548,129.80104927835035,57.88828233705211,236.8504836507035,271.8912198929457,665.4779007073936,1749.0646255575748,0.47739220877802363,0.11684356938836409,0.4795413637764633,0.0042075154810132034,-0.006294681238986792,0.005753208421013199,4.4124515760000005,1.376341816,2.0380158799999997,0.040772652425,0.044607098850000006,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.0610545363704158,-0.006068839181030072,0.026090691326269067
ALB,2030,59,ssp4,1,3195892017.527694,990.9215273945794,245.01662754745908,307.99140578219766,499.7346384976554,403.86302213992656,419.231132737923,623.7925936676367,0.005981549114629599,0.008900212186048917,95.20206986169526,281.90881663759427,3396.7823935528463,18499.37164150509,77982.09179484508,236706.49047383064,0.4193400613896693,3225171.6499999957,1.0748773963948818e-05,2.8996630344204616e-05,0.00022522601955701706,0.0011429605860236538,0.004180483430665066,0.012290796231831958,130316.01749220236,323736.3345077931,709098.2023495794,2516073.4476504033,0.06650891373466951,0.06679740947914399,48.51786227314866,46.68420758854661,302.9264027279126,331.80911524281527,782.3389187927069,1049.7058021299194,0.1813429659781121,0.1327636827098455,0.696368674827367,-0.028829949718986794,-0.008384383378986796,0.023367735181013205,1.216724616,4.565662004,3.5524371919999997,0.051834860639,0.08355379202400001,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,-0.025803497826125454,0.027543949895965092,0.06198123711199899
ALB,2030,59,ssp5,1,3453544916.639705,1097.160758390829,279.92067412756325,351.3680381521091,572.3970423700089,461.882540261059,485.9810099856435,691.1306706586147,0.006835170670493374,0.009720536384135116,68.50331763973834,226.59185282978353,1400.0831173371919,7551.010474851567,38208.6811789239,130150.70254515373,0.41725955305877493,3147710.9349999223,7.664799800801483e-06,2.2387351248199394e-05,0.00012549261910062837,0.0004429579343589107,0.0019809413568362363,0.006367167460438167,123112.15539132194,286642.0726086723,690138.6441352708,2457572.2908646916,0.07125647035414946,0.06766678080419893,34.18771598746529,34.31560165227306,351.2322028046251,373.7392684031516,853.2404265300316,1165.6587829385453,0.1813429659781121,0.1327636827098455,0.696368674827367,-0.028829949718986794,-0.008384383378986796,0.023367735181013205,1.216724616,4.565662004,3.5524371919999997,0.051834860639,0.08355379202400001,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,-0.025183950255854848,0.03538884064649461,0.06612268228358187
ALB,2030,60,ssp4,1,1936991361.9118977,600.5855105144246,179.59838635331243,233.35006931992103,387.4013419070512,310.3757056134861,333.3430229005888,437.5276337002757,0.011028844358536159,0.014475851729700137,204.5188041657053,888.21714514304,13475.050994157198,110858.70172747962,261122.38178368795,530709.1747676831,0.3114728793123466,3225171.6499998253,2.478220866501195e-05,8.515431128883735e-05,0.000626221725110637,0.005415299656016331,0.018288038334140364,0.03947611644798265,190703.01515213263,263349.3368478604,1025735.5729543003,2199436.077045606,0.08666256603693845,0.08736232921527336,117.45129901063567,87.06750515506961,231.23396116389645,259.0671123244011,436.8261649329213,676.9568076481396,0.3869209610559746,0.2544035798067682,0.45861310325017973,-0.027608695138986793,-0.024101038018986796,-0.025003231678986795,2.766526776,4.377376456,1.308998892,0.141150751467,0.121897213315,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.0006437405120229833,0.009697687745655159,-0.028139702852161053
ALB,2030,60,ssp5,1,1957170526.4284012,621.7758132318468,185.45770302031553,246.01815230987327,414.54149914184154,330.27982572585745,362.1103873921493,475.2101518016106,0.011828804614916429,0.015523354845379112,163.10198095926145,825.1307918009146,3573.438556562063,75134.36584089842,230163.71004709398,462760.0904325912,0.30286327862550855,3147710.9349997686,1.8722679092412706e-05,6.932218957769614e-05,0.00031882968609102527,0.004316497396335416,0.016235596249193917,0.034170818902381585,178810.3276908796,230943.9003091073,1052753.806066393,2094957.128933486,0.08171875138882022,0.08946997834420793,89.32907594060248,73.77290501865896,236.9011567483699,278.6309083470077,487.60951088344905,689.1968040924282,0.3869209610559746,0.2544035798067682,0.45861310325017973,-0.027608695138986793,-0.024101038018986796,-0.025003231678986795,2.766526776,4.377376456,1.308998892,0.141150751467,0.121897213315,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.000901840182615965,0.014329131590210986,-0.02793985583096026
ALB,2030,61,ssp4,1,3046093729.8560405,944.4749180577851,318.49353935267004,408.42038409070614,662.7085288211907,535.5644564559485,554.8758317062978,798.8999127924585,0.018358383904219563,0.026432060043037945,201.91902242330525,880.4107209188969,3396.2304448646373,6680.80664472909,22956.710565731843,82588.30542576833,0.2614776807791003,3225171.649999858,2.4040805369877572e-05,8.504695017919762e-05,0.0003601276011201219,0.0007472970317664033,0.0015273943514856128,0.004344230148336279,236757.70180337687,217294.65019661954,1290231.7392557128,1934939.9107442328,0.08907588489761378,0.09306989881229803,114.79870676064213,87.12031566266313,411.1449464666866,440.92558557824026,848.7905844829891,1008.2779144414027,0.39753561239108665,0.299235555844704,0.590007881780346,-0.024149531338986792,0.021572978521013197,-0.011355912538986792,1.609771944,3.637465668,2.852764808,0.15758682035600002,0.15954761352400001,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,-0.01480429867913502,0.046083654514392114,0.014213821471745325
ALB,2030,61,ssp5,1,3173015378.257928,1008.0389984278938,336.66695866586787,435.84896821467936,726.7688320101597,581.3089001124196,605.5877735351798,849.1779260552829,0.019782308654328333,0.027739496353441716,167.6157219373577,891.0613199180966,2570.759438726903,4426.242473353438,15310.285958205792,69990.40588374475,0.25677012383740117,3147710.9349998483,1.8140898248397713e-05,7.36453091128276e-05,0.00028874953109705493,0.000543784144785403,0.0009375974498762014,0.003122232383841461,225551.83903027658,184202.388969719,1343804.828813512,1803906.1061864065,0.08633117241165533,0.09763767950524176,104.23708802683868,63.378633910519014,434.3907356251618,484.7273193136778,906.6339902703642,1083.5798146381378,0.39753561239108665,0.299235555844704,0.590007881780346,-0.024149531338986792,0.021572978521013197,-0.011355912538986792,1.609771944,3.637465668,2.852764808,0.15758682035600002,0.15954761352400001,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,-0.014292530267569936,0.050362869760488094,0.015428207603557675
ALB,2030,62,ssp4,1,5202647976.528389,1613.1383197940474,381.65377474581317,509.452779503886,817.9689026330511,663.7108410684685,693.5291629906666,1006.0792233222343,0.011626624808241812,0.01686635008467894,139.53358207958527,738.8774666614038,4197.824374048036,6374.197146614553,11819.052341278819,27116.761445972992,0.3922049957290856,3225171.649999792,1.6256608595742986e-05,6.833979669151905e-05,0.00040400913399884705,0.0008139587404453443,0.0012671130716756299,0.0021192395952759828,296567.21318033745,157485.13881964568,1681737.9295755133,1543433.720424364,0.09272160817229251,0.08858136533047119,110.30983206133637,29.22375001824892,529.3672936357555,526.1651048797492,917.41688463244,2371.2020516194007,0.46546480371034676,0.1760880157229719,0.7279725552149263,0.01636678506101321,-0.009919272118986796,0.014105636941013203,2.3480202319999997,4.252993476,2.1030321880000002,0.07207594683800002,0.14676837639600002,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.041811746103272984,0.033389718190024675,0.032582091747415776
ALB,2030,62,ssp5,1,5201530040.578254,1652.4802143492427,384.3218988465793,544.5043579716332,884.64544181448,714.5748998930566,767.7040078941324,1043.1807040854471,0.012687729596461902,0.017240491853089433,87.69977096984258,657.4903459368035,2853.9966992583168,4426.217010903494,6918.100010027689,24894.151464300925,0.38738616792201797,3147710.934999795,8.774490190341557e-06,4.850566306953508e-05,0.0002735461815458315,0.0005615229518509131,0.0008614445563949124,0.0014855324573289476,299518.67284772155,110235.5551522633,1793621.4228208722,1354089.5121790483,0.08803883778832486,0.08775480841079748,87.60675244192228,0.09301852792027211,559.0925326447491,573.7105536763302,1014.0321554588712,2498.1658987035667,0.46546480371034676,0.1760880157229719,0.7279725552149263,0.01636678506101321,-0.009919272118986796,0.014105636941013203,2.3480202319999997,4.252993476,2.1030321880000002,0.07207594683800002,0.14676837639600002,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.04193430188095726,0.036654431786338426,0.03296760867306148
ALB,2030,63,ssp4,1,3038630460.6643796,942.1608492262362,265.1349123461651,347.87928947853976,580.7439223840387,464.31160593128925,487.43764943206173,699.3988628185782,0.015741461418706845,0.02258660205705055,143.425448752858,392.2281433887166,2973.222648047756,21300.099077269966,60211.99729384664,158944.5266115,0.319719013567215,3225171.649999952,1.760828470906547e-05,4.3038792817961255e-05,0.00021526409258357831,0.0010634541856001263,0.0037060227935249604,0.009257310271417397,121950.48259644507,332101.86940355174,647961.803817696,2577209.8461822607,0.0828617694191656,0.08005690462175907,64.14611133752216,79.27933741533585,346.25569911673483,368.5618594445433,667.1451131651238,1011.3052740313732,0.16764516946747535,0.21406791662726993,0.6272365856190335,-0.026194015618986793,-0.007807792318986796,-0.022327133878986792,2.6544266480000003,4.773291448,2.337042868,0.014559058826,0.134732703763,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.006824042550797493,0.03280079895503829,0.000503409571984248
ALB,2030,63,ssp5,1,3173051303.7342362,1008.0504116348388,306.7575016452475,397.9261309722647,648.6659747520193,523.2960528621419,542.3112782984772,739.2166595361546,0.017262090149737282,0.02352970540671233,100.31084337754022,346.3411927972829,1276.560630454484,8864.526320456622,36665.59785495119,76925.95381759331,0.30410934113038124,3147710.934999901,1.044693508524895e-05,3.273105012836803e-05,0.00013223372615406024,0.0005601504611306872,0.002115004165263519,0.005111818165626598,111837.85704966284,297916.37095032976,623949.9329171226,2523761.0020828354,0.08328096183331216,0.08426612417888521,43.19882992522102,57.11201345231918,389.71814967769876,418.5445284194628,760.0871622576236,1069.354414940675,0.16764516946747535,0.21406791662726993,0.6272365856190335,-0.026194015618986793,-0.007807792318986796,-0.022327133878986792,2.6544266480000003,4.773291448,2.337042868,0.014559058826,0.134732703763,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.007722993440699266,0.039288990165230686,0.003434196208350171
ALB,2030,64,ssp4,1,6165356009.793662,1911.6365511254776,245.4649567280961,357.17475857524386,696.0583504661502,526.616554520697,547.8943474344674,893.8738779806911,0.005744543534876606,0.00937205764358289,262.69355493475103,1335.9343713369476,8648.610785291625,46199.96898979558,120100.957501669,192651.92082718125,0.51845133510337,3225171.65,3.171188828364158e-05,0.00011381525243427309,0.0007094417788577698,0.0038737869207169594,0.009547629645422145,0.016866459814947797,164613.86472409032,289438.4872759114,875462.8773354406,2349708.772664528,0.05493056232792285,0.04177083992654953,141.60706069985005,121.08649423490104,352.002379561014,398.89819803061124,893.3216016414857,2291.043967942504,0.29320003254337984,0.2978540122193525,0.4978980592204316,0.0231982441210132,0.017548750321013197,-0.015585291658986797,4.084833116,1.890325824,3.065768804,0.066804865285,0.023598199210000004,0.012492856987295964,0.01374731383380712,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.004569327725,0.07642087472939973,0.024341878072614342,0.019415047946260255
ALB,2030,64,ssp5,1,6171278267.719881,1960.5606725510454,253.71514901221798,377.5397193903928,752.8558726903555,565.1977960403741,591.8009207132598,975.1168864349371,0.006117164572279185,0.010079319350064224,187.4615943859974,821.9824740999528,5411.567078155603,45623.88001981788,114175.2354333483,181460.2302725542,0.5107615175450673,3147710.934999921,2.0981514819638486e-05,7.244564123794125e-05,0.0003872750205069193,0.0038482079963177997,0.00943069305594142,0.016261472513441035,150192.62699836766,259561.60100162734,871595.5808501134,2276115.354149861,0.04808381128722283,0.04561738302949536,97.96172095115593,89.49987343484148,362.02618323606254,433.656143386422,984.7742577407436,2334.2197340092466,0.29320003254337984,0.2978540122193525,0.4978980592204316,0.0231982441210132,0.017548750321013197,-0.015585291658986797,4.084833116,1.890325824,3.065768804,0.066804865285,0.023598199210000004,0.00780264295407096,0.016953803403890966,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009808000000000004,0.0022846638625000004,0.07690783493979536,0.02615133640189704,0.021751504905385577
