country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
BDI,2030,0,ssp4,1,1165862249.7008708,86.32511635166563,19.514913264805838,26.620886164970784,39.135654666735675,32.87827041585323,39.13500899588837,39.13636830293534,0.02700248990607438,0.027003427804793628,2237131.053392468,7915019.268001396,10561451.493543658,12487289.981742261,13005427.139637848,13192101.539459562,0.45464479213431286,13505481.358998863,0.05229121887603218,0.22409167847472036,0.455459605727217,0.5915132750848503,0.6801905973271218,0.7378834361754528,4351967.700725647,354338.3852740328,12572597.099470522,932884.259528626,0.07911475517543583,0.03966976294488428,2204013.695322158,33117.358070310445,68.62196066918524,324.91274553675555,0.7412704054427903,0.16043191052949707,0.8864346820929092,0.05618471651426949,0.04771562959426948,0.002518904664269482,2.6861511680000003,3.94546334,2.590009592,0.122814846891,0.13611725283,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009690999999999974,0.0160862785875,0.03908366190426782,0.03793770828156351,-0.003391745229457177
BDI,2030,0,ssp5,1,1720868794.1384883,130.2366573895562,34.08740718288314,40.75821237912906,52.813870056720035,46.78604121792455,47.43202534919173,57.42373118678464,0.03229945339101304,0.03910343518648036,498201.7537433453,5302738.790736206,9116751.334095199,9881711.390871713,11899972.64174823,12586654.604224317,0.452392620896237,13213398.044997333,0.01022078571509095,0.08217488188660775,0.31675745322512455,0.44719725702038954,0.5491127476216251,0.6220929845096796,3299266.876405085,285533.8485946976,11992465.277059117,1220932.7679395557,0.0837490954796094,0.056388042691716656,497184.36111052014,1017.3926328251862,99.92984621941295,427.9216652460776,0.7412704054427903,0.16043191052949707,0.8864346820929092,0.05618471651426949,0.04771562959426948,0.002518904664269482,2.6861511680000003,3.94546334,2.590009592,0.122814846891,0.13611725283,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009690999999999974,0.008043139293750001,0.03709730360184493,0.031062234893297624,-0.00685919451218342
BDI,2030,1,ssp4,1,813910534.9943845,60.26519998504146,19.44351855895486,24.360766057648153,34.57681486003209,29.468790458840118,32.3800630807283,44.14921635188462,0.04485978515920523,0.06116493212366738,4693864.067576635,9030723.905481774,12445368.294424571,13142717.516855758,13435651.595912345,13442038.42319173,0.3224910159686324,13505481.358997818,0.08289331588114135,0.21663759446984399,0.5384631097387118,0.6765391117679583,0.7539229172899634,0.8021551054215644,4544074.11577136,162231.97022832558,12346826.605261369,1158654.7537375512,0.09573176706172,0.06340090759110585,4621049.871511296,72814.19606533914,52.384596247286666,144.24228425537527,0.5876748377032838,0.16617866031903072,0.9084906511681954,-0.008604070205730518,0.036852454964269483,0.042082457854269485,1.3558370320000002,2.15663988,2.1944255679999998,0.086076660493,0.08929182130600001,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009690999999999974,0.0160862785875,-0.02746229926638366,0.02343416830591538,0.03254103387612983
BDI,2030,1,ssp5,1,853756629.4617432,64.61295017028725,19.05620495202102,23.129232814250436,35.353339230667224,29.24128602245883,31.674059717443104,36.45160157882317,0.043521406757196165,0.05008593762262698,5409705.855262974,7012444.401955568,12020214.913626522,12785147.869093304,13108843.951086935,13129731.814192254,0.35577908095401034,13213398.044998545,0.08215339446850538,0.23271583394638637,0.5107009758948091,0.6556171977667428,0.737870338501549,0.788897789349966,2814846.8121220926,769953.9128775483,10808701.750949385,2404696.294049345,0.08426542448655086,0.07086616118685812,5364937.72720821,44768.128054763336,54.234009168130726,111.2645286089496,0.5876748377032838,0.16617866031903072,0.9084906511681954,-0.008604070205730518,0.036852454964269483,0.042082457854269485,1.3558370320000002,2.15663988,2.1944255679999998,0.086076660493,0.08929182130600001,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009690999999999974,0.008043139293750001,-0.04861301442098154,0.01791546217164175,0.030606591186642662
BDI,2030,2,ssp4,1,1541711120.3110297,114.15447397464577,23.32315233377547,28.14210780479251,38.138374784049475,33.14024129442099,32.96584158393894,50.820549928517245,0.020635724722872055,0.031812288969464565,4397702.262171277,5590526.929196486,8398408.956699584,12225705.445786819,12493298.958189987,12663416.918678708,0.48014952907609076,13505481.35899784,0.05825525312414094,0.17490036063762354,0.3465370793752768,0.5238935733473028,0.6219744797908761,0.6837554877009179,4392351.301081655,313954.78491745406,11729351.941303305,1776129.4176950748,0.07460135879757117,0.03909051923130742,4355634.666064401,42067.59610687617,77.30619393654575,357.49622637887734,0.5268417638247074,0.11058515554259245,0.7770953310663659,0.050949970494269484,0.02614705256426949,-0.007893979635730517,3.4020502919999998,4.006920043999999,2.233345608,0.169271758673,0.10948419131000002,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009690999999999974,0.0160862785875,0.041351894575639925,0.01760849648181173,-0.01152426751929947
BDI,2030,2,ssp5,1,2473164465.925167,187.1709652204886,35.05802247935011,38.93519101515292,43.47075586792493,41.20297344153893,42.81276399073504,61.69691463481325,0.026412876952652296,0.038063251766699044,427825.1573061162,5239600.6818776755,7852795.177695518,9577976.580084726,10011667.755507814,10507357.545813268,0.5449763165734915,13213398.04500039,0.006773384226642141,0.11855505421328831,0.28872275454004587,0.41309551730572575,0.49471357455876025,0.551192854776613,2676241.237133091,908559.4878668928,10107944.278482601,3105453.766517639,0.0819110946716311,0.07236641996036129,417467.71422215673,10357.443083959452,97.54809407755457,478.88452971068415,0.5268417638247074,0.11058515554259245,0.7770953310663659,0.050949970494269484,0.02614705256426949,-0.007893979635730517,3.4020502919999998,4.006920043999999,2.233345608,0.169271758673,0.10948419131000002,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009690999999999974,0.008043139293750001,0.041864681607079346,0.017080444341618817,-0.00784284143812819
BDI,2030,3,ssp4,1,1269176261.9944406,93.97490013562616,12.621262897761142,18.55813694083036,26.769670477841135,22.66390370933575,26.291381602720307,31.07660997349289,0.01495081712036694,0.01767197781597717,6827553.114379472,7772081.861868705,10425506.019388283,12255529.906374056,12459562.536024382,12716655.513088332,0.5578405481357092,13505481.358986922,0.16522424068779235,0.3087004455996514,0.4855944578374504,0.6068843081983051,0.6836976120325071,0.733209016968673,4365227.269762209,341078.8162333692,12569015.009086043,936466.3499016003,0.05491355506826372,0.032821160742900826,6785832.727647344,41720.38673212856,68.95428437841463,429.79529028846207,0.7199029692131512,0.15570906807015827,0.8901910395335004,0.05158330431426949,0.04664760858426949,-0.008561191425730518,3.51101664,3.05565972,3.382835472,0.199497196053,0.016807325006,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009690999999999974,0.0160862785875,0.04359005183990261,0.028169536757849167,-0.016525572324230797
BDI,2030,3,ssp5,1,1851023269.0233164,140.0868469048922,20.06062470166365,24.798423497640023,40.29656547507244,32.54749448635623,29.536225201873368,47.01244626364115,0.016633293992869704,0.026475009405654677,3584522.469485473,6450619.884711895,9149291.658701485,11102225.544333685,11355763.285058318,11530404.054756323,0.5869586889757046,13213398.044997666,0.07204007442938139,0.19691811501589737,0.4091211702401482,0.5258835294335528,0.6066607483611498,0.6586922608953873,3234191.949216027,350608.77578366315,11812430.923401581,1400967.1215971392,0.056671331764889914,0.048853215452814375,3582910.80692394,1611.6625615324742,89.34360978806973,567.9348484975278,0.7199029692131512,0.15570906807015827,0.8901910395335004,0.05158330431426949,0.04664760858426949,-0.008561191425730518,3.51101664,3.05565972,3.382835472,0.199497196053,0.016807325006,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009690999999999974,0.008043139293750001,0.04466218115303122,0.01911007954869204,-0.013040141108928482
BDI,2030,4,ssp4,1,779278290.7350502,57.70088973657665,20.23185493424672,23.958043059537932,27.685937773424705,25.821990416481317,27.68485693398085,27.687132385441608,0.018981682148792818,0.018983242275922102,6741848.776578143,8896849.69641531,12745644.728275303,13236074.551702777,13327703.275930356,13353995.875870625,0.38530805229719844,13505481.35899771,0.1400016162425493,0.310978233225304,0.5700645964428779,0.701851182746471,0.7725725652400968,0.8156290994636245,4597727.834178934,108578.25182047862,12774515.246057173,730966.1129415684,0.10172310671345453,0.058055608572067374,6714783.669434723,27065.10714341921,48.647237185564414,215.92439763626788,0.6286246325326383,0.19663430596025883,0.8024407791005972,0.03734671915426949,0.012220890734269484,0.03214399197426949,4.055502843999999,1.488118336,2.169268712,0.086841642363,0.16086546475600003,0.12861391907864014,0.029911478743136488,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.009690999999999974,0.0160862785875,0.030158838124866305,-0.008543627998581327,0.02201840219958484
BDI,2030,4,ssp5,1,1450472848.4753516,109.77288684830144,27.05903398851217,32.49760348151385,37.937305561894775,35.21745452170431,37.93658825655459,37.938098373060264,0.02560370450989878,0.025604723699513967,1223914.128640958,8255819.903347581,11083271.40539885,11693112.597163541,11921566.777085818,12229554.130168315,0.5673726849273577,13213398.044999056,0.021274958313104796,0.22077394956013718,0.4959020018478787,0.6187709253533716,0.6870064357916017,0.731606517755403,3022873.6376765193,561927.0873232232,11520515.067183467,1692882.9778157878,0.12247951082841889,0.054355548333764894,1218358.5509416333,5555.577699324511,54.19675275683359,487.98313443589274,0.6286246325326383,0.19663430596025883,0.8024407791005972,0.03734671915426949,0.012220890734269484,0.03214399197426949,4.055502843999999,1.488118336,2.169268712,0.086841642363,0.16086546475600003,0.053309381168431764,-0.029004767004074394,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.009690999999999974,0.008043139293750001,0.037465220082213424,-0.005622172443565443,0.021950214272129287
