country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
BLZ,2030,5,ssp4,1,91889284.5313069,215.65318911037954,33.208983677216416,48.922273759529276,97.61260446720024,73.26743911336476,78.34177226340796,119.43706874560709,0.010374612488216932,0.015816763766818273,20388.539326349663,53369.907996860726,172557.86257921043,266929.3500983694,321951.55317595147,348387.52546241734,0.466366152686957,426097.498999999,0.01417542923646148,0.041220817678033955,0.15024704155831223,0.2738439111465139,0.3793635891086096,0.46113215082927894,34518.49779128822,95188.25120871149,118528.5325772694,307568.96642272884,0.04868384537291987,0.050791394967694935,9479.84773778425,10908.69158856541,158.0621758009016,237.84716523418766,0.19864911534203028,0.24153710230606656,0.5341003302594,0.0031439591297965364,-0.023145952510203467,0.0002723533697965366,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.01080508475,-0.009420304173454741,-0.018067045158713158,0.009806869686612485
BLZ,2030,5,ssp5,1,97896282.01975906,267.9608879500118,42.34993519396723,62.014433095316384,122.37621519019572,92.19532414275606,98.82687581460353,150.6713707764155,0.013094990957172339,0.019964612070944042,9976.720563381317,28392.03729336571,102774.91810987797,178840.69820508285,237672.79176465588,261830.9360240249,0.454073668213375,365337.9520000016,0.007358117903634566,0.02307614422432127,0.09921413261420539,0.19795222362233553,0.29256640571404374,0.37223386962153426,22010.292122453186,60022.14487754672,98449.89633361819,266888.05566638184,0.054084494680057216,0.05269240187827993,4874.539153518802,5102.181409862514,175.32481440692519,302.1325627156695,0.19864911534203028,0.24153710230606656,0.5341003302594,0.0031439591297965364,-0.023145952510203467,0.0002723533697965366,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.005402542375000001,-0.017241196653096202,-0.011758070128974119,0.018637466097381594
BLZ,2030,6,ssp4,1,206629146.77265176,484.93395820812225,27.832586417287576,52.66313266336139,133.52276035030383,93.09294650683259,97.4434745198824,180.56996531350686,0.008272235557537998,0.015329064311895155,24367.09263063388,43439.607476231125,112087.61715879335,168456.04488257263,212109.31383987973,243678.4893442388,0.5914287811239871,426097.4990000002,0.028479227047790757,0.048394876225965826,0.11399472198083752,0.18764287318883363,0.25428469389402064,0.31079502069982207,54411.41957502385,75295.32942497611,176014.75805394613,250082.74094605332,0.028074864278162276,0.026720189244290045,18149.45290711736,6217.63972351652,242.95248589684738,655.2468320245305,0.3592118053615081,0.29355045255651013,0.5550471646824643,0.027777338989796535,0.0008622223697965399,0.02376202588979654,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.01080508475,0.057327565611342335,0.0010413616996693964,0.033635887108392604
BLZ,2030,6,ssp5,1,282534780.95418113,773.3518497256489,42.86809010110012,78.99146624328185,208.0035501860867,143.49750821468427,147.84028079666595,301.92555230723315,0.012562567626634215,0.025655796570659924,11936.161388805574,22342.17118059213,54202.98180452377,92242.42458416242,122764.85162020162,146051.73593759193,0.5850064801999943,365337.9519999897,0.018818654031133288,0.0294717526078424,0.06657838950256995,0.11340063940899726,0.15978519922972353,0.20341727929411416,34626.49168131822,47405.94531868119,151466.78381524002,213871.16818475662,0.03209277256057632,0.031087567394535217,8271.703535171342,3664.4578536342306,309.0564643276377,1102.1728374416834,0.3592118053615081,0.29355045255651013,0.5550471646824643,0.027777338989796535,0.0008622223697965399,0.02376202588979654,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.005402542375000001,0.06498314117225479,0.008608945720350647,0.04941504564463739
BLZ,2030,7,ssp4,1,216187040.09758058,507.36519365860016,55.0951308643824,78.41091181833875,158.45940112461062,118.4351564714747,121.09703405447992,203.66641577787527,0.016302063996569627,0.027417541394689944,6353.12369283216,19558.978507198495,84108.4471648499,147866.66830561258,199895.53087810744,236307.85163392147,0.5672939038561922,426097.4989999979,0.0036352311975287157,0.012422570685219942,0.06378543789433382,0.1345578686244473,0.20301750269092803,0.2654286914462824,55524.6623525707,74182.08664742897,179598.22471373598,246499.27428626426,0.04926375896426136,0.028145960210494907,2799.1980957746164,3553.9255970575446,289.30802843441967,666.2406300012333,0.3559564064714394,0.2693348125353851,0.6593443374317727,0.01618508308979654,0.005479993609796535,-0.002741752270203464,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.01080508475,0.049387781681681675,0.01202600932819986,0.011725461837637896
BLZ,2030,7,ssp5,1,306220701.5255241,838.1847542779323,104.42413453733332,147.07370100087797,286.3534909248517,216.71359596286484,223.55559322298828,357.8262818652916,0.029995992848548585,0.04801201543254568,412.0606743658976,2833.574717362269,19233.381795592148,46444.780912787835,83970.39730286926,115047.60767678625,0.5325080277667402,365337.95199999085,0.00044316913564003397,0.0021790683988064763,0.01363064166920123,0.038553153478023294,0.0730189573339991,0.11279135750141296,33198.66065264473,48833.77634735529,146967.81160812892,218370.14039187162,0.06206804241811355,0.03598694231540945,124.67642699995098,287.38424736594664,408.0563801504776,1127.670421790132,0.3559564064714394,0.2693348125353851,0.6593443374317727,0.01618508308979654,0.005479993609796535,-0.002741752270203464,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.005402542375000001,0.05823066569465163,0.023438609846726965,0.030171170115934398
BLZ,2030,8,ssp4,1,126450125.4359862,296.763359871272,38.409066456374646,57.767966281028976,119.5834039099162,88.67568509547259,95.0272985879083,150.98590803383578,0.011135147090541107,0.017692287579872373,15516.639079686962,38321.847914635684,131475.75624092322,207358.52203240362,258301.24176516174,300178.051386218,0.4979541774622752,426097.4990000023,0.011294549544372003,0.03001701442691636,0.1103772413782737,0.20549627153279365,0.2915420932594276,0.36639159576151425,42588.00260725627,87118.7463927434,140405.66449738786,285691.8345026137,0.040004474308397396,0.04123168964609654,7327.416958875019,8189.222120811944,267.32400179330233,311.23158098970254,0.25034660787244534,0.2590901037291299,0.5430295167883219,-0.025851292870203466,0.02655376432979653,0.01240949896979654,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.01080508475,0.0035587052037899802,0.027547179511454356,0.01967577567126466
BLZ,2030,8,ssp5,1,167558969.24226984,458.6410153256389,61.99260777343278,93.03436681643112,195.87812974600578,144.45624828121845,151.92528801534993,251.40928961041428,0.017798546504333993,0.029453424056042753,5276.496684317359,12421.282311600347,48849.33838796035,93226.63280763115,140915.2703577442,180430.72181938455,0.4738477176251662,365337.9520000016,0.0027978568114910194,0.011526035860057796,0.046012705204960265,0.09652742048288612,0.1538892331434871,0.21007910260388785,26694.940560456515,55337.49643954331,116262.95717555707,249074.99482444263,0.04384047607138251,0.04414620611936693,1784.2494519835848,3492.2472323337724,345.07437857880046,511.6515274164897,0.25034660787244534,0.2590901037291299,0.5430295167883219,-0.025851292870203466,0.02655376432979653,0.01240949896979654,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.005402542375000001,0.014701726871219067,0.035574266297411006,0.02876867863621091
BLZ,2030,9,ssp4,1,141628256.56468123,332.3846229960646,28.955430250535805,52.50237878596236,123.39766046560544,87.9500196257839,95.93605208682865,158.44308129581498,0.014122213046897857,0.023323525423386254,23894.97317846173,41796.84096150067,123189.87200398534,191778.8126304903,237807.5786387475,278060.39223865775,0.5043767725694793,426097.4990000008,0.02849080360877456,0.04660137156034201,0.11793585510044267,0.20297580080000402,0.27884240405999244,0.3446144091028071,44247.22421318069,85459.52478681899,140552.79168077948,285544.70731922257,0.04370816511744171,0.033722280738866434,11232.04684790626,12662.926330555469,189.0984028827859,402.91395773800934,0.2487073021733912,0.24319248713125846,0.7693794134659226,-0.012800514850203462,-0.022822927390203467,0.010683203749796533,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.01080508475,-0.0013868815582452898,-0.022682317991779,0.01162673930089908
BLZ,2030,9,ssp5,1,186968068.87348112,511.7674412142122,52.84370559938111,90.29525140522551,213.6946046636761,151.99492803445077,160.05687426370983,282.9443888612521,0.023572412111773362,0.041670698429124124,10988.512185947551,16310.790376041477,48411.49167244856,87191.77207151297,120314.22857194314,165961.85383317864,0.4554647107199189,365337.95200000185,0.016156423511838804,0.023355094515347036,0.05453756178181567,0.09731593302279892,0.1455668185297948,0.19453563766635337,25323.699649869046,56708.73735013067,108491.30057204998,256846.65142794928,0.0496358238162928,0.04327025089156091,4851.212530188228,6137.2996557593215,252.3919333465741,621.3269236082821,0.2487073021733912,0.24319248713125846,0.7693794134659226,-0.012800514850203462,-0.022822927390203467,0.010683203749796533,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.005402542375000001,0.006269198698182654,-0.013186081301112207,0.01853580791204168
BLZ,2030,10,ssp4,1,151422049.44809157,355.36948656929644,56.91527897047341,80.92260245358679,155.82570773664412,118.37415509511547,124.12677491544329,190.32874186385615,0.018026725217205313,0.02764112684675308,5433.515927745938,17993.12702946322,80001.3861766962,154084.80377251777,220440.19334485914,260372.1638918552,0.4598538595723016,426097.4989999978,0.002909639849725565,0.011476452582158849,0.059282043901122856,0.13192365210149232,0.21110661026173974,0.2821990061376806,45698.80413022577,84007.94486977412,147812.01982152768,278285.4791784718,0.06815788415427089,0.04580931661134984,1274.1470866003783,4159.368841145559,212.15495539123447,431.43823864258053,0.27126015753615895,0.2796465662395097,0.7645688273709033,-0.029701089430203467,-0.023185788070203467,0.02624564032979653,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.01080508475,0.0002918771495885597,-0.010588514418332529,0.02474298146444509
BLZ,2030,10,ssp5,1,200549594.06319678,548.9426788684582,102.78504472969976,141.67977539996662,263.19218269177355,202.43597904587006,214.68302224464952,323.983147980612,0.031069855292749096,0.046888242115278894,374.921502585178,2913.3328679406814,20317.396999005618,53427.772651118015,90131.40647463802,134050.41665175703,0.40755240220769506,365337.95200000016,0.0003107317692517164,0.0020042689578158436,0.014094588767925577,0.04102686861202573,0.07937917477664817,0.12585181615400967,26818.790983049406,55213.646016950304,116229.41292825161,249108.539071748,0.08035971394822511,0.058729771942232424,79.15048496016402,295.771017625014,289.1503015522,670.1569720886785,0.27126015753615895,0.2796465662395097,0.7645688273709033,-0.029701089430203467,-0.023185788070203467,0.02624564032979653,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.005402542375000001,0.009751862736343764,-0.0009981102601940295,0.03133717088001342
BLZ,2030,11,ssp4,1,109651137.42582643,257.33813900143605,43.41231410287783,61.144553815115295,114.62492874743062,87.88474128127294,92.25849344222408,141.06512189344681,0.008645076450488797,0.013218498565989263,8709.42357799847,34766.228892645166,136573.1246010692,228787.60548704883,291663.6466966274,325721.40994431474,0.4691849466267459,426097.49900000356,0.004624163396912021,0.02150551586225303,0.1074264758673985,0.21614144115706224,0.31739106815235185,0.399095034948631,46818.1868618325,82888.56213816768,151218.6502701826,274878.84872981836,0.04895464646241474,0.05031790746366188,4054.9141671931784,4654.509410805292,236.51027256572618,268.7961390075096,0.27959190120895827,0.2020906551818539,0.5879338518535359,-0.027236758870203465,0.011086882189796539,0.017622047149796538,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.01080508475,-0.01680580812900645,0.015685818342990876,0.027446846230118505
BLZ,2030,11,ssp5,1,134509766.6828875,368.1790132849026,67.01617581346667,93.76717715265185,172.6431189878994,133.2051480702756,141.35103653538826,207.87648496151002,0.013238843234576267,0.019469572095222574,1328.6604111256804,8344.66749800568,52419.24908329833,118659.37852428178,176788.4817458609,222028.41982384585,0.4464835120827867,365337.95200000156,0.0007120490819078969,0.004276934984768241,0.041565026245865694,0.10336202037467329,0.17922147769715036,0.2533903731454599,29574.41301103093,52458.02398896924,125552.58704152613,239785.3649584744,0.05400850504322622,0.055289412957699374,398.2364402051944,930.4239709204859,305.57595194629613,400.95822943574046,0.27959190120895827,0.2020906551818539,0.5879338518535359,-0.027236758870203465,0.011086882189796539,0.017622047149796538,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.005402542375000001,-0.013207690137352568,0.024727093127658417,0.03884315950755046
BLZ,2030,12,ssp4,1,176638261.38717088,414.54892789025865,37.5903614154776,62.819581663157976,145.18171340288364,104.00064753302081,106.48525490500984,188.20989826673792,0.014617019537956712,0.025835199086069176,18044.53679924753,35165.765038924954,96580.13478013976,163633.83261783922,215146.8947010342,254465.6702051962,0.5347052368640441,426097.49900000176,0.015412785727017254,0.03186535553460172,0.09205327072618687,0.16386321845548238,0.23350398089715196,0.2960996942743982,48463.34015659717,81243.40884340287,155496.62750560054,270600.87149439997,0.03263808600947224,0.032612539984672714,10517.9308373375,7526.605961910036,306.1384888855874,476.8453187279242,0.2945357954421411,0.14513764251312677,0.522855792403616,0.02227499368979654,0.027409692589796537,-0.016961632750203466,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.01080508475,0.036493771359129346,0.02871120213057754,-0.007728279555608286
BLZ,2030,12,ssp5,1,245066283.51800004,670.7933905481557,51.27771952147992,89.0517104487254,220.15414718724978,154.6029288179876,157.55375711013266,300.0293999394177,0.020723528196433826,0.0394637858433131,11336.945690294317,17378.827577439406,50313.645647904195,84475.49596450801,119894.52278136076,145688.79260608184,0.5359783760564408,365337.9519999985,0.008669859919871691,0.02029883624483968,0.05588456372773803,0.09829788559157315,0.14433171124946184,0.18846929985521232,32192.20521246561,49840.23178753439,131849.39154526807,233488.5604547314,0.03297332137301353,0.03029928817974754,7609.7123860841375,3727.233304210177,386.94585939503776,831.0801480718563,0.2945357954421411,0.14513764251312677,0.522855792403616,0.02227499368979654,0.027409692589796537,-0.016961632750203466,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.005402542375000001,0.045544372592576376,0.038416554080473064,0.004553394722455861
BLZ,2030,13,ssp4,1,208867515.96815163,490.1871436897387,77.92318117094682,110.4641015491,216.53752886676824,163.50081520793415,170.36967306215053,270.518969395745,0.010941325405171684,0.017373021965891685,1568.611100355089,7267.397713571351,46166.36632937065,91635.98942141967,147458.77468124093,190724.11361831965,0.45549616006359783,426097.49900000147,0.0012681178130432974,0.004059718699263121,0.029420915579371102,0.07255102698704033,0.12516043003464192,0.1802055123246719,55018.16593873143,74688.58306126844,169922.86703522544,256174.63196477565,0.05844263009298053,0.04346110931144314,665.8465391112113,902.7645612438781,365.55853086218906,572.854389247418,0.3100535952218658,0.15316289127307153,0.7705124125552285,-0.013766748130203465,0.021557297329796533,0.02961960628979654,4.618385008000001,3.55471898,4.5681272360000005,0.10162648925000001,0.17858883459600003,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0,0.01080508475,0.014067160091349784,0.02571748222232162,0.04163556513425615
