country,year,scenar,ssp,ccint,GDP,avincome,incbott10,incbott20,inc2040,incbott40,quintilecum1,quintilecum2,quintilepc1,quintilepc2,below125,below2,below4,below6,below8,below10,gini,tot_pop,gap125,gap2,gap4,gap6,gap8,gap10,childrenag,childrenonag,peopleag,peoplenonag,incsharebott20ag,incsharebott20nonag,poorag,poornonag,incbott20ag,incbott20nonag,avincomeag,avincomenonag,shareag,sharemanu,shareemp,grserv,grag,grmanu,skillpserv,skillpag,skillpmanu,p,b,fprice_increase,farmer_rev_change,transmission,food_cursor,temp_impact,paramshstunt,malaria_cursor,diarrhea_cursor,disasters_cursor,malaria_share,diarrhea_share,prod_gr_ag,prod_gr_serv,prod_gr_manu
VEN,2030,5,ssp4,1,10000487840.903631,276.60966077219564,54.05688776967422,75.31651665226141,139.38024740929473,107.34838203077804,112.85743725982485,169.40392120608485,0.022072773143977834,0.03313219237712832,240415.3215225549,1886994.7834368334,8189167.8717064215,15535943.325115811,21632380.982749682,24820278.79398855,0.4106866372867167,36153790.916,0.001391188321095151,0.010477907192977254,0.06936123424382558,0.15672977869355229,0.24650974976733464,0.32760027454239954,922567.9995379747,6668653.408461927,3202420.9063375974,32951370.009662267,0.07273599589271972,0.05897761075963922,68145.41852360338,172269.90299895144,75.29393248789506,79.88629696017381,144.17653919266698,289.4803425409193,0.07461243992783806,0.2634527554091513,0.5272321253960157,0.00974907535724362,-0.016540836282756384,0.00687746959724362,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.01080508475,0.002450055934227091,-0.008424502402534673,0.028969193723132225
VEN,2030,5,ssp5,1,12329053282.111376,347.87642256275666,63.29854879534945,89.70703848378935,172.53502824857568,131.12103336618253,134.635210359569,210.22749237980415,0.02632246664825764,0.04110147814925542,104602.06661368631,1156831.7368250955,5488648.7867794605,11448709.423595235,16031738.26964078,20171401.163907986,0.4127215787169676,35440899.36100098,0.0005370941549152968,0.0057403253675883245,0.04662642836370644,0.10979355842486642,0.18033244148143887,0.2492418921021826,844447.0403447913,5840541.181654986,3107797.793059585,32333101.56793984,0.0730051093573912,0.057343964683739,38283.526980763294,66318.539632923,87.34927899778594,96.23737716006536,157.16085501803838,366.20764942239333,0.07461243992783806,0.2634527554091513,0.5272321253960157,0.00974907535724362,-0.016540836282756384,0.00687746959724362,1.047503004,2.8720156119999998,3.4196213280000003,0.034758206372,0.08789412729400001,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.005402542375000001,0.0012452335553234661,-0.004140134442692234,0.03847712812736748
VEN,2030,6,ssp4,1,28918909082.912895,799.8859414246025,54.089447280790885,85.77524694298725,218.2544108720096,152.01482890749844,148.88799100667387,309.2893866781766,0.011338094186468905,0.023552955300976407,502342.5693403487,1632828.6273824342,5491145.671041792,8927544.042351771,11861946.771643829,14162749.603120456,0.5662992641381284,36153790.91600151,0.002765977364318661,0.014251443305839462,0.05657030939168155,0.10389856093436522,0.1500605709217393,0.19208326945319493,2094576.975490692,5496644.432509319,6587274.462566611,29566516.453433223,0.04363958996884351,0.028375275153142022,196334.97619998083,306007.59314036777,83.42844024628099,97.12637016373151,219.909872513907,929.101757351121,0.17261491830312287,0.3200825803369739,0.5484143911143574,0.03438245521724362,0.007467338597243623,0.030367142117243624,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.01080508475,0.07850564481628797,0.006807242692066895,0.051959351209370785
VEN,2030,6,ssp5,1,39172043978.96432,1105.2779327059093,61.30877227308213,105.3793568932214,343.1886351250277,224.28399600912454,205.65299000547733,508.4996446186273,0.015102333987543331,0.03734218240820649,451525.53198269015,1452040.2797379768,4065052.804978058,6224978.6423209105,8001670.000365422,9380307.963153694,0.5280935569656009,35440899.360996105,0.0018813440350927335,0.01184714918012524,0.044481820668066364,0.07836307082898662,0.10897325471201408,0.13608987973664768,1831241.3032866097,4853746.918712986,6203539.7060233345,29237359.654974397,0.041465965389028345,0.032169931358128026,82721.7305029975,368803.8014796927,101.23103290934814,125.48008640900176,245.2923608639963,1287.7483987290084,0.17261491830312287,0.3200825803369739,0.5484143911143574,0.03438245521724362,0.007467338597243623,0.030367142117243624,4.224558088,2.310625472,2.983191776,0.042825462795000005,0.001654168919,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.005402542375000001,0.08542925822568281,0.009834717833947293,0.06237883407531597
VEN,2030,7,ssp4,1,30288346744.333492,837.7640622723544,93.24675536958152,126.34169092294125,255.3587174741433,190.8502041985423,190.90243419862153,341.7055204488366,0.018200989054892123,0.032578832552834995,51456.30971010732,186219.172379993,2518011.486230115,6528965.866374351,10040970.286353486,12796781.839997685,0.5435437196369409,36153790.9159999,0.0004599657204386035,0.0012739658478866805,0.016725621380430312,0.0537111970253356,0.09817719160978725,0.14219034573061146,2342551.1971134692,5248670.210886437,7433586.057741576,28720204.858258322,0.06636932002668995,0.03521134915694372,25875.97066235218,25580.339047755147,123.639169605288,141.74229064988606,264.60377271232045,986.1138515009433,0.1706279239441707,0.2937176673231311,0.6538838086992432,0.022790199317243624,0.012085109837243618,0.0038633639572436193,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.01080508475,0.0719513578775941,0.024470342397848288,0.0342604619893756
VEN,2030,7,ssp5,1,41122203561.837364,1160.3036125852145,125.02876345514714,181.94728696646968,419.8827770622614,300.91503201436564,304.6616280215071,571.9227821187741,0.027525654513722683,0.0516722404831932,19912.752591323533,53587.20352900052,1034567.8165504065,3324649.334321537,5133984.26799404,6974576.670987832,0.484647790409092,35440899.36099315,0.0001367790973639368,0.0004159362007441222,0.005298962392358711,0.023789655067294364,0.0477982151861091,0.07262998343896986,2004618.362994241,4680369.859005343,6951521.814765561,28489377.5462324,0.06879109480897629,0.04488443054596531,13214.52965549027,6698.222935833266,175.04525654933323,220.15590808219432,319.6156487621217,1365.4348307188143,0.1706279239441707,0.2937176673231311,0.6538838086992432,0.022790199317243624,0.012085109837243618,0.0038633639572436193,4.919767964,3.020794268,3.617402256,0.041486421645,0.090525977317,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.005402542375000001,0.07951193231560394,0.030907641276472164,0.0464444840069842
VEN,2030,8,ssp4,1,14583032899.058289,403.3611007194414,62.04463316661224,87.11180942065921,169.9630792531371,128.53744433689818,131.79238977186355,214.51849303545936,0.020674250338558256,0.033651480445437566,179799.17706425613,1129076.6158662,5911298.4056078,11615229.461061655,16089002.932797499,19597170.685191866,0.46107169131731984,36153790.91599868,0.0011029480571893716,0.006885024066555609,0.049903173638911065,0.1149579491588307,0.1832113584563972,0.24600282824625633,1299077.398020272,6292144.009979673,4285127.065242282,31868663.85075763,0.05970054836847064,0.044857070380495835,26676.44333100577,153122.7337332504,91.47043353525501,90.97335341219086,249.68040391113533,424.0253280112583,0.10616698347188203,0.282563683522024,0.5362616712397543,-0.019246176642756383,0.033158880557243614,0.019014615197243623,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.01080508475,0.026392039828684766,0.0353681486155597,0.037159313631018875
VEN,2030,8,ssp5,1,19572801363.581234,552.265933327854,84.01822260135987,121.78467795571225,254.143892784649,187.96428537018062,191.41547899330465,329.67664820856334,0.02732148467082227,0.04705604550754951,53844.12080889797,469316.65866774373,2910433.8724114285,6267604.888256655,9630820.220240427,12894380.816339273,0.43207056888084305,35440899.36099747,0.0003520673876477621,0.0024639446076183706,0.0237750060137837,0.05902374434837883,0.10125681029694136,0.14473687005915642,1163735.9995376703,5521252.222462169,4107421.1601344673,31333478.20086368,0.060405831539769014,0.04855241414507202,8877.581950303258,44966.538858594715,124.46988431304584,128.4925349698183,288.63734605523,586.8242939043066,0.10616698347188203,0.282563683522024,0.5362616712397543,-0.019246176642756383,0.033158880557243614,0.019014615197243623,4.939559752,2.9438028999999997,2.9180023,0.04725758044700001,0.062433815559,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.005402542375000001,0.034693437319985865,0.0396483817505473,0.04635787008985193
VEN,2030,9,ssp4,1,17460650419.162476,482.95489841523556,55.38413427578918,84.60177860631266,190.01170179056305,137.30674019843786,140.0789165228331,252.26343169664045,0.030797843739680413,0.05546280584888938,491543.47126105166,1758649.8143010964,5698173.363012711,10049986.641675524,13713544.155799221,16550144.701768065,0.45664481767558085,36153790.915998794,0.0025798761211950185,0.012234837184059053,0.05621168962054041,0.11046607871131814,0.16608235876290692,0.21724334277574545,1408717.07659316,6182504.33140679,5097870.0074956985,31055920.908504054,0.057152022750094324,0.04342381128439521,286996.13735819585,204547.33390285587,78.0694949535484,96.12097943731891,157.86693304668836,536.3185128233431,0.10516640219548125,0.26525506486215544,0.7651556205548277,-0.006195398622756379,-0.016217811162756383,0.017288319977243616,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.01080508475,0.019377863595940736,-0.01361086207188078,0.026569701872089624
VEN,2030,9,ssp5,1,23139619742.510914,652.9072388037159,72.60910714927977,122.24920653921478,318.99795140889046,220.62357897405263,222.71542967016785,428.2342625921378,0.0489457492071325,0.09411223483607463,191852.74673073448,955894.7631347348,3271011.4754157253,5398305.6490360685,7650793.420231071,9835454.27905492,0.39143589173592974,35440899.36099671,0.0010904746376585793,0.006569077202728097,0.03348361790684823,0.06308570054375144,0.09364377951609622,0.12451570948149084,1226480.2071653595,5458508.014834359,4839998.609623467,30600900.75137547,0.05443327161786423,0.05562471121695442,135312.01022303887,56540.736507695656,110.37270496485205,148.21001091970615,182.7793333258648,727.2651287019605,0.10516640219548125,0.26525506486215544,0.7651556205548277,-0.006195398622756379,-0.016217811162756383,0.017288319977243616,3.21244888,4.042151112,2.493041392,0.132443224882,0.019203087996000002,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.005402542375000001,0.026094210043199784,-0.008965284546956775,0.03385581326761877
VEN,2030,10,ssp4,1,18352502997.069336,507.62319889799863,90.45189429912553,124.72857477850341,236.12264268461777,180.4256087315606,187.87179645047493,293.88954010426454,0.04001684294002874,0.06259870715171362,38374.37545329824,183901.35291425427,2801788.467978144,6720701.157657192,11010002.354943188,14729448.330057504,0.4130131651660761,36153790.91599909,0.0003456072246088573,0.0011958473696204017,0.018519877809208746,0.0553137278186056,0.10260435517386564,0.15386703114489378,1559414.2875638015,6031807.120436218,5624045.697316634,30529745.218682904,0.08214509151105852,0.05838598007002037,14365.457310984742,24008.9181423135,119.65793674854973,139.99287997345516,194.19707873426617,565.3610807541087,0.11893196454201671,0.30494464663039883,0.760290966026721,-0.023095973202756383,-0.016580671842756384,0.032850756557243614,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.01080508475,0.02281775117644025,0.004076286450054756,0.037994422684371365
VEN,2030,10,ssp5,1,24289291416.608006,685.3463612533633,126.73357929846536,183.1432719247942,375.100284988717,279.1217784567556,294.3724519803582,479.52079465042976,0.06234413032333908,0.1015560617623019,11611.416215801664,47708.77876909534,996493.1289357961,3028483.0705783656,5145022.086606629,7466905.955510391,0.35519753399088083,35440899.360995285,8.989144484266327e-05,0.0003021903580634602,0.005798723506383277,0.023140080591174332,0.04601725427177905,0.0722123756358776,1332289.611552831,5352698.610446639,5293584.502410458,30147314.858587403,0.08504628463253097,0.07171724413119228,5652.117162250812,5959.299053550852,170.31867742109844,218.22271707268777,237.87293136661762,763.9184803558395,0.11893196454201671,0.30494464663039883,0.760290966026721,-0.023095973202756383,-0.016580671842756384,0.032850756557243614,4.778562920000001,2.849518512,1.9728458240000002,0.09042896203100001,0.15575626035,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.005402542375000001,0.030935640524477614,0.011398893678935318,0.04365608101200458
VEN,2030,11,ssp4,1,11825236598.159513,327.08151202274564,67.22129492021627,88.98435983592991,156.40163949176093,122.69299966384543,127.35822871634188,190.7151966410521,0.017081527013849122,0.025579083630562997,86101.47386039805,617729.7190822968,6315151.647188229,13332326.20657926,18989455.374707453,23111189.36788578,0.42688204856589385,36153790.915999055,0.0006601570282754344,0.0033494105218901797,0.04577256479899948,0.12197297178246101,0.20391840577383424,0.28021846360716957,1647608.202772425,5943613.205227696,5224716.725712135,30929074.19028802,0.06994652909110978,0.05783367462457626,18534.90465206408,67566.56920833398,90.11532379152567,94.16707787916764,205.95786343260647,347.542413916372,0.12401740206814982,0.22050521628865932,0.5816707071850368,-0.02063164264275638,0.017691998417243622,0.02422716337724362,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.01080508475,0.0014197675640603702,0.02518282311558817,0.04726539125657481
VEN,2030,11,ssp5,1,15906045633.433092,448.80479672410536,91.09404476148751,120.97465581884418,219.0890691730173,170.03186249593074,176.3113909181088,267.8237332856081,0.023604274189505735,0.035855793559400946,25007.79246709193,137639.83226029165,2846463.9580063187,7525478.629242802,11807697.089981735,16627036.64598431,0.41782456118798517,35440899.360998236,0.00018106873258383704,0.0007570239255490961,0.0176520558855281,0.059533191916635746,0.11329155361042198,0.17082748113821425,1427804.8956164597,5257183.326383328,4943951.5741524035,30496947.786847007,0.07264830815394552,0.059433383740406825,7349.040841274001,17658.751625817935,120.4902524449796,129.70238790421584,246.0293516205018,481.67733164223125,0.12401740206814982,0.22050521628865932,0.5816707071850368,-0.02063164264275638,0.017691998417243622,0.02422716337724362,2.36566914,3.98781268,3.531815184,0.015300385964000001,0.149812213532,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.005402542375000001,0.007373113543170051,0.030916142137366487,0.05829178227678522
VEN,2030,12,ssp4,1,22278183288.968506,616.2060111685058,61.62165807676011,92.01268139815691,207.9293276232213,149.97100451068908,148.34353668278186,285.3744100101818,0.015652055535981608,0.030110486873310454,267691.13331425964,1278752.5083753227,5083364.343825329,9166714.79006921,12455591.495929243,15034321.98197696,0.5106870808489923,36153790.916001275,0.0015082561814951931,0.008677942445410284,0.04696320827863282,0.09765537907011544,0.14853768187966537,0.19535344108714164,1654087.7898967776,5937133.618103263,5132636.937388742,31021153.978610627,0.04833834537915821,0.032139877666180476,36806.500989320106,230884.63232493956,97.02775854146259,95.81788937166934,286.036020259559,670.8346266005749,0.13313869090089409,0.1584973063768271,0.5158612049060488,0.028880109917243622,0.03401480881724362,-0.010356516522756381,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.026098366644653703,0.033225948836151716,0.5,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.01080508475,0.058803748834201475,0.03708781023338248,0.009715090628875878
VEN,2030,12,ssp5,1,30363000987.97178,856.7220791632616,76.9323122406503,120.51512504993786,323.75225300860836,222.13368902927314,212.22044651915502,465.79461389277407,0.019599553533758723,0.04301831713422525,96914.37642629548,832585.948804149,3120875.025716272,5827242.054138602,8023787.596427468,9876080.369135223,0.4772800083233696,35440899.36099736,0.0006261350795926585,0.005617597991704737,0.029665561034592846,0.06261051789874508,0.09618321891549536,0.12774891699808577,1463250.5910011963,5221737.630998561,4891959.583506807,30548939.777491853,0.04638998618199905,0.033685394167845516,22697.541795039328,74216.83463125613,122.91235136103286,128.73635230755107,331.7083706950019,940.7952372276857,0.13313869090089409,0.1584973063768271,0.5158612049060488,0.028880109917243622,0.03401480881724362,-0.010356516522756381,3.55156452,4.631267279999999,3.325643908,0.120253334015,0.019762881961000005,0.033184532650126775,0.07342501520411271,1.0,1.0,0.03,1.0,1.0,1.0,1.0,0.0009531904761904641,0.005402542375000001,0.0666807325974661,0.04197739521294541,0.019718217707633157
